 

stn;time;rre150d0
SLFFIR;20030420;0.0
SLFFIR;20030421;8.8
SLFFIR;20030422;6.4
SLFFIR;20030423;2.0
SLFFIR;20030424;0.2
SLFFIR;20030425;0.0
SLFFIR;20030426;10.8
SLFFIR;20030427;1.4
SLFFIR;20030428;0.0
SLFFIR;20030429;0.0
SLFFIR;20030430;6.2
SLFFIR;20030501;4.4
SLFFIR;20030502;2.6
SLFFIR;20030503;7.4
SLFFIR;20030504;0.0
SLFFIR;20030505;0.0
SLFFIR;20030506;0.0
SLFFIR;20030507;0.0
SLFFIR;20030508;0.0
SLFFIR;20030509;17.4
SLFFIR;20030510;8.6
SLFFIR;20030511;9.2
SLFFIR;20030512;0.0
SLFFIR;20030513;7.2
SLFFIR;20030514;0.6
SLFFIR;20030515;8.0
SLFFIR;20030516;1.0
SLFFIR;20030517;2.8
SLFFIR;20030518;0.0
SLFFIR;20030519;17.2
SLFFIR;20030520;2.8
SLFFIR;20030521;1.4
SLFFIR;20030522;18.4
SLFFIR;20030523;1.0
SLFFIR;20030524;2.2
SLFFIR;20030525;1.0
SLFFIR;20030526;0.0
SLFFIR;20030527;0.0
SLFFIR;20030528;0.8
SLFFIR;20030529;4.6
SLFFIR;20030530;0.0
SLFFIR;20030531;3.2
SLFFIR;20030601;0.0
SLFFIR;20030602;19.4
SLFFIR;20030603;0.0
SLFFIR;20030604;0.0
SLFFIR;20030605;26.4
SLFFIR;20030606;-
SLFFIR;20030607;-
SLFFIR;20030608;10.2
SLFFIR;20030609;0.0
SLFFIR;20030610;0.6
SLFFIR;20030611;0.0
SLFFIR;20030612;7.0
SLFFIR;20030613;0.0
SLFFIR;20030614;6.4
SLFFIR;20030615;5.0
SLFFIR;20030616;0.0
SLFFIR;20030617;34.8
SLFFIR;20030618;0.0
SLFFIR;20030619;0.0
SLFFIR;20030620;0.0
SLFFIR;20030621;0.0
SLFFIR;20030622;0.0
SLFFIR;20030623;0.0
SLFFIR;20030624;0.0
SLFFIR;20030625;11.8
SLFFIR;20030626;8.6
SLFFIR;20030627;0.0
SLFFIR;20030628;0.0
SLFFIR;20030629;0.0
SLFFIR;20030630;0.8
SLFFIR;20030701;18.0
SLFFIR;20030702;4.2
SLFFIR;20030703;17.6
SLFFIR;20030704;8.4
SLFFIR;20030705;0.0
SLFFIR;20030706;0.0
SLFFIR;20030707;0.0
SLFFIR;20030708;0.0
SLFFIR;20030709;0.0
SLFFIR;20030710;0.0
SLFFIR;20030711;0.0
SLFFIR;20030712;0.0
SLFFIR;20030713;0.0
SLFFIR;20030714;0.0
SLFFIR;20030715;7.4
SLFFIR;20030716;11.6
SLFFIR;20030717;4.6
SLFFIR;20030718;0.0
SLFFIR;20030719;0.0
SLFFIR;20030720;0.0
SLFFIR;20030721;19.4
SLFFIR;20030722;19.4
SLFFIR;20030723;1.0
SLFFIR;20030724;14.8
SLFFIR;20030725;0.0
SLFFIR;20030726;0.0
SLFFIR;20030727;17.0
SLFFIR;20030728;2.2
SLFFIR;20030729;0.0
SLFFIR;20030730;9.4
SLFFIR;20030731;0.6
SLFFIR;20030801;0.0
SLFFIR;20030802;0.0
SLFFIR;20030803;0.0
SLFFIR;20030804;7.4
SLFFIR;20030805;0.2
SLFFIR;20030806;0.0
SLFFIR;20030807;0.0
SLFFIR;20030808;0.0
SLFFIR;20030809;0.0
SLFFIR;20030810;0.0
SLFFIR;20030811;0.0
SLFFIR;20030812;0.0
SLFFIR;20030813;0.0
SLFFIR;20030814;3.4
SLFFIR;20030815;8.6
SLFFIR;20030816;7.8
SLFFIR;20030817;2.8
SLFFIR;20030818;1.0
SLFFIR;20030819;0.0
SLFFIR;20030820;2.0
SLFFIR;20030821;0.2
SLFFIR;20030822;0.0
SLFFIR;20030823;0.0
SLFFIR;20030824;2.4
SLFFIR;20030825;9.4
SLFFIR;20030826;0.0
SLFFIR;20030827;0.0
SLFFIR;20030828;4.0
SLFFIR;20030829;8.2
SLFFIR;20030830;26.2
SLFFIR;20030831;7.0
SLFFIR;20030901;0.4
SLFFIR;20030902;2.2
SLFFIR;20030903;0.0
SLFFIR;20030904;0.0
SLFFIR;20030905;1.0
SLFFIR;20030906;3.8
SLFFIR;20030907;15.0
SLFFIR;20030908;0.8
SLFFIR;20030909;7.0
SLFFIR;20030910;4.2
SLFFIR;20030911;20.4
SLFFIR;20030912;0.0
SLFFIR;20030913;2.0
SLFFIR;20030914;1.6
SLFFIR;20030915;0.0
SLFFIR;20030916;0.0
SLFFIR;20030917;0.0
SLFFIR;20030918;0.0
SLFFIR;20030919;0.0
SLFFIR;20030920;0.0
SLFFIR;20030921;0.0
SLFFIR;20030922;4.6
SLFFIR;20030923;22.6
SLFFIR;20030924;0.0
SLFFIR;20030925;0.0
SLFFIR;20030926;0.0
SLFFIR;20030927;0.2
SLFFIR;20030928;17.4
SLFFIR;20030929;0.8
SLFFIR;20030930;0.0
SLFFIR;20031001;0.6
SLFFIR;20031002;0.0
SLFFIR;20031003;19.4
SLFFIR;20031004;16.0
SLFFIR;20031005;0.0
SLFFIR;20031006;7.2
SLFFIR;20031007;1.2
SLFFIR;20031008;33.4
SLFFIR;20031009;11.4
SLFFIR;20031010;0.0
SLFFIR;20031011;0.0
SLFFIR;20031012;0.0
SLFFIR;20031013;0.0
SLFFIR;20031014;0.0
SLFFIR;20031015;0.0
SLFFIR;20031016;0.4
SLFFIR;20031017;0.0
SLFFIR;20031018;0.0
SLFFIR;20031019;0.0
SLFFIR;20031020;1.0
SLFFIR;20031021;0.0
SLFFIR;20031022;0.8
SLFFIR;20031023;0.0
SLFFIR;20031024;0.0
SLFFIR;20031025;2.6
SLFFIR;20031026;1.6
SLFFIR;20031027;0.6
SLFFIR;20031028;0.6
SLFFIR;20031029;0.2
SLFFIR;20031030;1.4
SLFFIR;20031031;1.6
SLFFIR;20031101;4.0
SLFFIR;20031102;1.4
SLFFIR;20031103;4.2
SLFFIR;20031104;1.2
SLFFIR;20031105;0.0
SLFFIR;20031106;0.0
SLFFIR;20031107;0.0
SLFFIR;20031108;0.0
SLFFIR;20031109;0.0
SLFFIR;20031110;0.0
SLFFIR;20031111;0.0
SLFFIR;20031112;0.0
SLFFIR;20031113;0.0
SLFFIR;20031114;2.2
SLFFIR;20031115;1.0
SLFFIR;20031116;2.0
SLFFIR;20031117;2.6
SLFFIR;20031118;3.8
SLFFIR;20031119;0.0
SLFFIR;20031120;0.0
SLFFIR;20031121;0.0
SLFFIR;20031122;0.0
SLFFIR;20031123;0.0
SLFFIR;20031124;0.0
SLFFIR;20031125;0.0
SLFFIR;20031126;0.0
SLFFIR;20031127;0.0
SLFFIR;20031128;0.0
SLFFIR;20031129;5.0
SLFFIR;20031130;7.4
SLFFIR;20031201;1.0
SLFFIR;20031202;0.0
SLFFIR;20031203;0.0
SLFFIR;20031204;0.0
SLFFIR;20031205;0.0
SLFFIR;20031206;0.0
SLFFIR;20031207;0.0
SLFFIR;20031208;0.0
SLFFIR;20031209;0.0
SLFFIR;20031210;0.0
SLFFIR;20031211;0.0
SLFFIR;20031212;0.4
SLFFIR;20031213;17.0
SLFFIR;20031214;0.2
SLFFIR;20031215;0.0
SLFFIR;20031216;0.0
SLFFIR;20031217;0.4
SLFFIR;20031218;0.2
SLFFIR;20031219;0.2
SLFFIR;20031220;0.8
SLFFIR;20031221;0.2
SLFFIR;20031222;0.0
SLFFIR;20031223;0.0
SLFFIR;20031224;0.0
SLFFIR;20031225;0.8
SLFFIR;20031226;0.0
SLFFIR;20031227;0.0
SLFFIR;20031228;0.0
SLFFIR;20031229;0.2
SLFFIR;20031230;0.0
SLFFIR;20031231;0.0
SLFFIR;20040101;0.2
SLFFIR;20040102;0.0
SLFFIR;20040103;0.0
SLFFIR;20040104;0.0
SLFFIR;20040105;0.0
SLFFIR;20040106;0.2
SLFFIR;20040107;0.0
SLFFIR;20040108;0.4
SLFFIR;20040109;0.0
SLFFIR;20040110;0.0
SLFFIR;20040111;5.6
SLFFIR;20040112;0.6
SLFFIR;20040113;31.6
SLFFIR;20040114;0.2
SLFFIR;20040115;0.0
SLFFIR;20040116;0.0
SLFFIR;20040117;0.0
SLFFIR;20040118;0.0
SLFFIR;20040119;0.0
SLFFIR;20040120;0.0
SLFFIR;20040121;0.0
SLFFIR;20040122;0.0
SLFFIR;20040123;0.4
SLFFIR;20040124;0.2
SLFFIR;20040125;0.0
SLFFIR;20040126;0.0
SLFFIR;20040127;0.0
SLFFIR;20040128;0.0
SLFFIR;20040129;0.0
SLFFIR;20040130;0.0
SLFFIR;20040131;3.0
SLFFIR;20040201;0.2
SLFFIR;20040202;0.0
SLFFIR;20040203;1.2
SLFFIR;20040204;0.2
SLFFIR;20040205;0.0
SLFFIR;20040206;0.0
SLFFIR;20040207;0.0
SLFFIR;20040208;0.2
SLFFIR;20040209;0.0
SLFFIR;20040210;0.0
SLFFIR;20040211;0.0
SLFFIR;20040212;1.6
SLFFIR;20040213;2.0
SLFFIR;20040214;0.2
SLFFIR;20040215;0.0
SLFFIR;20040216;0.0
SLFFIR;20040217;0.0
SLFFIR;20040218;0.0
SLFFIR;20040219;0.2
SLFFIR;20040220;0.0
SLFFIR;20040221;0.0
SLFFIR;20040222;0.0
SLFFIR;20040223;0.0
SLFFIR;20040224;0.0
SLFFIR;20040225;3.2
SLFFIR;20040226;0.0
SLFFIR;20040227;0.0
SLFFIR;20040228;0.0
SLFFIR;20040229;0.0
SLFFIR;20040301;0.0
SLFFIR;20040302;0.6
SLFFIR;20040303;1.4
SLFFIR;20040304;0.2
SLFFIR;20040305;2.8
SLFFIR;20040306;1.8
SLFFIR;20040307;0.6
SLFFIR;20040308;0.0
SLFFIR;20040309;0.2
SLFFIR;20040310;0.2
SLFFIR;20040311;0.0
SLFFIR;20040312;4.6
SLFFIR;20040313;3.0
SLFFIR;20040314;3.2
SLFFIR;20040315;2.6
SLFFIR;20040316;0.0
SLFFIR;20040317;0.0
SLFFIR;20040318;0.0
SLFFIR;20040319;0.0
SLFFIR;20040320;2.8
SLFFIR;20040321;0.2
SLFFIR;20040322;0.4
SLFFIR;20040323;0.2
SLFFIR;20040324;0.0
SLFFIR;20040325;0.8
SLFFIR;20040326;0.4
SLFFIR;20040327;8.4
SLFFIR;20040328;3.0
SLFFIR;20040329;0.0
SLFFIR;20040330;0.0
SLFFIR;20040331;0.0
SLFFIR;20040401;0.0
SLFFIR;20040402;0.0
SLFFIR;20040403;5.0
SLFFIR;20040404;0.4
SLFFIR;20040405;4.2
SLFFIR;20040406;0.0
SLFFIR;20040407;0.6
SLFFIR;20040408;4.4
SLFFIR;20040409;2.8
SLFFIR;20040410;3.6
SLFFIR;20040411;2.2
SLFFIR;20040412;0.8
SLFFIR;20040413;0.0
SLFFIR;20040414;0.4
SLFFIR;20040415;0.0
SLFFIR;20040416;0.0
SLFFIR;20040417;0.0
SLFFIR;20040418;0.4
SLFFIR;20040419;0.0
SLFFIR;20040420;9.4
SLFFIR;20040421;0.0
SLFFIR;20040422;0.0
SLFFIR;20040423;14.0
SLFFIR;20040424;0.2
SLFFIR;20040425;0.0
SLFFIR;20040426;0.0
SLFFIR;20040427;0.0
SLFFIR;20040428;0.0
SLFFIR;20040429;0.0
SLFFIR;20040430;0.0
SLFFIR;20040501;1.2
SLFFIR;20040502;3.6
SLFFIR;20040503;0.0
SLFFIR;20040504;1.8
SLFFIR;20040505;1.0
SLFFIR;20040506;0.6
SLFFIR;20040507;0.2
SLFFIR;20040508;1.6
SLFFIR;20040509;1.8
SLFFIR;20040510;10.6
SLFFIR;20040511;3.6
SLFFIR;20040512;1.6
SLFFIR;20040513;7.4
SLFFIR;20040514;0.0
SLFFIR;20040515;0.0
SLFFIR;20040516;0.0
SLFFIR;20040517;0.0
SLFFIR;20040518;0.0
SLFFIR;20040519;0.0
SLFFIR;20040520;0.0
SLFFIR;20040521;20.4
SLFFIR;20040522;8.2
SLFFIR;20040523;1.2
SLFFIR;20040524;0.0
SLFFIR;20040525;0.0
SLFFIR;20040526;2.2
SLFFIR;20040527;14.8
SLFFIR;20040528;0.2
SLFFIR;20040529;0.0
SLFFIR;20040530;4.6
SLFFIR;20040531;7.2
SLFFIR;20040601;63.8
SLFFIR;20040602;24.4
SLFFIR;20040603;30.4
SLFFIR;20040604;23.2
SLFFIR;20040605;15.6
SLFFIR;20040606;0.0
SLFFIR;20040607;0.0
SLFFIR;20040608;0.0
SLFFIR;20040609;4.6
SLFFIR;20040610;0.0
SLFFIR;20040611;9.2
SLFFIR;20040612;14.0
SLFFIR;20040613;8.8
SLFFIR;20040614;0.0
SLFFIR;20040615;0.0
SLFFIR;20040616;10.4
SLFFIR;20040617;0.0
SLFFIR;20040618;0.0
SLFFIR;20040619;11.4
SLFFIR;20040620;3.6
SLFFIR;20040621;4.2
SLFFIR;20040622;8.0
SLFFIR;20040623;6.4
SLFFIR;20040624;0.0
SLFFIR;20040625;0.0
SLFFIR;20040626;0.0
SLFFIR;20040627;5.0
SLFFIR;20040628;0.4
SLFFIR;20040629;0.0
SLFFIR;20040630;0.0
SLFFIR;20040701;0.6
SLFFIR;20040702;1.0
SLFFIR;20040703;0.0
SLFFIR;20040704;0.0
SLFFIR;20040705;21.6
SLFFIR;20040706;6.0
SLFFIR;20040707;0.0
SLFFIR;20040708;16.0
SLFFIR;20040709;0.2
SLFFIR;20040710;4.4
SLFFIR;20040711;7.0
SLFFIR;20040712;8.6
SLFFIR;20040713;12.4
SLFFIR;20040714;0.0
SLFFIR;20040715;0.0
SLFFIR;20040716;0.2
SLFFIR;20040717;16.4
SLFFIR;20040718;3.2
SLFFIR;20040719;0.4
SLFFIR;20040720;4.0
SLFFIR;20040721;4.2
SLFFIR;20040722;1.0
SLFFIR;20040723;5.8
SLFFIR;20040724;15.0
SLFFIR;20040725;0.0
SLFFIR;20040726;12.4
SLFFIR;20040727;0.0
SLFFIR;20040728;0.0
SLFFIR;20040729;0.0
SLFFIR;20040730;0.0
SLFFIR;20040731;0.0
SLFFIR;20040801;0.0
SLFFIR;20040802;0.0
SLFFIR;20040803;10.6
SLFFIR;20040804;22.0
SLFFIR;20040805;0.0
SLFFIR;20040806;6.8
SLFFIR;20040807;6.0
SLFFIR;20040808;0.4
SLFFIR;20040809;1.8
SLFFIR;20040810;18.0
SLFFIR;20040811;0.0
SLFFIR;20040812;26.8
SLFFIR;20040813;14.6
SLFFIR;20040814;0.4
SLFFIR;20040815;0.0
SLFFIR;20040816;3.4
SLFFIR;20040817;2.8
SLFFIR;20040818;0.0
SLFFIR;20040819;21.0
SLFFIR;20040820;17.6
SLFFIR;20040821;0.6
SLFFIR;20040822;0.0
SLFFIR;20040823;11.6
SLFFIR;20040824;30.0
SLFFIR;20040825;21.6
SLFFIR;20040826;34.6
SLFFIR;20040827;0.0
SLFFIR;20040828;0.6
SLFFIR;20040829;11.0
SLFFIR;20040830;0.4
SLFFIR;20040831;0.2
SLFFIR;20040901;0.0
SLFFIR;20040902;0.8
SLFFIR;20040903;10.6
SLFFIR;20040904;0.0
SLFFIR;20040905;0.0
SLFFIR;20040906;0.0
SLFFIR;20040907;0.0
SLFFIR;20040908;0.0
SLFFIR;20040909;0.0
SLFFIR;20040910;5.0
SLFFIR;20040911;11.4
SLFFIR;20040912;6.0
SLFFIR;20040913;0.0
SLFFIR;20040914;14.0
SLFFIR;20040915;7.2
SLFFIR;20040916;0.2
SLFFIR;20040917;0.0
SLFFIR;20040918;0.0
SLFFIR;20040919;0.2
SLFFIR;20040920;0.2
SLFFIR;20040921;0.0
SLFFIR;20040922;2.2
SLFFIR;20040923;61.4
SLFFIR;20040924;1.4
SLFFIR;20040925;0.6
SLFFIR;20040926;3.4
SLFFIR;20040927;16.6
SLFFIR;20040928;1.8
SLFFIR;20040929;0.0
SLFFIR;20040930;0.0
SLFFIR;20041001;0.0
SLFFIR;20041002;0.0
SLFFIR;20041003;0.0
SLFFIR;20041004;0.0
SLFFIR;20041005;1.0
SLFFIR;20041006;3.8
SLFFIR;20041007;0.8
SLFFIR;20041008;0.2
SLFFIR;20041009;0.2
SLFFIR;20041010;6.6
SLFFIR;20041011;0.0
SLFFIR;20041012;0.6
SLFFIR;20041013;0.0
SLFFIR;20041014;0.0
SLFFIR;20041015;0.2
SLFFIR;20041016;0.6
SLFFIR;20041017;0.2
SLFFIR;20041018;5.6
SLFFIR;20041019;7.6
SLFFIR;20041020;3.4
SLFFIR;20041021;6.4
SLFFIR;20041022;0.0
SLFFIR;20041023;0.0
SLFFIR;20041024;0.0
SLFFIR;20041025;3.6
SLFFIR;20041026;10.2
SLFFIR;20041027;16.0
SLFFIR;20041028;0.2
SLFFIR;20041029;0.6
SLFFIR;20041030;0.0
SLFFIR;20041031;2.4
SLFFIR;20041101;7.6
SLFFIR;20041102;7.6
SLFFIR;20041103;0.0
SLFFIR;20041104;0.0
SLFFIR;20041105;2.8
SLFFIR;20041106;0.0
SLFFIR;20041107;0.0
SLFFIR;20041108;0.0
SLFFIR;20041109;0.0
SLFFIR;20041110;0.0
SLFFIR;20041111;0.2
SLFFIR;20041112;5.6
SLFFIR;20041113;0.0
SLFFIR;20041114;0.0
SLFFIR;20041115;0.0
SLFFIR;20041116;0.0
SLFFIR;20041117;0.0
SLFFIR;20041118;0.0
SLFFIR;20041119;0.2
SLFFIR;20041120;0.0
SLFFIR;20041121;0.8
SLFFIR;20041122;0.0
SLFFIR;20041123;0.0
SLFFIR;20041124;0.2
SLFFIR;20041125;0.0
SLFFIR;20041126;0.0
SLFFIR;20041127;0.2
SLFFIR;20041128;0.0
SLFFIR;20041129;0.0
SLFFIR;20041130;0.0
SLFFIR;20041201;0.0
SLFFIR;20041202;0.0
SLFFIR;20041203;0.2
SLFFIR;20041204;0.0
SLFFIR;20041205;0.0
SLFFIR;20041206;0.0
SLFFIR;20041207;0.0
SLFFIR;20041208;0.0
SLFFIR;20041209;0.0
SLFFIR;20041210;0.0
SLFFIR;20041211;0.0
SLFFIR;20041212;0.0
SLFFIR;20041213;0.0
SLFFIR;20041214;0.0
SLFFIR;20041215;0.0
SLFFIR;20041216;0.0
SLFFIR;20041217;0.0
SLFFIR;20041218;0.0
SLFFIR;20041219;0.0
SLFFIR;20041220;1.2
SLFFIR;20041221;0.0
SLFFIR;20041222;0.0
SLFFIR;20041223;2.2
SLFFIR;20041224;0.2
SLFFIR;20041225;0.0
SLFFIR;20041226;0.0
SLFFIR;20041227;0.0
SLFFIR;20041228;0.0
SLFFIR;20041229;0.0
SLFFIR;20041230;0.4
SLFFIR;20041231;3.0
SLFFIR;20050101;0.2
SLFFIR;20050102;0.2
SLFFIR;20050103;0.0
SLFFIR;20050104;1.6
SLFFIR;20050105;0.2
SLFFIR;20050106;-
SLFFIR;20050107;0.6
SLFFIR;20050108;0.0
SLFFIR;20050109;0.0
SLFFIR;20050110;0.0
SLFFIR;20050111;0.0
SLFFIR;20050112;0.0
SLFFIR;20050113;0.2
SLFFIR;20050114;0.2
SLFFIR;20050115;0.0
SLFFIR;20050116;0.0
SLFFIR;20050117;0.0
SLFFIR;20050118;0.0
SLFFIR;20050119;0.0
SLFFIR;20050120;0.0
SLFFIR;20050121;0.0
SLFFIR;20050122;0.0
SLFFIR;20050123;0.0
SLFFIR;20050124;0.0
SLFFIR;20050125;0.0
SLFFIR;20050126;0.0
SLFFIR;20050127;0.0
SLFFIR;20050128;0.0
SLFFIR;20050129;0.0
SLFFIR;20050130;0.0
SLFFIR;20050131;0.2
SLFFIR;20050201;0.0
SLFFIR;20050202;0.0
SLFFIR;20050203;0.8
SLFFIR;20050204;2.8
SLFFIR;20050205;0.6
SLFFIR;20050206;0.2
SLFFIR;20050207;0.2
SLFFIR;20050208;0.0
SLFFIR;20050209;0.0
SLFFIR;20050210;0.2
SLFFIR;20050211;0.4
SLFFIR;20050212;1.8
SLFFIR;20050213;0.0
SLFFIR;20050214;0.0
SLFFIR;20050215;0.0
SLFFIR;20050216;0.0
SLFFIR;20050217;0.2
SLFFIR;20050218;1.2
SLFFIR;20050219;0.0
SLFFIR;20050220;0.0
SLFFIR;20050221;0.0
SLFFIR;20050222;0.0
SLFFIR;20050223;0.0
SLFFIR;20050224;0.0
SLFFIR;20050225;-
SLFFIR;20050226;0.4
SLFFIR;20050227;0.0
SLFFIR;20050228;0.0
SLFFIR;20050301;0.6
SLFFIR;20050302;0.8
SLFFIR;20050303;0.6
SLFFIR;20050304;0.4
SLFFIR;20050305;0.0
SLFFIR;20050306;0.0
SLFFIR;20050307;0.0
SLFFIR;20050308;0.0
SLFFIR;20050309;0.0
SLFFIR;20050310;4.6
SLFFIR;20050311;1.8
SLFFIR;20050312;0.2
SLFFIR;20050313;0.8
SLFFIR;20050314;0.0
SLFFIR;20050315;1.2
SLFFIR;20050316;0.0
SLFFIR;20050317;0.0
SLFFIR;20050318;0.0
SLFFIR;20050319;0.0
SLFFIR;20050320;0.0
SLFFIR;20050321;0.0
SLFFIR;20050322;1.2
SLFFIR;20050323;0.0
SLFFIR;20050324;1.2
SLFFIR;20050325;8.6
SLFFIR;20050326;0.0
SLFFIR;20050327;4.8
SLFFIR;20050328;7.6
SLFFIR;20050329;0.6
SLFFIR;20050330;6.2
SLFFIR;20050331;4.6
SLFFIR;20050401;1.4
SLFFIR;20050402;0.0
SLFFIR;20050403;0.0
SLFFIR;20050404;0.0
SLFFIR;20050405;0.0
SLFFIR;20050406;-
SLFFIR;20050407;2.6
SLFFIR;20050408;4.2
SLFFIR;20050409;0.0
SLFFIR;20050410;1.4
SLFFIR;20050411;3.6
SLFFIR;20050412;2.4
SLFFIR;20050413;0.2
SLFFIR;20050414;0.0
SLFFIR;20050415;0.0
SLFFIR;20050416;0.2
SLFFIR;20050417;4.8
SLFFIR;20050418;8.4
SLFFIR;20050419;4.0
SLFFIR;20050420;0.4
SLFFIR;20050421;10.0
SLFFIR;20050422;6.4
SLFFIR;20050423;0.2
SLFFIR;20050424;0.2
SLFFIR;20050425;4.0
SLFFIR;20050426;0.4
SLFFIR;20050427;2.6
SLFFIR;20050428;0.0
SLFFIR;20050429;0.0
SLFFIR;20050430;0.0
SLFFIR;20050501;0.0
SLFFIR;20050502;2.4
SLFFIR;20050503;16.8
SLFFIR;20050504;3.2
SLFFIR;20050505;11.4
SLFFIR;20050506;3.4
SLFFIR;20050507;1.8
SLFFIR;20050508;5.6
SLFFIR;20050509;2.0
SLFFIR;20050510;3.6
SLFFIR;20050511;4.6
SLFFIR;20050512;0.8
SLFFIR;20050513;0.0
SLFFIR;20050514;2.8
SLFFIR;20050515;1.4
SLFFIR;20050516;7.6
SLFFIR;20050517;9.8
SLFFIR;20050518;9.2
SLFFIR;20050519;5.2
SLFFIR;20050520;0.0
SLFFIR;20050521;6.0
SLFFIR;20050522;13.6
SLFFIR;20050523;10.4
SLFFIR;20050524;4.8
SLFFIR;20050525;0.0
SLFFIR;20050526;0.0
SLFFIR;20050527;0.0
SLFFIR;20050528;17.0
SLFFIR;20050529;0.0
SLFFIR;20050530;11.0
SLFFIR;20050531;0.2
SLFFIR;20050601;0.0
SLFFIR;20050602;0.0
SLFFIR;20050603;29.0
SLFFIR;20050604;0.0
SLFFIR;20050605;1.4
SLFFIR;20050606;27.6
SLFFIR;20050607;0.2
SLFFIR;20050608;0.0
SLFFIR;20050609;0.0
SLFFIR;20050610;0.0
SLFFIR;20050611;0.0
SLFFIR;20050612;0.0
SLFFIR;20050613;14.8
SLFFIR;20050614;13.8
SLFFIR;20050615;0.6
SLFFIR;20050616;0.0
SLFFIR;20050617;0.0
SLFFIR;20050618;0.0
SLFFIR;20050619;0.0
SLFFIR;20050620;0.0
SLFFIR;20050621;0.0
SLFFIR;20050622;0.0
SLFFIR;20050623;2.6
SLFFIR;20050624;0.2
SLFFIR;20050625;5.0
SLFFIR;20050626;0.0
SLFFIR;20050627;4.0
SLFFIR;20050628;2.2
SLFFIR;20050629;14.6
SLFFIR;20050630;18.4
SLFFIR;20050701;8.6
SLFFIR;20050702;0.2
SLFFIR;20050703;0.0
SLFFIR;20050704;27.8
SLFFIR;20050705;2.2
SLFFIR;20050706;15.2
SLFFIR;20050707;8.6
SLFFIR;20050708;7.2
SLFFIR;20050709;7.2
SLFFIR;20050710;3.8
SLFFIR;20050711;6.6
SLFFIR;20050712;4.8
SLFFIR;20050713;0.0
SLFFIR;20050714;0.0
SLFFIR;20050715;2.8
SLFFIR;20050716;3.8
SLFFIR;20050717;0.0
SLFFIR;20050718;22.8
SLFFIR;20050719;0.0
SLFFIR;20050720;1.0
SLFFIR;20050721;0.0
SLFFIR;20050722;2.6
SLFFIR;20050723;0.0
SLFFIR;20050724;2.2
SLFFIR;20050725;7.6
SLFFIR;20050726;0.0
SLFFIR;20050727;-
SLFFIR;20050728;0.0
SLFFIR;20050729;3.2
SLFFIR;20050730;8.4
SLFFIR;20050731;0.2
SLFFIR;20050801;10.6
SLFFIR;20050802;33.4
SLFFIR;20050803;12.2
SLFFIR;20050804;0.6
SLFFIR;20050805;6.4
SLFFIR;20050806;18.6
SLFFIR;20050807;7.4
SLFFIR;20050808;5.0
SLFFIR;20050809;0.0
SLFFIR;20050810;0.0
SLFFIR;20050811;0.2
SLFFIR;20050812;2.4
SLFFIR;20050813;0.4
SLFFIR;20050814;30.2
SLFFIR;20050815;28.2
SLFFIR;20050816;1.2
SLFFIR;20050817;0.0
SLFFIR;20050818;3.2
SLFFIR;20050819;17.2
SLFFIR;20050820;19.2
SLFFIR;20050821;97.2
SLFFIR;20050822;153.0
SLFFIR;20050823;0.0
SLFFIR;20050824;0.0
SLFFIR;20050825;9.6
SLFFIR;20050826;0.2
SLFFIR;20050827;7.2
SLFFIR;20050828;0.2
SLFFIR;20050829;0.0
SLFFIR;20050830;0.0
SLFFIR;20050831;0.0
SLFFIR;20050901;2.8
SLFFIR;20050902;1.6
SLFFIR;20050903;0.2
SLFFIR;20050904;0.0
SLFFIR;20050905;0.0
SLFFIR;20050906;0.0
SLFFIR;20050907;0.0
SLFFIR;20050908;0.2
SLFFIR;20050909;10.2
SLFFIR;20050910;7.4
SLFFIR;20050911;8.8
SLFFIR;20050912;20.6
SLFFIR;20050913;0.0
SLFFIR;20050914;0.0
SLFFIR;20050915;0.0
SLFFIR;20050916;16.4
SLFFIR;20050917;1.4
SLFFIR;20050918;0.4
SLFFIR;20050919;0.4
SLFFIR;20050920;0.0
SLFFIR;20050921;0.0
SLFFIR;20050922;0.0
SLFFIR;20050923;0.0
SLFFIR;20050924;0.0
SLFFIR;20050925;4.6
SLFFIR;20050926;0.0
SLFFIR;20050927;0.0
SLFFIR;20050928;2.0
SLFFIR;20050929;7.4
SLFFIR;20050930;1.2
SLFFIR;20051001;25.0
SLFFIR;20051002;0.4
SLFFIR;20051003;0.6
SLFFIR;20051004;16.4
SLFFIR;20051005;3.0
SLFFIR;20051006;0.0
SLFFIR;20051007;0.0
SLFFIR;20051008;0.0
SLFFIR;20051009;0.0
SLFFIR;20051010;0.0
SLFFIR;20051011;0.0
SLFFIR;20051012;0.0
SLFFIR;20051013;0.0
SLFFIR;20051014;0.0
SLFFIR;20051015;0.0
SLFFIR;20051016;0.0
SLFFIR;20051017;0.0
SLFFIR;20051018;0.0
SLFFIR;20051019;0.0
SLFFIR;20051020;0.0
SLFFIR;20051021;0.0
SLFFIR;20051022;2.4
SLFFIR;20051023;9.0
SLFFIR;20051024;0.0
SLFFIR;20051025;0.0
SLFFIR;20051026;0.0
SLFFIR;20051027;0.0
SLFFIR;20051028;0.0
SLFFIR;20051029;0.0
SLFFIR;20051030;0.0
SLFFIR;20051031;0.8
SLFFIR;20051101;1.2
SLFFIR;20051102;2.2
SLFFIR;20051103;0.0
SLFFIR;20051104;7.8
SLFFIR;20051105;2.0
SLFFIR;20051106;3.8
SLFFIR;20051107;2.6
