 

stn;time;rre150d0
SLFFIS;20110427;0.4
SLFFIS;20110428;5.4
SLFFIS;20110429;1.2
SLFFIS;20110430;0.0
SLFFIS;20110501;0.0
SLFFIS;20110502;1.0
SLFFIS;20110503;5.8
SLFFIS;20110504;0.0
SLFFIS;20110505;0.0
SLFFIS;20110506;0.0
SLFFIS;20110507;0.0
SLFFIS;20110508;1.8
SLFFIS;20110509;0.0
SLFFIS;20110510;0.0
SLFFIS;20110511;11.2
SLFFIS;20110512;12.2
SLFFIS;20110513;3.6
SLFFIS;20110514;12.2
SLFFIS;20110515;0.0
SLFFIS;20110516;6.8
SLFFIS;20110517;0.0
SLFFIS;20110518;-
SLFFIS;20110519;0.4
SLFFIS;20110520;0.0
SLFFIS;20110521;0.4
SLFFIS;20110522;8.6
SLFFIS;20110523;0.0
SLFFIS;20110524;0.0
SLFFIS;20110525;0.0
SLFFIS;20110526;1.0
SLFFIS;20110527;7.6
SLFFIS;20110528;3.0
SLFFIS;20110529;0.0
SLFFIS;20110530;10.6
SLFFIS;20110531;24.6
SLFFIS;20110601;12.0
SLFFIS;20110602;0.0
SLFFIS;20110603;0.0
SLFFIS;20110604;0.0
SLFFIS;20110605;1.6
SLFFIS;20110606;0.4
SLFFIS;20110607;3.0
SLFFIS;20110608;-
SLFFIS;20110609;1.6
SLFFIS;20110610;4.6
SLFFIS;20110611;3.2
SLFFIS;20110612;2.6
SLFFIS;20110613;2.0
SLFFIS;20110614;0.0
SLFFIS;20110615;0.0
SLFFIS;20110616;11.2
SLFFIS;20110617;9.6
SLFFIS;20110618;10.2
SLFFIS;20110619;0.6
SLFFIS;20110620;0.0
SLFFIS;20110621;0.6
SLFFIS;20110622;18.6
SLFFIS;20110623;9.0
SLFFIS;20110624;0.2
SLFFIS;20110625;0.0
SLFFIS;20110626;0.0
SLFFIS;20110627;0.0
SLFFIS;20110628;0.0
SLFFIS;20110629;28.8
SLFFIS;20110630;1.2
SLFFIS;20110701;0.0
SLFFIS;20110702;0.0
SLFFIS;20110703;0.0
SLFFIS;20110704;0.0
SLFFIS;20110705;0.0
SLFFIS;20110706;0.6
SLFFIS;20110707;14.0
SLFFIS;20110708;1.8
SLFFIS;20110709;11.2
SLFFIS;20110710;3.6
SLFFIS;20110711;0.0
SLFFIS;20110712;7.0
SLFFIS;20110713;30.4
SLFFIS;20110714;1.8
SLFFIS;20110715;0.0
SLFFIS;20110716;0.0
SLFFIS;20110717;20.2
SLFFIS;20110718;0.0
SLFFIS;20110719;19.0
SLFFIS;20110720;2.0
SLFFIS;20110721;4.8
SLFFIS;20110722;6.0
SLFFIS;20110723;7.8
SLFFIS;20110724;2.6
SLFFIS;20110725;0.0
SLFFIS;20110726;1.2
SLFFIS;20110727;12.0
SLFFIS;20110728;7.0
SLFFIS;20110729;0.4
SLFFIS;20110730;1.8
SLFFIS;20110731;0.2
SLFFIS;20110801;0.0
SLFFIS;20110802;0.0
SLFFIS;20110803;28.6
SLFFIS;20110804;0.0
SLFFIS;20110805;8.0
SLFFIS;20110806;3.8
SLFFIS;20110807;2.6
SLFFIS;20110808;4.8
SLFFIS;20110809;2.0
SLFFIS;20110810;0.0
SLFFIS;20110811;0.0
SLFFIS;20110812;0.0
SLFFIS;20110813;0.0
SLFFIS;20110814;11.2
SLFFIS;20110815;4.0
SLFFIS;20110816;0.0
SLFFIS;20110817;0.0
SLFFIS;20110818;4.8
SLFFIS;20110819;0.2
SLFFIS;20110820;0.0
SLFFIS;20110821;0.0
SLFFIS;20110822;0.0
SLFFIS;20110823;1.8
SLFFIS;20110824;2.8
SLFFIS;20110825;1.4
SLFFIS;20110826;5.2
SLFFIS;20110827;1.6
SLFFIS;20110828;0.0
SLFFIS;20110829;0.2
SLFFIS;20110830;0.0
SLFFIS;20110831;0.4
SLFFIS;20110901;3.2
SLFFIS;20110902;0.0
SLFFIS;20110903;4.4
SLFFIS;20110904;25.4
SLFFIS;20110905;5.4
SLFFIS;20110906;0.0
SLFFIS;20110907;0.0
SLFFIS;20110908;2.4
SLFFIS;20110909;0.0
SLFFIS;20110910;0.0
SLFFIS;20110911;6.8
SLFFIS;20110912;0.0
SLFFIS;20110913;0.0
SLFFIS;20110914;0.0
SLFFIS;20110915;0.0
SLFFIS;20110916;2.2
SLFFIS;20110917;11.8
SLFFIS;20110918;2.4
SLFFIS;20110919;0.2
SLFFIS;20110920;9.2
SLFFIS;20110921;0.4
SLFFIS;20110922;0.0
SLFFIS;20110923;0.0
SLFFIS;20110924;0.0
SLFFIS;20110925;1.2
SLFFIS;20110926;0.0
SLFFIS;20110927;0.0
SLFFIS;20110928;0.0
SLFFIS;20110929;0.0
SLFFIS;20110930;0.0
SLFFIS;20111001;0.0
SLFFIS;20111002;0.0
SLFFIS;20111003;0.0
SLFFIS;20111004;0.0
SLFFIS;20111005;0.0
SLFFIS;20111006;14.2
SLFFIS;20111007;0.0
SLFFIS;20111008;0.0
SLFFIS;20111009;51.0
SLFFIS;20111010;19.8
SLFFIS;20111011;0.0
SLFFIS;20111012;0.2
SLFFIS;20111013;-
SLFFIS;20111014;-
SLFFIS;20111015;-
SLFFIS;20111016;-
SLFFIS;20111017;-
SLFFIS;20111018;0.0
SLFFIS;20111019;0.4
SLFFIS;20111020;0.0
SLFFIS;20111021;3.6
SLFFIS;20111022;0.4
SLFFIS;20111023;0.2
SLFFIS;20111024;0.2
SLFFIS;20111025;0.6
SLFFIS;20111026;0.0
SLFFIS;20111027;0.0
SLFFIS;20111028;0.0
SLFFIS;20111029;0.0
SLFFIS;20111030;0.0
SLFFIS;20111031;0.0
SLFFIS;20111101;0.0
SLFFIS;20111102;0.0
SLFFIS;20111103;0.0
SLFFIS;20111104;0.6
SLFFIS;20111105;0.8
SLFFIS;20111106;0.0
SLFFIS;20111107;0.0
SLFFIS;20111108;0.0
SLFFIS;20111109;0.0
SLFFIS;20111110;0.0
SLFFIS;20111111;0.0
SLFFIS;20111112;0.0
SLFFIS;20111113;0.0
SLFFIS;20111114;0.0
SLFFIS;20111115;0.0
SLFFIS;20111116;0.0
SLFFIS;20111117;0.0
SLFFIS;20111118;0.0
SLFFIS;20111119;0.0
SLFFIS;20111120;0.0
SLFFIS;20111121;0.0
SLFFIS;20111122;0.0
SLFFIS;20111123;0.0
SLFFIS;20111124;0.0
SLFFIS;20111125;0.0
SLFFIS;20111126;0.0
SLFFIS;20111127;0.0
SLFFIS;20111128;0.0
SLFFIS;20111129;0.0
SLFFIS;20111130;0.0
SLFFIS;20111201;0.0
SLFFIS;20111202;0.0
SLFFIS;20111203;0.2
SLFFIS;20111204;3.4
SLFFIS;20111205;0.0
SLFFIS;20111206;0.0
SLFFIS;20111207;0.0
SLFFIS;20111208;0.4
SLFFIS;20111209;0.0
SLFFIS;20111210;0.0
SLFFIS;20111211;0.0
SLFFIS;20111212;0.0
SLFFIS;20111213;0.2
SLFFIS;20111214;0.0
SLFFIS;20111215;-
SLFFIS;20111216;-
SLFFIS;20111217;0.0
SLFFIS;20111218;0.0
SLFFIS;20111219;0.0
SLFFIS;20111220;0.0
SLFFIS;20111221;0.0
SLFFIS;20111222;0.0
SLFFIS;20111223;3.0
SLFFIS;20111224;0.0
SLFFIS;20111225;0.0
SLFFIS;20111226;0.8
SLFFIS;20111227;1.4
SLFFIS;20111228;0.2
SLFFIS;20111229;0.0
SLFFIS;20111230;0.0
SLFFIS;20111231;0.2
SLFFIS;20120101;6.0
SLFFIS;20120102;0.4
SLFFIS;20120103;1.2
SLFFIS;20120104;0.0
SLFFIS;20120105;1.8
SLFFIS;20120106;0.0
SLFFIS;20120107;0.0
SLFFIS;20120108;0.0
SLFFIS;20120109;0.0
SLFFIS;20120110;0.0
SLFFIS;20120111;0.2
SLFFIS;20120112;0.0
SLFFIS;20120113;0.0
SLFFIS;20120114;0.0
SLFFIS;20120115;0.0
SLFFIS;20120116;0.0
SLFFIS;20120117;0.0
SLFFIS;20120118;0.0
SLFFIS;20120119;0.0
SLFFIS;20120120;0.2
SLFFIS;20120121;0.0
SLFFIS;20120122;0.4
SLFFIS;20120123;0.0
SLFFIS;20120124;0.0
SLFFIS;20120125;0.0
SLFFIS;20120126;1.8
SLFFIS;20120127;0.0
SLFFIS;20120128;0.0
SLFFIS;20120129;0.2
SLFFIS;20120130;0.0
SLFFIS;20120131;0.0
SLFFIS;20120201;0.0
SLFFIS;20120202;0.0
SLFFIS;20120203;0.0
SLFFIS;20120204;0.0
SLFFIS;20120205;0.0
SLFFIS;20120206;0.0
SLFFIS;20120207;-
SLFFIS;20120208;0.0
SLFFIS;20120209;0.0
SLFFIS;20120210;0.0
SLFFIS;20120211;0.0
SLFFIS;20120212;0.0
SLFFIS;20120213;0.0
SLFFIS;20120214;0.0
SLFFIS;20120215;0.0
SLFFIS;20120216;0.0
SLFFIS;20120217;0.6
SLFFIS;20120218;0.4
SLFFIS;20120219;0.0
SLFFIS;20120220;0.0
SLFFIS;20120221;0.8
SLFFIS;20120222;1.4
SLFFIS;20120223;2.0
SLFFIS;20120224;0.2
SLFFIS;20120225;0.0
SLFFIS;20120226;0.0
SLFFIS;20120227;0.0
SLFFIS;20120228;0.0
SLFFIS;20120229;0.0
SLFFIS;20120301;0.0
SLFFIS;20120302;0.0
SLFFIS;20120303;0.0
SLFFIS;20120304;0.6
SLFFIS;20120305;0.0
SLFFIS;20120306;0.0
SLFFIS;20120307;3.0
SLFFIS;20120308;0.0
SLFFIS;20120309;0.0
SLFFIS;20120310;1.8
SLFFIS;20120311;0.2
SLFFIS;20120312;0.6
SLFFIS;20120313;0.0
SLFFIS;20120314;0.0
SLFFIS;20120315;0.0
SLFFIS;20120316;0.0
SLFFIS;20120317;0.0
SLFFIS;20120318;0.0
SLFFIS;20120319;0.0
SLFFIS;20120320;3.6
SLFFIS;20120321;0.2
SLFFIS;20120322;0.0
SLFFIS;20120323;0.0
SLFFIS;20120324;0.0
SLFFIS;20120325;-
SLFFIS;20120326;0.0
SLFFIS;20120327;0.0
SLFFIS;20120328;0.0
SLFFIS;20120329;0.0
SLFFIS;20120330;0.0
SLFFIS;20120331;0.0
SLFFIS;20120401;0.0
SLFFIS;20120402;0.0
SLFFIS;20120403;0.4
SLFFIS;20120404;3.4
SLFFIS;20120405;7.4
SLFFIS;20120406;1.0
SLFFIS;20120407;1.8
SLFFIS;20120408;0.0
SLFFIS;20120409;6.2
SLFFIS;20120410;0.2
SLFFIS;20120411;0.0
SLFFIS;20120412;4.2
SLFFIS;20120413;2.4
SLFFIS;20120414;0.6
SLFFIS;20120415;0.2
SLFFIS;20120416;0.0
SLFFIS;20120417;0.0
SLFFIS;20120418;0.0
SLFFIS;20120419;0.2
SLFFIS;20120420;0.0
SLFFIS;20120421;0.2
SLFFIS;20120422;1.0
SLFFIS;20120423;3.2
SLFFIS;20120424;3.2
SLFFIS;20120425;2.6
SLFFIS;20120426;0.0
SLFFIS;20120427;0.0
SLFFIS;20120428;1.2
SLFFIS;20120429;2.8
SLFFIS;20120430;6.8
SLFFIS;20120501;16.0
SLFFIS;20120502;1.8
SLFFIS;20120503;0.0
SLFFIS;20120504;2.4
SLFFIS;20120505;11.2
SLFFIS;20120506;4.0
SLFFIS;20120507;2.8
SLFFIS;20120508;6.4
SLFFIS;20120509;0.2
SLFFIS;20120510;0.0
SLFFIS;20120511;0.8
SLFFIS;20120512;19.0
SLFFIS;20120513;1.4
SLFFIS;20120514;1.0
SLFFIS;20120515;0.0
SLFFIS;20120516;0.0
SLFFIS;20120517;1.6
SLFFIS;20120518;0.0
SLFFIS;20120519;0.0
SLFFIS;20120520;0.2
SLFFIS;20120521;6.2
SLFFIS;20120522;25.6
SLFFIS;20120523;0.6
SLFFIS;20120524;0.0
SLFFIS;20120525;0.0
SLFFIS;20120526;0.0
SLFFIS;20120527;4.4
SLFFIS;20120528;0.0
SLFFIS;20120529;0.0
SLFFIS;20120530;1.0
SLFFIS;20120531;0.2
SLFFIS;20120601;0.0
SLFFIS;20120602;2.0
SLFFIS;20120603;24.0
SLFFIS;20120604;3.0
SLFFIS;20120605;0.0
SLFFIS;20120606;1.6
SLFFIS;20120607;2.8
SLFFIS;20120608;11.2
SLFFIS;20120609;7.2
SLFFIS;20120610;10.4
SLFFIS;20120611;6.8
SLFFIS;20120612;15.6
SLFFIS;20120613;5.4
SLFFIS;20120614;0.0
SLFFIS;20120615;0.0
SLFFIS;20120616;0.0
SLFFIS;20120617;0.0
SLFFIS;20120618;3.2
SLFFIS;20120619;1.0
SLFFIS;20120620;5.4
SLFFIS;20120621;20.8
SLFFIS;20120622;0.0
SLFFIS;20120623;0.0
SLFFIS;20120624;9.0
SLFFIS;20120625;17.2
SLFFIS;20120626;11.8
SLFFIS;20120627;0.0
SLFFIS;20120628;0.0
SLFFIS;20120629;0.2
SLFFIS;20120630;1.2
SLFFIS;20120701;-
SLFFIS;20120702;19.0
SLFFIS;20120703;0.0
SLFFIS;20120704;6.8
SLFFIS;20120705;2.8
SLFFIS;20120706;11.4
SLFFIS;20120707;0.2
SLFFIS;20120708;0.4
SLFFIS;20120709;2.6
SLFFIS;20120710;0.4
SLFFIS;20120711;0.4
SLFFIS;20120712;0.0
SLFFIS;20120713;15.0
SLFFIS;20120714;0.8
SLFFIS;20120715;3.4
SLFFIS;20120716;0.0
SLFFIS;20120717;0.0
SLFFIS;20120718;0.0
SLFFIS;20120719;0.0
SLFFIS;20120720;7.8
SLFFIS;20120721;7.2
SLFFIS;20120722;0.0
SLFFIS;20120723;0.0
SLFFIS;20120724;4.6
SLFFIS;20120725;0.0
SLFFIS;20120726;0.0
SLFFIS;20120727;7.4
SLFFIS;20120728;20.8
SLFFIS;20120729;0.0
SLFFIS;20120730;0.0
SLFFIS;20120731;0.0
SLFFIS;20120801;15.8
SLFFIS;20120802;6.0
SLFFIS;20120803;0.0
SLFFIS;20120804;10.0
SLFFIS;20120805;4.6
SLFFIS;20120806;11.2
SLFFIS;20120807;0.0
SLFFIS;20120808;0.0
SLFFIS;20120809;0.0
SLFFIS;20120810;0.0
SLFFIS;20120811;0.0
SLFFIS;20120812;0.0
SLFFIS;20120813;0.6
SLFFIS;20120814;0.0
SLFFIS;20120815;5.4
SLFFIS;20120816;0.4
SLFFIS;20120817;0.0
SLFFIS;20120818;0.0
SLFFIS;20120819;0.0
SLFFIS;20120820;12.0
SLFFIS;20120821;2.2
SLFFIS;20120822;-
SLFFIS;20120823;6.6
SLFFIS;20120824;2.8
SLFFIS;20120825;7.2
SLFFIS;20120826;0.2
SLFFIS;20120827;0.0
SLFFIS;20120828;0.2
SLFFIS;20120829;1.4
SLFFIS;20120830;24.2
SLFFIS;20120831;3.2
SLFFIS;20120901;10.6
SLFFIS;20120902;6.8
SLFFIS;20120903;0.0
SLFFIS;20120904;0.4
SLFFIS;20120905;6.6
SLFFIS;20120906;0.0
SLFFIS;20120907;0.0
SLFFIS;20120908;0.0
SLFFIS;20120909;0.0
SLFFIS;20120910;0.0
SLFFIS;20120911;17.2
SLFFIS;20120912;15.0
SLFFIS;20120913;0.2
SLFFIS;20120914;5.4
SLFFIS;20120915;0.0
SLFFIS;20120916;0.0
SLFFIS;20120917;0.0
SLFFIS;20120918;10.8
SLFFIS;20120919;5.8
SLFFIS;20120920;0.2
SLFFIS;20120921;17.0
SLFFIS;20120922;0.6
SLFFIS;20120923;0.2
SLFFIS;20120924;9.4
SLFFIS;20120925;0.2
SLFFIS;20120926;5.2
SLFFIS;20120927;3.8
SLFFIS;20120928;4.4
SLFFIS;20120929;0.4
SLFFIS;20120930;0.6
SLFFIS;20121001;0.4
SLFFIS;20121002;0.0
SLFFIS;20121003;0.0
SLFFIS;20121004;0.8
SLFFIS;20121005;0.0
SLFFIS;20121006;5.2
SLFFIS;20121007;13.2
SLFFIS;20121008;35.2
SLFFIS;20121009;31.8
SLFFIS;20121010;15.2
SLFFIS;20121011;0.4
SLFFIS;20121012;7.4
SLFFIS;20121013;0.2
SLFFIS;20121014;0.0
SLFFIS;20121015;0.0
SLFFIS;20121016;3.2
SLFFIS;20121017;0.0
SLFFIS;20121018;0.0
SLFFIS;20121019;0.0
SLFFIS;20121020;0.0
SLFFIS;20121021;0.0
SLFFIS;20121022;0.0
SLFFIS;20121023;0.0
SLFFIS;20121024;-
SLFFIS;20121025;0.0
SLFFIS;20121026;2.2
SLFFIS;20121027;0.4
SLFFIS;20121028;0.0
SLFFIS;20121029;0.2
SLFFIS;20121030;3.2
SLFFIS;20121031;0.2
SLFFIS;20121101;0.2
SLFFIS;20121102;0.4
SLFFIS;20121103;0.0
SLFFIS;20121104;4.4
SLFFIS;20121105;0.6
SLFFIS;20121106;0.0
SLFFIS;20121107;2.4
SLFFIS;20121108;5.8
SLFFIS;20121109;2.6
SLFFIS;20121110;1.4
SLFFIS;20121111;0.8
SLFFIS;20121112;0.2
SLFFIS;20121113;5.2
SLFFIS;20121114;2.8
SLFFIS;20121115;-
SLFFIS;20121116;0.0
SLFFIS;20121117;0.0
SLFFIS;20121118;0.0
SLFFIS;20121119;0.0
SLFFIS;20121120;0.0
SLFFIS;20121121;0.0
SLFFIS;20121122;0.0
SLFFIS;20121123;0.0
SLFFIS;20121124;0.0
SLFFIS;20121125;0.0
SLFFIS;20121126;0.0
SLFFIS;20121127;0.0
SLFFIS;20121128;0.0
SLFFIS;20121129;0.0
SLFFIS;20121130;0.0
SLFFIS;20121201;0.2
SLFFIS;20121202;0.0
SLFFIS;20121203;0.0
SLFFIS;20121204;0.0
SLFFIS;20121205;0.0
SLFFIS;20121206;0.0
SLFFIS;20121207;0.0
SLFFIS;20121208;0.0
SLFFIS;20121209;0.0
SLFFIS;20121210;0.0
SLFFIS;20121211;0.0
SLFFIS;20121212;0.0
SLFFIS;20121213;0.0
SLFFIS;20121214;0.2
SLFFIS;20121215;0.0
SLFFIS;20121216;0.0
SLFFIS;20121217;0.0
SLFFIS;20121218;0.0
SLFFIS;20121219;0.2
SLFFIS;20121220;0.2
SLFFIS;20121221;0.0
SLFFIS;20121222;21.4
SLFFIS;20121223;7.4
SLFFIS;20121224;0.2
SLFFIS;20121225;0.0
SLFFIS;20121226;0.0
SLFFIS;20121227;0.4
SLFFIS;20121228;0.0
SLFFIS;20121229;0.0
SLFFIS;20121230;0.0
SLFFIS;20121231;0.0
SLFFIS;20130101;0.0
SLFFIS;20130102;0.0
SLFFIS;20130103;1.0
SLFFIS;20130104;0.0
SLFFIS;20130105;0.0
SLFFIS;20130106;0.2
SLFFIS;20130107;0.0
SLFFIS;20130108;0.0
SLFFIS;20130109;0.0
SLFFIS;20130110;0.0
SLFFIS;20130111;0.0
SLFFIS;20130112;0.0
SLFFIS;20130113;0.0
SLFFIS;20130114;0.0
SLFFIS;20130115;0.0
SLFFIS;20130116;0.0
SLFFIS;20130117;0.0
SLFFIS;20130118;0.0
SLFFIS;20130119;0.0
SLFFIS;20130120;0.6
SLFFIS;20130121;0.0
SLFFIS;20130122;0.0
SLFFIS;20130123;0.0
SLFFIS;20130124;0.0
SLFFIS;20130125;0.0
SLFFIS;20130126;0.0
SLFFIS;20130127;0.4
SLFFIS;20130128;0.0
SLFFIS;20130129;8.8
SLFFIS;20130130;4.4
SLFFIS;20130131;0.0
SLFFIS;20130201;2.0
SLFFIS;20130202;0.0
SLFFIS;20130203;0.0
SLFFIS;20130204;0.0
SLFFIS;20130205;0.0
SLFFIS;20130206;0.0
SLFFIS;20130207;0.0
SLFFIS;20130208;0.0
SLFFIS;20130209;0.0
SLFFIS;20130210;0.0
SLFFIS;20130211;0.0
SLFFIS;20130212;0.0
SLFFIS;20130213;0.0
SLFFIS;20130214;0.0
SLFFIS;20130215;0.0
SLFFIS;20130216;0.0
SLFFIS;20130217;0.0
SLFFIS;20130218;0.0
SLFFIS;20130219;0.2
SLFFIS;20130220;0.0
SLFFIS;20130221;0.0
SLFFIS;20130222;0.0
SLFFIS;20130223;0.0
SLFFIS;20130224;0.0
SLFFIS;20130225;0.2
SLFFIS;20130226;0.0
SLFFIS;20130227;1.6
SLFFIS;20130228;0.4
SLFFIS;20130301;0.4
SLFFIS;20130302;0.6
SLFFIS;20130303;0.0
SLFFIS;20130304;0.2
SLFFIS;20130305;0.0
SLFFIS;20130306;0.8
SLFFIS;20130307;0.0
SLFFIS;20130308;0.8
SLFFIS;20130309;0.2
SLFFIS;20130310;1.0
SLFFIS;20130311;0.6
SLFFIS;20130312;0.0
SLFFIS;20130313;0.0
SLFFIS;20130314;0.0
SLFFIS;20130315;0.0
SLFFIS;20130316;0.8
SLFFIS;20130317;0.0
SLFFIS;20130318;0.6
SLFFIS;20130319;0.8
SLFFIS;20130320;0.0
SLFFIS;20130321;0.8
SLFFIS;20130322;4.2
SLFFIS;20130323;0.0
SLFFIS;20130324;0.0
SLFFIS;20130325;1.4
SLFFIS;20130326;0.6
SLFFIS;20130327;2.2
SLFFIS;20130328;0.0
SLFFIS;20130329;2.6
SLFFIS;20130330;1.4
SLFFIS;20130331;0.8
SLFFIS;20130401;4.2
SLFFIS;20130402;1.8
SLFFIS;20130403;0.0
SLFFIS;20130404;0.0
SLFFIS;20130405;0.0
SLFFIS;20130406;2.0
SLFFIS;20130407;0.6
SLFFIS;20130408;0.0
SLFFIS;20130409;0.6
SLFFIS;20130410;10.2
SLFFIS;20130411;0.4
SLFFIS;20130412;1.6
SLFFIS;20130413;4.0
SLFFIS;20130414;0.0
SLFFIS;20130415;0.0
SLFFIS;20130416;0.0
SLFFIS;20130417;0.0
SLFFIS;20130418;1.0
SLFFIS;20130419;0.6
SLFFIS;20130420;5.0
SLFFIS;20130421;2.8
SLFFIS;20130422;1.4
SLFFIS;20130423;0.6
SLFFIS;20130424;0.0
SLFFIS;20130425;0.0
SLFFIS;20130426;1.6
SLFFIS;20130427;2.6
SLFFIS;20130428;13.6
SLFFIS;20130429;2.0
SLFFIS;20130430;0.6
SLFFIS;20130501;0.0
SLFFIS;20130502;7.0
SLFFIS;20130503;7.4
SLFFIS;20130504;1.8
SLFFIS;20130505;1.4
SLFFIS;20130506;6.8
SLFFIS;20130507;0.0
SLFFIS;20130508;1.2
SLFFIS;20130509;21.0
SLFFIS;20130510;5.6
SLFFIS;20130511;6.8
SLFFIS;20130512;1.8
SLFFIS;20130513;0.6
SLFFIS;20130514;1.2
SLFFIS;20130515;0.0
SLFFIS;20130516;4.2
SLFFIS;20130517;9.2
SLFFIS;20130518;7.8
SLFFIS;20130519;8.8
SLFFIS;20130520;3.0
SLFFIS;20130521;0.6
SLFFIS;20130522;3.4
SLFFIS;20130523;8.6
SLFFIS;20130524;0.0
SLFFIS;20130525;0.0
SLFFIS;20130526;3.4
SLFFIS;20130527;5.8
SLFFIS;20130528;0.8
SLFFIS;20130529;4.2
SLFFIS;20130530;2.4
SLFFIS;20130531;11.0
SLFFIS;20130601;44.6
SLFFIS;20130602;8.2
SLFFIS;20130603;0.6
SLFFIS;20130604;0.0
SLFFIS;20130605;0.2
SLFFIS;20130606;0.2
SLFFIS;20130607;0.0
SLFFIS;20130608;0.0
SLFFIS;20130609;9.0
SLFFIS;20130610;5.6
SLFFIS;20130611;0.0
SLFFIS;20130612;0.0
SLFFIS;20130613;8.2
SLFFIS;20130614;0.2
SLFFIS;20130615;4.0
SLFFIS;20130616;0.0
SLFFIS;20130617;0.0
SLFFIS;20130618;0.0
SLFFIS;20130619;0.2
SLFFIS;20130620;13.8
SLFFIS;20130621;15.4
SLFFIS;20130622;0.0
SLFFIS;20130623;3.6
SLFFIS;20130624;4.8
SLFFIS;20130625;4.2
SLFFIS;20130626;0.2
SLFFIS;20130627;2.0
SLFFIS;20130628;1.2
SLFFIS;20130629;25.6
SLFFIS;20130630;0.0
SLFFIS;20130701;0.0
SLFFIS;20130702;2.0
SLFFIS;20130703;18.6
SLFFIS;20130704;0.2
SLFFIS;20130705;0.0
SLFFIS;20130706;0.0
SLFFIS;20130707;0.0
SLFFIS;20130708;0.4
SLFFIS;20130709;6.0
SLFFIS;20130710;0.4
SLFFIS;20130711;0.0
SLFFIS;20130712;0.0
SLFFIS;20130713;0.4
SLFFIS;20130714;0.0
SLFFIS;20130715;0.0
SLFFIS;20130716;12.0
SLFFIS;20130717;0.8
SLFFIS;20130718;0.4
SLFFIS;20130719;3.8
SLFFIS;20130720;2.8
SLFFIS;20130721;0.4
SLFFIS;20130722;0.2
SLFFIS;20130723;3.8
SLFFIS;20130724;0.0
SLFFIS;20130725;0.0
SLFFIS;20130726;0.0
SLFFIS;20130727;0.0
SLFFIS;20130728;23.6
SLFFIS;20130729;35.2
SLFFIS;20130730;0.0
SLFFIS;20130731;0.0
SLFFIS;20130801;0.0
SLFFIS;20130802;0.0
SLFFIS;20130803;4.6
SLFFIS;20130804;1.2
SLFFIS;20130805;0.2
SLFFIS;20130806;15.2
SLFFIS;20130807;35.8
SLFFIS;20130808;20.6
SLFFIS;20130809;3.4
SLFFIS;20130810;0.0
SLFFIS;20130811;0.0
SLFFIS;20130812;1.4
SLFFIS;20130813;0.0
SLFFIS;20130814;0.0
SLFFIS;20130815;0.0
SLFFIS;20130816;0.0
SLFFIS;20130817;0.0
SLFFIS;20130818;11.0
SLFFIS;20130819;8.2
SLFFIS;20130820;-
SLFFIS;20130821;0.0
SLFFIS;20130822;0.0
SLFFIS;20130823;0.0
SLFFIS;20130824;16.0
SLFFIS;20130825;2.0
SLFFIS;20130826;3.4
SLFFIS;20130827;8.4
SLFFIS;20130828;0.4
SLFFIS;20130829;0.0
SLFFIS;20130830;0.2
SLFFIS;20130831;0.0
SLFFIS;20130901;0.0
SLFFIS;20130902;0.0
SLFFIS;20130903;0.0
SLFFIS;20130904;0.0
SLFFIS;20130905;0.0
SLFFIS;20130906;0.0
SLFFIS;20130907;4.0
SLFFIS;20130908;19.4
SLFFIS;20130909;0.0
SLFFIS;20130910;3.2
SLFFIS;20130911;3.2
SLFFIS;20130912;3.8
SLFFIS;20130913;0.0
SLFFIS;20130914;5.0
SLFFIS;20130915;10.6
SLFFIS;20130916;19.8
SLFFIS;20130917;34.2
SLFFIS;20130918;24.6
SLFFIS;20130919;0.0
SLFFIS;20130920;0.0
SLFFIS;20130921;0.0
SLFFIS;20130922;0.0
SLFFIS;20130923;0.0
SLFFIS;20130924;0.0
SLFFIS;20130925;0.0
SLFFIS;20130926;1.0
SLFFIS;20130927;0.6
SLFFIS;20130928;0.8
SLFFIS;20130929;14.8
SLFFIS;20130930;4.8
SLFFIS;20131001;-
SLFFIS;20131002;-
SLFFIS;20131003;0.6
SLFFIS;20131004;7.6
SLFFIS;20131005;7.2
SLFFIS;20131006;3.2
SLFFIS;20131007;0.0
SLFFIS;20131008;1.8
SLFFIS;20131009;1.0
SLFFIS;20131010;1.4
SLFFIS;20131011;2.2
SLFFIS;20131012;0.8
SLFFIS;20131013;7.2
SLFFIS;20131014;1.8
SLFFIS;20131015;18.8
SLFFIS;20131016;9.6
SLFFIS;20131017;0.0
SLFFIS;20131018;0.0
SLFFIS;20131019;0.0
SLFFIS;20131020;1.4
SLFFIS;20131021;0.0
SLFFIS;20131022;0.8
SLFFIS;20131023;16.6
SLFFIS;20131024;0.0
SLFFIS;20131025;0.0
SLFFIS;20131026;0.2
SLFFIS;20131027;3.4
SLFFIS;20131028;1.0
SLFFIS;20131029;3.6
SLFFIS;20131030;0.6
SLFFIS;20131031;7.6
SLFFIS;20131101;2.6
SLFFIS;20131102;10.4
SLFFIS;20131103;0.2
SLFFIS;20131104;0.0
SLFFIS;20131105;0.6
SLFFIS;20131106;12.2
SLFFIS;20131107;0.0
SLFFIS;20131108;4.0
SLFFIS;20131109;1.0
SLFFIS;20131110;0.0
SLFFIS;20131111;0.0
SLFFIS;20131112;-
SLFFIS;20131113;0.0
SLFFIS;20131114;0.0
SLFFIS;20131115;1.8
SLFFIS;20131116;4.2
