 

stn;time;rre150d0
SLFOTT;20030108;0.0
SLFOTT;20030109;0.0
SLFOTT;20030110;0.0
SLFOTT;20030111;0.0
SLFOTT;20030112;0.0
SLFOTT;20030113;0.0
SLFOTT;20030114;1.8
SLFOTT;20030115;2.6
SLFOTT;20030116;0.0
SLFOTT;20030117;0.0
SLFOTT;20030118;0.0
SLFOTT;20030119;0.0
SLFOTT;20030120;0.0
SLFOTT;20030121;0.0
SLFOTT;20030122;-
SLFOTT;20030123;0.0
SLFOTT;20030124;0.0
SLFOTT;20030125;-
SLFOTT;20030126;0.0
SLFOTT;20030127;6.6
SLFOTT;20030128;0.0
SLFOTT;20030129;0.0
SLFOTT;20030130;0.0
SLFOTT;20030131;0.0
SLFOTT;20030201;0.0
SLFOTT;20030202;0.0
SLFOTT;20030203;-
SLFOTT;20030204;-
SLFOTT;20030205;-
SLFOTT;20030206;0.0
SLFOTT;20030207;0.2
SLFOTT;20030208;1.0
SLFOTT;20030209;0.6
SLFOTT;20030210;1.2
SLFOTT;20030211;1.6
SLFOTT;20030212;0.0
SLFOTT;20030213;0.0
SLFOTT;20030214;0.0
SLFOTT;20030215;0.4
SLFOTT;20030216;0.0
SLFOTT;20030217;0.0
SLFOTT;20030218;0.2
SLFOTT;20030219;0.6
SLFOTT;20030220;0.2
SLFOTT;20030221;0.0
SLFOTT;20030222;0.0
SLFOTT;20030223;0.0
SLFOTT;20030224;0.0
SLFOTT;20030225;0.0
SLFOTT;20030226;0.0
SLFOTT;20030227;0.0
SLFOTT;20030228;0.0
SLFOTT;20030301;0.0
SLFOTT;20030302;0.8
SLFOTT;20030303;2.6
SLFOTT;20030304;1.8
SLFOTT;20030305;0.2
SLFOTT;20030306;0.2
SLFOTT;20030307;6.2
SLFOTT;20030308;0.6
SLFOTT;20030309;0.6
SLFOTT;20030310;0.0
SLFOTT;20030311;0.0
SLFOTT;20030312;0.0
SLFOTT;20030313;2.8
SLFOTT;20030314;3.0
SLFOTT;20030315;0.4
SLFOTT;20030316;0.0
SLFOTT;20030317;0.0
SLFOTT;20030318;0.0
SLFOTT;20030319;0.0
SLFOTT;20030320;0.0
SLFOTT;20030321;0.0
SLFOTT;20030322;0.0
SLFOTT;20030323;0.0
SLFOTT;20030324;0.0
SLFOTT;20030325;0.0
SLFOTT;20030326;0.0
SLFOTT;20030327;0.0
SLFOTT;20030328;1.4
SLFOTT;20030329;1.2
SLFOTT;20030330;0.4
SLFOTT;20030331;3.2
SLFOTT;20030401;0.2
SLFOTT;20030402;2.6
SLFOTT;20030403;0.0
SLFOTT;20030404;0.0
SLFOTT;20030405;5.4
SLFOTT;20030406;0.2
SLFOTT;20030407;0.0
SLFOTT;20030408;0.0
SLFOTT;20030409;0.2
SLFOTT;20030410;0.0
SLFOTT;20030411;5.8
SLFOTT;20030412;1.0
SLFOTT;20030413;2.6
SLFOTT;20030414;0.0
SLFOTT;20030415;0.0
SLFOTT;20030416;0.0
SLFOTT;20030417;0.0
SLFOTT;20030418;0.0
SLFOTT;20030419;0.0
SLFOTT;20030420;0.0
SLFOTT;20030421;0.4
SLFOTT;20030422;0.6
SLFOTT;20030423;0.6
SLFOTT;20030424;0.0
SLFOTT;20030425;0.0
SLFOTT;20030426;12.8
SLFOTT;20030427;0.8
SLFOTT;20030428;0.0
SLFOTT;20030429;0.0
SLFOTT;20030430;13.2
SLFOTT;20030501;3.4
SLFOTT;20030502;8.0
SLFOTT;20030503;3.2
SLFOTT;20030504;0.0
SLFOTT;20030505;0.0
SLFOTT;20030506;0.0
SLFOTT;20030507;0.0
SLFOTT;20030508;0.0
SLFOTT;20030509;23.0
SLFOTT;20030510;9.4
SLFOTT;20030511;18.0
SLFOTT;20030512;0.6
SLFOTT;20030513;11.2
SLFOTT;20030514;2.6
SLFOTT;20030515;3.0
SLFOTT;20030516;0.2
SLFOTT;20030517;1.2
SLFOTT;20030518;1.4
SLFOTT;20030519;23.0
SLFOTT;20030520;4.2
SLFOTT;20030521;2.4
SLFOTT;20030522;22.8
SLFOTT;20030523;0.0
SLFOTT;20030524;0.8
SLFOTT;20030525;1.8
SLFOTT;20030526;0.6
SLFOTT;20030527;0.4
SLFOTT;20030528;13.0
SLFOTT;20030529;4.2
SLFOTT;20030530;1.2
SLFOTT;20030531;13.4
SLFOTT;20030601;0.0
SLFOTT;20030602;4.4
SLFOTT;20030603;17.4
SLFOTT;20030604;3.0
SLFOTT;20030605;7.2
SLFOTT;20030606;-
SLFOTT;20030607;-
SLFOTT;20030608;3.2
SLFOTT;20030609;0.0
SLFOTT;20030610;0.2
SLFOTT;20030611;0.0
SLFOTT;20030612;14.4
SLFOTT;20030613;0.0
SLFOTT;20030614;1.4
SLFOTT;20030615;0.8
SLFOTT;20030616;0.0
SLFOTT;20030617;24.6
SLFOTT;20030618;0.0
SLFOTT;20030619;0.0
SLFOTT;20030620;0.0
SLFOTT;20030621;0.0
SLFOTT;20030622;0.0
SLFOTT;20030623;0.0
SLFOTT;20030624;0.0
SLFOTT;20030625;13.8
SLFOTT;20030626;7.2
SLFOTT;20030627;0.0
SLFOTT;20030628;0.4
SLFOTT;20030629;0.0
SLFOTT;20030630;6.4
SLFOTT;20030701;13.8
SLFOTT;20030702;9.8
SLFOTT;20030703;17.0
SLFOTT;20030704;14.0
SLFOTT;20030705;0.0
SLFOTT;20030706;0.0
SLFOTT;20030707;0.0
SLFOTT;20030708;0.0
SLFOTT;20030709;0.0
SLFOTT;20030710;0.0
SLFOTT;20030711;0.0
SLFOTT;20030712;0.0
SLFOTT;20030713;0.0
SLFOTT;20030714;0.0
SLFOTT;20030715;7.2
SLFOTT;20030716;45.4
SLFOTT;20030717;0.2
SLFOTT;20030718;0.0
SLFOTT;20030719;0.0
SLFOTT;20030720;1.0
SLFOTT;20030721;17.4
SLFOTT;20030722;6.4
SLFOTT;20030723;4.2
SLFOTT;20030724;8.8
SLFOTT;20030725;0.0
SLFOTT;20030726;0.0
SLFOTT;20030727;27.6
SLFOTT;20030728;0.2
SLFOTT;20030729;0.0
SLFOTT;20030730;11.4
SLFOTT;20030731;0.2
SLFOTT;20030801;0.0
SLFOTT;20030802;0.0
SLFOTT;20030803;0.0
SLFOTT;20030804;0.0
SLFOTT;20030805;2.2
SLFOTT;20030806;0.0
SLFOTT;20030807;0.0
SLFOTT;20030808;0.0
SLFOTT;20030809;0.0
SLFOTT;20030810;0.0
SLFOTT;20030811;0.0
SLFOTT;20030812;0.0
SLFOTT;20030813;1.0
SLFOTT;20030814;1.4
SLFOTT;20030815;6.2
SLFOTT;20030816;44.8
SLFOTT;20030817;6.2
SLFOTT;20030818;9.6
SLFOTT;20030819;0.0
SLFOTT;20030820;2.4
SLFOTT;20030821;1.8
SLFOTT;20030822;0.0
SLFOTT;20030823;0.0
SLFOTT;20030824;0.0
SLFOTT;20030825;0.2
SLFOTT;20030826;0.0
SLFOTT;20030827;0.0
SLFOTT;20030828;13.8
SLFOTT;20030829;19.4
SLFOTT;20030830;41.6
SLFOTT;20030831;3.0
SLFOTT;20030901;0.4
SLFOTT;20030902;0.0
SLFOTT;20030903;0.0
SLFOTT;20030904;0.0
SLFOTT;20030905;0.4
SLFOTT;20030906;3.4
SLFOTT;20030907;9.8
SLFOTT;20030908;13.2
SLFOTT;20030909;16.6
SLFOTT;20030910;1.6
SLFOTT;20030911;13.2
SLFOTT;20030912;0.0
SLFOTT;20030913;2.4
SLFOTT;20030914;0.6
SLFOTT;20030915;0.0
SLFOTT;20030916;0.0
SLFOTT;20030917;0.0
SLFOTT;20030918;0.0
SLFOTT;20030919;0.0
SLFOTT;20030920;0.0
SLFOTT;20030921;0.0
SLFOTT;20030922;2.4
SLFOTT;20030923;17.6
SLFOTT;20030924;0.6
SLFOTT;20030925;0.0
SLFOTT;20030926;0.0
SLFOTT;20030927;1.0
SLFOTT;20030928;9.8
SLFOTT;20030929;0.6
SLFOTT;20030930;1.2
SLFOTT;20031001;2.8
SLFOTT;20031002;0.0
SLFOTT;20031003;38.0
SLFOTT;20031004;6.6
SLFOTT;20031005;0.0
SLFOTT;20031006;8.0
SLFOTT;20031007;0.0
SLFOTT;20031008;34.6
SLFOTT;20031009;12.8
SLFOTT;20031010;0.0
SLFOTT;20031011;0.0
SLFOTT;20031012;0.0
SLFOTT;20031013;0.0
SLFOTT;20031014;0.0
SLFOTT;20031015;-
SLFOTT;20031016;0.0
SLFOTT;20031017;0.0
SLFOTT;20031018;0.0
SLFOTT;20031019;0.8
SLFOTT;20031020;4.0
SLFOTT;20031021;0.0
SLFOTT;20031022;2.0
SLFOTT;20031023;0.0
SLFOTT;20031024;0.2
SLFOTT;20031025;2.6
SLFOTT;20031026;1.0
SLFOTT;20031027;0.6
SLFOTT;20031028;1.0
SLFOTT;20031029;0.4
SLFOTT;20031030;3.2
SLFOTT;20031031;1.6
SLFOTT;20031101;4.4
SLFOTT;20031102;2.4
SLFOTT;20031103;3.8
SLFOTT;20031104;0.0
SLFOTT;20031105;0.0
SLFOTT;20031106;0.0
SLFOTT;20031107;0.0
SLFOTT;20031108;0.0
SLFOTT;20031109;0.0
SLFOTT;20031110;0.0
SLFOTT;20031111;0.0
SLFOTT;20031112;0.0
SLFOTT;20031113;0.2
SLFOTT;20031114;0.6
SLFOTT;20031115;0.2
SLFOTT;20031116;5.4
SLFOTT;20031117;4.8
SLFOTT;20031118;4.0
SLFOTT;20031119;0.0
SLFOTT;20031120;0.0
SLFOTT;20031121;0.0
SLFOTT;20031122;0.0
SLFOTT;20031123;0.0
SLFOTT;20031124;0.0
SLFOTT;20031125;0.0
SLFOTT;20031126;0.0
SLFOTT;20031127;0.0
SLFOTT;20031128;0.0
SLFOTT;20031129;4.6
SLFOTT;20031130;6.6
SLFOTT;20031201;0.0
SLFOTT;20031202;0.0
SLFOTT;20031203;0.0
SLFOTT;20031204;0.0
SLFOTT;20031205;0.0
SLFOTT;20031206;0.0
SLFOTT;20031207;0.0
SLFOTT;20031208;0.0
SLFOTT;20031209;0.0
SLFOTT;20031210;0.0
SLFOTT;20031211;0.0
SLFOTT;20031212;0.6
SLFOTT;20031213;10.8
SLFOTT;20031214;0.4
SLFOTT;20031215;0.0
SLFOTT;20031216;0.0
SLFOTT;20031217;2.6
SLFOTT;20031218;1.2
SLFOTT;20031219;0.2
SLFOTT;20031220;1.0
SLFOTT;20031221;0.0
SLFOTT;20031222;0.0
SLFOTT;20031223;0.0
SLFOTT;20031224;0.4
SLFOTT;20031225;2.6
SLFOTT;20031226;0.6
SLFOTT;20031227;0.0
SLFOTT;20031228;0.0
SLFOTT;20031229;0.0
SLFOTT;20031230;0.6
SLFOTT;20031231;0.0
SLFOTT;20040101;0.2
SLFOTT;20040102;0.0
SLFOTT;20040103;0.2
SLFOTT;20040104;0.0
SLFOTT;20040105;0.0
SLFOTT;20040106;0.2
SLFOTT;20040107;0.6
SLFOTT;20040108;0.0
SLFOTT;20040109;0.0
SLFOTT;20040110;0.0
SLFOTT;20040111;9.6
SLFOTT;20040112;0.0
SLFOTT;20040113;57.6
SLFOTT;20040114;0.0
SLFOTT;20040115;0.0
SLFOTT;20040116;0.0
SLFOTT;20040117;0.0
SLFOTT;20040118;0.0
SLFOTT;20040119;0.0
SLFOTT;20040120;0.0
SLFOTT;20040121;0.0
SLFOTT;20040122;0.8
SLFOTT;20040123;1.0
SLFOTT;20040124;0.6
SLFOTT;20040125;0.0
SLFOTT;20040126;0.0
SLFOTT;20040127;0.0
SLFOTT;20040128;0.0
SLFOTT;20040129;0.0
SLFOTT;20040130;0.8
SLFOTT;20040131;1.2
SLFOTT;20040201;0.0
SLFOTT;20040202;0.0
SLFOTT;20040203;0.0
SLFOTT;20040204;0.0
SLFOTT;20040205;0.0
SLFOTT;20040206;0.0
SLFOTT;20040207;0.0
SLFOTT;20040208;0.0
SLFOTT;20040209;0.0
SLFOTT;20040210;0.2
SLFOTT;20040211;1.6
SLFOTT;20040212;1.6
SLFOTT;20040213;1.2
SLFOTT;20040214;1.0
SLFOTT;20040215;0.0
SLFOTT;20040216;0.0
SLFOTT;20040217;0.0
SLFOTT;20040218;0.0
SLFOTT;20040219;0.0
SLFOTT;20040220;1.8
SLFOTT;20040221;0.0
SLFOTT;20040222;0.0
SLFOTT;20040223;0.0
SLFOTT;20040224;0.0
SLFOTT;20040225;1.8
SLFOTT;20040226;0.0
SLFOTT;20040227;0.0
SLFOTT;20040228;0.0
SLFOTT;20040229;0.0
SLFOTT;20040301;0.0
SLFOTT;20040302;0.2
SLFOTT;20040303;3.0
SLFOTT;20040304;0.2
SLFOTT;20040305;1.0
SLFOTT;20040306;1.6
SLFOTT;20040307;0.0
SLFOTT;20040308;0.0
SLFOTT;20040309;0.2
SLFOTT;20040310;0.0
SLFOTT;20040311;0.0
SLFOTT;20040312;3.4
SLFOTT;20040313;4.2
SLFOTT;20040314;7.8
SLFOTT;20040315;3.0
SLFOTT;20040316;0.0
SLFOTT;20040317;0.0
SLFOTT;20040318;0.0
SLFOTT;20040319;0.0
SLFOTT;20040320;2.6
SLFOTT;20040321;0.0
SLFOTT;20040322;1.0
SLFOTT;20040323;0.0
SLFOTT;20040324;0.0
SLFOTT;20040325;0.0
SLFOTT;20040326;0.0
SLFOTT;20040327;6.8
SLFOTT;20040328;1.8
SLFOTT;20040329;0.0
SLFOTT;20040330;0.0
SLFOTT;20040331;0.0
SLFOTT;20040401;0.0
SLFOTT;20040402;0.0
SLFOTT;20040403;3.0
SLFOTT;20040404;0.4
SLFOTT;20040405;3.4
SLFOTT;20040406;0.0
SLFOTT;20040407;0.0
SLFOTT;20040408;3.6
SLFOTT;20040409;0.2
SLFOTT;20040410;0.4
SLFOTT;20040411;2.0
SLFOTT;20040412;6.0
SLFOTT;20040413;0.0
SLFOTT;20040414;4.2
SLFOTT;20040415;0.0
SLFOTT;20040416;0.0
SLFOTT;20040417;0.2
SLFOTT;20040418;1.4
SLFOTT;20040419;0.2
SLFOTT;20040420;9.6
SLFOTT;20040421;0.6
SLFOTT;20040422;1.2
SLFOTT;20040423;5.6
SLFOTT;20040424;0.6
SLFOTT;20040425;0.0
SLFOTT;20040426;0.0
SLFOTT;20040427;4.0
SLFOTT;20040428;0.0
SLFOTT;20040429;0.2
SLFOTT;20040430;0.0
SLFOTT;20040501;2.6
SLFOTT;20040502;1.6
SLFOTT;20040503;0.2
SLFOTT;20040504;5.6
SLFOTT;20040505;2.2
SLFOTT;20040506;2.2
SLFOTT;20040507;4.8
SLFOTT;20040508;0.4
SLFOTT;20040509;1.0
SLFOTT;20040510;10.6
SLFOTT;20040511;4.2
SLFOTT;20040512;6.2
SLFOTT;20040513;4.6
SLFOTT;20040514;3.4
SLFOTT;20040515;0.0
SLFOTT;20040516;0.2
SLFOTT;20040517;0.0
SLFOTT;20040518;0.0
SLFOTT;20040519;0.0
SLFOTT;20040520;5.2
SLFOTT;20040521;17.8
SLFOTT;20040522;4.4
SLFOTT;20040523;2.4
SLFOTT;20040524;0.0
SLFOTT;20040525;0.0
SLFOTT;20040526;0.0
SLFOTT;20040527;16.4
SLFOTT;20040528;0.0
SLFOTT;20040529;0.0
SLFOTT;20040530;9.8
SLFOTT;20040531;9.0
SLFOTT;20040601;54.6
SLFOTT;20040602;66.0
SLFOTT;20040603;21.8
SLFOTT;20040604;5.4
SLFOTT;20040605;14.0
SLFOTT;20040606;0.0
SLFOTT;20040607;0.0
SLFOTT;20040608;0.0
SLFOTT;20040609;1.0
SLFOTT;20040610;0.0
SLFOTT;20040611;5.2
SLFOTT;20040612;5.8
SLFOTT;20040613;12.2
SLFOTT;20040614;0.8
SLFOTT;20040615;0.0
SLFOTT;20040616;2.8
SLFOTT;20040617;0.0
SLFOTT;20040618;0.0
SLFOTT;20040619;23.2
SLFOTT;20040620;3.0
SLFOTT;20040621;1.0
SLFOTT;20040622;16.2
SLFOTT;20040623;10.8
SLFOTT;20040624;0.0
SLFOTT;20040625;0.0
SLFOTT;20040626;0.0
SLFOTT;20040627;3.4
SLFOTT;20040628;0.0
SLFOTT;20040629;0.0
SLFOTT;20040630;0.0
SLFOTT;20040701;0.2
SLFOTT;20040702;1.8
SLFOTT;20040703;0.0
SLFOTT;20040704;0.4
SLFOTT;20040705;22.2
SLFOTT;20040706;13.0
SLFOTT;20040707;0.2
SLFOTT;20040708;16.8
SLFOTT;20040709;3.0
SLFOTT;20040710;2.6
SLFOTT;20040711;9.8
SLFOTT;20040712;7.0
SLFOTT;20040713;10.8
SLFOTT;20040714;0.0
SLFOTT;20040715;0.0
SLFOTT;20040716;4.0
SLFOTT;20040717;14.0
SLFOTT;20040718;20.0
SLFOTT;20040719;0.2
SLFOTT;20040720;4.6
SLFOTT;20040721;4.2
SLFOTT;20040722;0.0
SLFOTT;20040723;6.6
SLFOTT;20040724;19.8
SLFOTT;20040725;0.0
SLFOTT;20040726;3.6
SLFOTT;20040727;0.0
SLFOTT;20040728;0.0
SLFOTT;20040729;0.0
SLFOTT;20040730;0.0
SLFOTT;20040731;0.0
SLFOTT;20040801;0.0
SLFOTT;20040802;0.0
SLFOTT;20040803;5.4
SLFOTT;20040804;33.8
SLFOTT;20040805;-
SLFOTT;20040806;-
SLFOTT;20040807;20.2
SLFOTT;20040808;0.0
SLFOTT;20040809;0.2
SLFOTT;20040810;16.6
SLFOTT;20040811;0.0
SLFOTT;20040812;32.0
SLFOTT;20040813;9.6
SLFOTT;20040814;0.0
SLFOTT;20040815;0.0
SLFOTT;20040816;3.2
SLFOTT;20040817;9.8
SLFOTT;20040818;0.0
SLFOTT;20040819;33.4
SLFOTT;20040820;5.4
SLFOTT;20040821;1.6
SLFOTT;20040822;0.0
SLFOTT;20040823;13.4
SLFOTT;20040824;38.6
SLFOTT;20040825;29.2
SLFOTT;20040826;24.6
SLFOTT;20040827;0.0
SLFOTT;20040828;0.0
SLFOTT;20040829;5.8
SLFOTT;20040830;0.2
SLFOTT;20040831;0.2
SLFOTT;20040901;0.0
SLFOTT;20040902;3.4
SLFOTT;20040903;0.0
SLFOTT;20040904;0.0
SLFOTT;20040905;0.0
SLFOTT;20040906;0.0
SLFOTT;20040907;0.0
SLFOTT;20040908;0.0
SLFOTT;20040909;0.0
SLFOTT;20040910;0.2
SLFOTT;20040911;10.8
SLFOTT;20040912;3.6
SLFOTT;20040913;0.0
SLFOTT;20040914;13.2
SLFOTT;20040915;4.2
SLFOTT;20040916;0.4
SLFOTT;20040917;0.0
SLFOTT;20040918;0.0
SLFOTT;20040919;3.4
SLFOTT;20040920;0.0
SLFOTT;20040921;0.0
SLFOTT;20040922;0.4
SLFOTT;20040923;44.2
SLFOTT;20040924;1.8
SLFOTT;20040925;2.6
SLFOTT;20040926;7.0
SLFOTT;20040927;15.2
SLFOTT;20040928;-
SLFOTT;20040929;0.0
SLFOTT;20040930;0.0
SLFOTT;20041001;0.0
SLFOTT;20041002;0.0
SLFOTT;20041003;-
SLFOTT;20041004;0.0
SLFOTT;20041005;0.2
SLFOTT;20041006;7.2
SLFOTT;20041007;0.6
SLFOTT;20041008;0.2
SLFOTT;20041009;1.4
SLFOTT;20041010;14.8
SLFOTT;20041011;0.4
SLFOTT;20041012;3.8
SLFOTT;20041013;0.4
SLFOTT;20041014;0.0
SLFOTT;20041015;0.2
SLFOTT;20041016;0.0
SLFOTT;20041017;0.4
SLFOTT;20041018;6.8
SLFOTT;20041019;11.4
SLFOTT;20041020;13.2
SLFOTT;20041021;3.2
SLFOTT;20041022;0.0
SLFOTT;20041023;0.0
SLFOTT;20041024;0.0
SLFOTT;20041025;4.2
SLFOTT;20041026;11.2
SLFOTT;20041027;5.2
SLFOTT;20041028;0.0
SLFOTT;20041029;0.4
SLFOTT;20041030;0.0
SLFOTT;20041031;0.0
SLFOTT;20041101;2.4
SLFOTT;20041102;7.0
SLFOTT;20041103;0.0
SLFOTT;20041104;0.0
SLFOTT;20041105;5.0
SLFOTT;20041106;0.2
SLFOTT;20041107;0.0
SLFOTT;20041108;0.0
SLFOTT;20041109;0.0
SLFOTT;20041110;0.0
SLFOTT;20041111;0.8
SLFOTT;20041112;4.8
SLFOTT;20041113;0.0
SLFOTT;20041114;0.0
SLFOTT;20041115;0.0
SLFOTT;20041116;0.0
SLFOTT;20041117;0.0
SLFOTT;20041118;0.0
SLFOTT;20041119;0.0
SLFOTT;20041120;0.0
SLFOTT;20041121;1.6
SLFOTT;20041122;1.0
SLFOTT;20041123;1.0
SLFOTT;20041124;1.0
SLFOTT;20041125;0.2
SLFOTT;20041126;0.0
SLFOTT;20041127;0.0
SLFOTT;20041128;0.0
SLFOTT;20041129;0.0
SLFOTT;20041130;0.0
SLFOTT;20041201;0.0
SLFOTT;20041202;0.0
SLFOTT;20041203;0.6
SLFOTT;20041204;0.0
SLFOTT;20041205;0.0
SLFOTT;20041206;0.0
SLFOTT;20041207;0.0
SLFOTT;20041208;0.0
SLFOTT;20041209;0.0
SLFOTT;20041210;0.0
SLFOTT;20041211;0.0
SLFOTT;20041212;0.0
SLFOTT;20041213;0.0
SLFOTT;20041214;0.0
SLFOTT;20041215;0.0
SLFOTT;20041216;0.0
SLFOTT;20041217;0.0
SLFOTT;20041218;0.0
SLFOTT;20041219;0.0
SLFOTT;20041220;1.2
SLFOTT;20041221;0.2
SLFOTT;20041222;0.0
SLFOTT;20041223;3.0
SLFOTT;20041224;0.2
SLFOTT;20041225;0.0
SLFOTT;20041226;0.0
SLFOTT;20041227;0.0
SLFOTT;20041228;0.0
SLFOTT;20041229;0.0
SLFOTT;20041230;0.8
SLFOTT;20041231;3.2
SLFOTT;20050101;0.4
SLFOTT;20050102;0.0
SLFOTT;20050103;0.2
SLFOTT;20050104;0.6
SLFOTT;20050105;0.0
SLFOTT;20050106;0.0
SLFOTT;20050107;4.6
SLFOTT;20050108;0.0
SLFOTT;20050109;0.0
SLFOTT;20050110;0.0
SLFOTT;20050111;0.0
SLFOTT;20050112;0.0
SLFOTT;20050113;-
SLFOTT;20050114;0.4
SLFOTT;20050115;0.0
SLFOTT;20050116;0.0
SLFOTT;20050117;0.0
SLFOTT;20050118;0.0
SLFOTT;20050119;0.0
SLFOTT;20050120;0.0
SLFOTT;20050121;0.0
SLFOTT;20050122;0.0
SLFOTT;20050123;0.0
SLFOTT;20050124;0.0
SLFOTT;20050125;0.0
SLFOTT;20050126;0.0
SLFOTT;20050127;0.0
SLFOTT;20050128;0.0
SLFOTT;20050129;0.0
SLFOTT;20050130;0.0
SLFOTT;20050131;0.0
SLFOTT;20050201;0.0
SLFOTT;20050202;0.0
SLFOTT;20050203;0.0
SLFOTT;20050204;4.8
SLFOTT;20050205;1.0
SLFOTT;20050206;0.2
SLFOTT;20050207;0.0
SLFOTT;20050208;0.0
SLFOTT;20050209;0.2
SLFOTT;20050210;0.0
SLFOTT;20050211;0.0
SLFOTT;20050212;0.8
SLFOTT;20050213;0.0
SLFOTT;20050214;0.0
SLFOTT;20050215;0.0
SLFOTT;20050216;0.0
SLFOTT;20050217;0.0
SLFOTT;20050218;0.0
SLFOTT;20050219;0.0
SLFOTT;20050220;0.0
SLFOTT;20050221;0.0
SLFOTT;20050222;0.0
SLFOTT;20050223;0.0
SLFOTT;20050224;0.0
SLFOTT;20050225;-
SLFOTT;20050226;0.4
SLFOTT;20050227;0.0
SLFOTT;20050228;0.0
SLFOTT;20050301;0.8
SLFOTT;20050302;0.2
SLFOTT;20050303;0.0
SLFOTT;20050304;0.0
SLFOTT;20050305;0.0
SLFOTT;20050306;0.0
SLFOTT;20050307;0.0
SLFOTT;20050308;0.0
SLFOTT;20050309;0.0
SLFOTT;20050310;1.0
SLFOTT;20050311;0.4
SLFOTT;20050312;0.0
SLFOTT;20050313;3.8
SLFOTT;20050314;1.0
SLFOTT;20050315;2.0
SLFOTT;20050316;0.0
SLFOTT;20050317;0.0
SLFOTT;20050318;0.0
SLFOTT;20050319;0.0
SLFOTT;20050320;0.0
SLFOTT;20050321;0.0
SLFOTT;20050322;5.0
SLFOTT;20050323;0.0
SLFOTT;20050324;16.0
SLFOTT;20050325;1.8
SLFOTT;20050326;0.6
SLFOTT;20050327;4.4
SLFOTT;20050328;2.0
SLFOTT;20050329;2.6
SLFOTT;20050330;6.0
SLFOTT;20050331;3.4
SLFOTT;20050401;0.4
SLFOTT;20050402;0.0
SLFOTT;20050403;0.0
SLFOTT;20050404;0.0
SLFOTT;20050405;0.0
SLFOTT;20050406;0.0
SLFOTT;20050407;2.0
SLFOTT;20050408;3.6
SLFOTT;20050409;0.0
SLFOTT;20050410;0.0
SLFOTT;20050411;2.0
SLFOTT;20050412;7.0
SLFOTT;20050413;0.2
SLFOTT;20050414;0.2
SLFOTT;20050415;1.0
SLFOTT;20050416;0.2
SLFOTT;20050417;2.6
SLFOTT;20050418;11.0
SLFOTT;20050419;7.6
SLFOTT;20050420;3.0
SLFOTT;20050421;5.0
SLFOTT;20050422;12.8
SLFOTT;20050423;2.0
SLFOTT;20050424;0.0
SLFOTT;20050425;4.6
SLFOTT;20050426;2.0
SLFOTT;20050427;2.0
SLFOTT;20050428;0.0
SLFOTT;20050429;0.0
SLFOTT;20050430;0.0
SLFOTT;20050501;0.0
SLFOTT;20050502;1.8
SLFOTT;20050503;17.0
SLFOTT;20050504;0.4
SLFOTT;20050505;-
SLFOTT;20050506;2.4
SLFOTT;20050507;2.4
SLFOTT;20050508;10.0
SLFOTT;20050509;5.6
SLFOTT;20050510;3.0
SLFOTT;20050511;1.6
SLFOTT;20050512;0.8
SLFOTT;20050513;0.0
SLFOTT;20050514;2.0
SLFOTT;20050515;1.2
SLFOTT;20050516;8.4
SLFOTT;20050517;7.4
SLFOTT;20050518;2.6
SLFOTT;20050519;0.8
SLFOTT;20050520;0.2
SLFOTT;20050521;4.4
SLFOTT;20050522;20.6
SLFOTT;20050523;12.0
SLFOTT;20050524;2.8
SLFOTT;20050525;0.0
SLFOTT;20050526;0.0
SLFOTT;20050527;0.0
SLFOTT;20050528;3.4
SLFOTT;20050529;0.0
SLFOTT;20050530;10.0
SLFOTT;20050531;0.0
SLFOTT;20050601;0.0
SLFOTT;20050602;0.0
SLFOTT;20050603;22.0
SLFOTT;20050604;0.0
SLFOTT;20050605;0.8
SLFOTT;20050606;19.4
SLFOTT;20050607;1.4
SLFOTT;20050608;0.0
SLFOTT;20050609;0.0
SLFOTT;20050610;0.0
SLFOTT;20050611;0.0
SLFOTT;20050612;0.0
SLFOTT;20050613;17.4
SLFOTT;20050614;15.4
SLFOTT;20050615;0.0
SLFOTT;20050616;0.0
SLFOTT;20050617;0.0
SLFOTT;20050618;0.0
SLFOTT;20050619;0.0
SLFOTT;20050620;0.0
SLFOTT;20050621;0.0
SLFOTT;20050622;5.6
SLFOTT;20050623;21.8
SLFOTT;20050624;7.0
SLFOTT;20050625;10.0
SLFOTT;20050626;0.0
SLFOTT;20050627;0.0
SLFOTT;20050628;3.4
SLFOTT;20050629;12.0
SLFOTT;20050630;20.2
SLFOTT;20050701;10.2
SLFOTT;20050702;0.2
SLFOTT;20050703;0.0
SLFOTT;20050704;27.0
SLFOTT;20050705;2.8
SLFOTT;20050706;19.4
SLFOTT;20050707;8.8
SLFOTT;20050708;2.6
SLFOTT;20050709;10.4
SLFOTT;20050710;1.4
SLFOTT;20050711;1.0
SLFOTT;20050712;0.0
SLFOTT;20050713;0.0
SLFOTT;20050714;0.0
SLFOTT;20050715;1.0
SLFOTT;20050716;0.0
SLFOTT;20050717;0.0
SLFOTT;20050718;22.6
SLFOTT;20050719;0.0
SLFOTT;20050720;0.0
SLFOTT;20050721;0.0
SLFOTT;20050722;0.0
SLFOTT;20050723;0.0
SLFOTT;20050724;3.4
SLFOTT;20050725;7.8
SLFOTT;20050726;0.0
SLFOTT;20050727;0.0
SLFOTT;20050728;0.0
SLFOTT;20050729;14.4
