 

stn;time;rre150d0
SLFOBM;20030704;3.2
SLFOBM;20030705;0.0
SLFOBM;20030706;0.0
SLFOBM;20030707;0.0
SLFOBM;20030708;0.0
SLFOBM;20030709;0.0
SLFOBM;20030710;0.0
SLFOBM;20030711;0.0
SLFOBM;20030712;0.0
SLFOBM;20030713;0.0
SLFOBM;20030714;0.0
SLFOBM;20030715;0.2
SLFOBM;20030716;15.4
SLFOBM;20030717;0.0
SLFOBM;20030718;0.0
SLFOBM;20030719;0.0
SLFOBM;20030720;2.0
SLFOBM;20030721;22.0
SLFOBM;20030722;4.0
SLFOBM;20030723;4.8
SLFOBM;20030724;10.0
SLFOBM;20030725;0.0
SLFOBM;20030726;0.2
SLFOBM;20030727;25.2
SLFOBM;20030728;0.0
SLFOBM;20030729;0.0
SLFOBM;20030730;12.8
SLFOBM;20030731;0.4
SLFOBM;20030801;0.0
SLFOBM;20030802;0.0
SLFOBM;20030803;0.0
SLFOBM;20030804;0.8
SLFOBM;20030805;0.0
SLFOBM;20030806;0.0
SLFOBM;20030807;0.0
SLFOBM;20030808;0.0
SLFOBM;20030809;0.0
SLFOBM;20030810;0.0
SLFOBM;20030811;0.0
SLFOBM;20030812;0.0
SLFOBM;20030813;0.0
SLFOBM;20030814;0.0
SLFOBM;20030815;11.4
SLFOBM;20030816;21.8
SLFOBM;20030817;7.4
SLFOBM;20030818;8.2
SLFOBM;20030819;0.0
SLFOBM;20030820;3.8
SLFOBM;20030821;5.2
SLFOBM;20030822;0.2
SLFOBM;20030823;0.0
SLFOBM;20030824;0.0
SLFOBM;20030825;22.8
SLFOBM;20030826;0.0
SLFOBM;20030827;0.0
SLFOBM;20030828;20.8
SLFOBM;20030829;29.0
SLFOBM;20030830;29.8
SLFOBM;20030831;3.2
SLFOBM;20030901;0.2
SLFOBM;20030902;0.0
SLFOBM;20030903;0.0
SLFOBM;20030904;0.0
SLFOBM;20030905;1.0
SLFOBM;20030906;3.2
SLFOBM;20030907;13.8
SLFOBM;20030908;10.2
SLFOBM;20030909;8.6
SLFOBM;20030910;2.0
SLFOBM;20030911;10.8
SLFOBM;20030912;0.0
SLFOBM;20030913;0.2
SLFOBM;20030914;0.0
SLFOBM;20030915;0.0
SLFOBM;20030916;0.0
SLFOBM;20030917;0.0
SLFOBM;20030918;0.0
SLFOBM;20030919;0.0
SLFOBM;20030920;0.0
SLFOBM;20030921;0.0
SLFOBM;20030922;1.2
SLFOBM;20030923;15.6
SLFOBM;20030924;0.2
SLFOBM;20030925;0.0
SLFOBM;20030926;0.0
SLFOBM;20030927;4.0
SLFOBM;20030928;12.4
SLFOBM;20030929;1.2
SLFOBM;20030930;3.0
SLFOBM;20031001;4.4
SLFOBM;20031002;1.6
SLFOBM;20031003;33.6
SLFOBM;20031004;7.0
SLFOBM;20031005;0.0
SLFOBM;20031006;2.8
SLFOBM;20031007;0.0
SLFOBM;20031008;37.2
SLFOBM;20031009;3.8
SLFOBM;20031010;0.0
SLFOBM;20031011;0.0
SLFOBM;20031012;0.0
SLFOBM;20031013;0.0
SLFOBM;20031014;0.0
SLFOBM;20031015;0.0
SLFOBM;20031016;0.0
SLFOBM;20031017;0.0
SLFOBM;20031018;0.0
SLFOBM;20031019;4.6
SLFOBM;20031020;5.0
SLFOBM;20031021;0.0
SLFOBM;20031022;0.4
SLFOBM;20031023;0.0
SLFOBM;20031024;0.0
SLFOBM;20031025;0.6
SLFOBM;20031026;0.0
SLFOBM;20031027;0.6
SLFOBM;20031028;3.0
SLFOBM;20031029;1.0
SLFOBM;20031030;0.2
SLFOBM;20031031;4.2
SLFOBM;20031101;2.8
SLFOBM;20031102;0.8
SLFOBM;20031103;5.2
SLFOBM;20031104;0.0
SLFOBM;20031105;0.0
SLFOBM;20031106;0.0
SLFOBM;20031107;0.0
SLFOBM;20031108;0.0
SLFOBM;20031109;0.0
SLFOBM;20031110;0.0
SLFOBM;20031111;0.0
SLFOBM;20031112;0.2
SLFOBM;20031113;0.6
SLFOBM;20031114;0.2
SLFOBM;20031115;0.2
SLFOBM;20031116;5.0
SLFOBM;20031117;3.4
SLFOBM;20031118;2.6
SLFOBM;20031119;0.0
SLFOBM;20031120;0.0
SLFOBM;20031121;0.0
SLFOBM;20031122;0.0
SLFOBM;20031123;0.0
SLFOBM;20031124;0.0
SLFOBM;20031125;0.0
SLFOBM;20031126;0.0
SLFOBM;20031127;0.0
SLFOBM;20031128;0.0
SLFOBM;20031129;1.6
SLFOBM;20031130;5.8
SLFOBM;20031201;0.0
SLFOBM;20031202;0.0
SLFOBM;20031203;0.0
SLFOBM;20031204;0.0
SLFOBM;20031205;0.0
SLFOBM;20031206;0.0
SLFOBM;20031207;0.0
SLFOBM;20031208;0.0
SLFOBM;20031209;0.0
SLFOBM;20031210;0.0
SLFOBM;20031211;0.0
SLFOBM;20031212;0.6
SLFOBM;20031213;10.4
SLFOBM;20031214;0.0
SLFOBM;20031215;0.0
SLFOBM;20031216;0.0
SLFOBM;20031217;1.4
SLFOBM;20031218;0.2
SLFOBM;20031219;0.0
SLFOBM;20031220;0.0
SLFOBM;20031221;0.0
SLFOBM;20031222;0.0
SLFOBM;20031223;0.0
SLFOBM;20031224;0.0
SLFOBM;20031225;1.0
SLFOBM;20031226;0.6
SLFOBM;20031227;0.0
SLFOBM;20031228;0.0
SLFOBM;20031229;0.0
SLFOBM;20031230;0.2
SLFOBM;20031231;0.0
SLFOBM;20040101;0.0
SLFOBM;20040102;0.0
SLFOBM;20040103;0.0
SLFOBM;20040104;0.0
SLFOBM;20040105;0.0
SLFOBM;20040106;0.6
SLFOBM;20040107;0.8
SLFOBM;20040108;0.0
SLFOBM;20040109;0.0
SLFOBM;20040110;0.0
SLFOBM;20040111;3.6
SLFOBM;20040112;0.0
SLFOBM;20040113;30.0
SLFOBM;20040114;0.0
SLFOBM;20040115;0.0
SLFOBM;20040116;0.0
SLFOBM;20040117;0.0
SLFOBM;20040118;0.0
SLFOBM;20040119;0.0
SLFOBM;20040120;0.0
SLFOBM;20040121;0.0
SLFOBM;20040122;0.0
SLFOBM;20040123;0.0
SLFOBM;20040124;0.0
SLFOBM;20040125;0.0
SLFOBM;20040126;0.0
SLFOBM;20040127;0.0
SLFOBM;20040128;0.0
SLFOBM;20040129;0.0
SLFOBM;20040130;0.0
SLFOBM;20040131;0.8
SLFOBM;20040201;0.0
SLFOBM;20040202;0.0
SLFOBM;20040203;1.6
SLFOBM;20040204;0.0
SLFOBM;20040205;0.0
SLFOBM;20040206;0.0
SLFOBM;20040207;0.0
SLFOBM;20040208;0.0
SLFOBM;20040209;0.0
SLFOBM;20040210;0.2
SLFOBM;20040211;0.2
SLFOBM;20040212;0.0
SLFOBM;20040213;1.2
SLFOBM;20040214;2.2
SLFOBM;20040215;0.4
SLFOBM;20040216;0.2
SLFOBM;20040217;0.0
SLFOBM;20040218;0.0
SLFOBM;20040219;0.0
SLFOBM;20040220;0.2
SLFOBM;20040221;0.0
SLFOBM;20040222;0.2
SLFOBM;20040223;0.0
SLFOBM;20040224;0.0
SLFOBM;20040225;0.0
SLFOBM;20040226;0.0
SLFOBM;20040227;0.0
SLFOBM;20040228;0.0
SLFOBM;20040229;0.0
SLFOBM;20040301;0.0
SLFOBM;20040302;0.0
SLFOBM;20040303;1.2
SLFOBM;20040304;0.4
SLFOBM;20040305;1.4
SLFOBM;20040306;0.0
SLFOBM;20040307;0.2
SLFOBM;20040308;0.0
SLFOBM;20040309;0.0
SLFOBM;20040310;0.0
SLFOBM;20040311;0.0
SLFOBM;20040312;3.4
SLFOBM;20040313;2.0
SLFOBM;20040314;4.0
SLFOBM;20040315;2.8
SLFOBM;20040316;0.2
SLFOBM;20040317;0.0
SLFOBM;20040318;0.0
SLFOBM;20040319;0.0
SLFOBM;20040320;4.8
SLFOBM;20040321;0.0
SLFOBM;20040322;0.0
SLFOBM;20040323;0.0
SLFOBM;20040324;0.0
SLFOBM;20040325;0.0
SLFOBM;20040326;0.0
SLFOBM;20040327;3.2
SLFOBM;20040328;4.6
SLFOBM;20040329;1.8
SLFOBM;20040330;0.0
SLFOBM;20040331;0.0
SLFOBM;20040401;0.0
SLFOBM;20040402;0.0
SLFOBM;20040403;3.4
SLFOBM;20040404;0.2
SLFOBM;20040405;0.6
SLFOBM;20040406;0.0
SLFOBM;20040407;0.0
SLFOBM;20040408;3.8
SLFOBM;20040409;0.0
SLFOBM;20040410;0.0
SLFOBM;20040411;0.0
SLFOBM;20040412;5.4
SLFOBM;20040413;0.0
SLFOBM;20040414;4.8
SLFOBM;20040415;2.2
SLFOBM;20040416;0.2
SLFOBM;20040417;0.0
SLFOBM;20040418;2.0
SLFOBM;20040419;0.0
SLFOBM;20040420;7.0
SLFOBM;20040421;0.8
SLFOBM;20040422;9.4
SLFOBM;20040423;2.2
SLFOBM;20040424;0.0
SLFOBM;20040425;0.0
SLFOBM;20040426;0.0
SLFOBM;20040427;0.0
SLFOBM;20040428;0.0
SLFOBM;20040429;0.0
SLFOBM;20040430;2.2
SLFOBM;20040501;0.8
SLFOBM;20040502;3.2
SLFOBM;20040503;1.8
SLFOBM;20040504;3.2
SLFOBM;20040505;0.0
SLFOBM;20040506;0.2
SLFOBM;20040507;0.4
SLFOBM;20040508;0.0
SLFOBM;20040509;0.0
SLFOBM;20040510;6.6
SLFOBM;20040511;0.0
SLFOBM;20040512;0.2
SLFOBM;20040513;2.4
SLFOBM;20040514;1.0
SLFOBM;20040515;0.0
SLFOBM;20040516;0.0
SLFOBM;20040517;0.0
SLFOBM;20040518;0.0
SLFOBM;20040519;0.0
SLFOBM;20040520;2.6
SLFOBM;20040521;20.6
SLFOBM;20040522;2.0
SLFOBM;20040523;0.2
SLFOBM;20040524;0.0
SLFOBM;20040525;0.0
SLFOBM;20040526;0.2
SLFOBM;20040527;14.0
SLFOBM;20040528;0.0
SLFOBM;20040529;0.0
SLFOBM;20040530;9.2
SLFOBM;20040531;12.6
SLFOBM;20040601;55.8
SLFOBM;20040602;41.8
SLFOBM;20040603;6.6
SLFOBM;20040604;0.8
SLFOBM;20040605;4.2
SLFOBM;20040606;0.0
SLFOBM;20040607;0.0
SLFOBM;20040608;5.6
SLFOBM;20040609;0.0
SLFOBM;20040610;0.0
SLFOBM;20040611;3.0
SLFOBM;20040612;2.8
SLFOBM;20040613;6.0
SLFOBM;20040614;0.0
SLFOBM;20040615;0.0
SLFOBM;20040616;1.6
SLFOBM;20040617;0.0
SLFOBM;20040618;0.0
SLFOBM;20040619;12.6
SLFOBM;20040620;1.0
SLFOBM;20040621;1.2
SLFOBM;20040622;17.6
SLFOBM;20040623;9.4
SLFOBM;20040624;0.0
SLFOBM;20040625;0.0
SLFOBM;20040626;0.0
SLFOBM;20040627;6.2
SLFOBM;20040628;0.2
SLFOBM;20040629;0.0
SLFOBM;20040630;0.0
SLFOBM;20040701;0.0
SLFOBM;20040702;2.2
SLFOBM;20040703;0.0
SLFOBM;20040704;0.0
SLFOBM;20040705;35.8
SLFOBM;20040706;4.4
SLFOBM;20040707;0.6
SLFOBM;20040708;19.6
SLFOBM;20040709;1.2
SLFOBM;20040710;8.2
SLFOBM;20040711;5.4
SLFOBM;20040712;17.2
SLFOBM;20040713;5.0
SLFOBM;20040714;0.0
SLFOBM;20040715;0.0
SLFOBM;20040716;0.2
SLFOBM;20040717;4.2
SLFOBM;20040718;8.0
SLFOBM;20040719;2.4
SLFOBM;20040720;7.4
SLFOBM;20040721;0.2
SLFOBM;20040722;0.4
SLFOBM;20040723;8.4
SLFOBM;20040724;6.8
SLFOBM;20040725;0.0
SLFOBM;20040726;0.4
SLFOBM;20040727;0.2
SLFOBM;20040728;0.0
SLFOBM;20040729;0.0
SLFOBM;20040730;0.0
SLFOBM;20040731;0.0
SLFOBM;20040801;0.0
SLFOBM;20040802;0.0
SLFOBM;20040803;23.2
SLFOBM;20040804;18.4
SLFOBM;20040805;26.0
SLFOBM;20040806;4.8
SLFOBM;20040807;6.0
SLFOBM;20040808;0.2
SLFOBM;20040809;0.0
SLFOBM;20040810;21.0
SLFOBM;20040811;0.0
SLFOBM;20040812;25.4
SLFOBM;20040813;7.8
SLFOBM;20040814;0.0
SLFOBM;20040815;0.0
SLFOBM;20040816;4.4
SLFOBM;20040817;21.0
SLFOBM;20040818;0.0
SLFOBM;20040819;45.4
SLFOBM;20040820;4.2
SLFOBM;20040821;2.4
SLFOBM;20040822;0.0
SLFOBM;20040823;13.4
SLFOBM;20040824;35.4
SLFOBM;20040825;30.6
SLFOBM;20040826;16.8
SLFOBM;20040827;0.0
SLFOBM;20040828;0.0
SLFOBM;20040829;5.8
SLFOBM;20040830;0.0
SLFOBM;20040831;0.0
SLFOBM;20040901;0.0
SLFOBM;20040902;0.0
SLFOBM;20040903;0.0
SLFOBM;20040904;0.0
SLFOBM;20040905;0.0
SLFOBM;20040906;0.0
SLFOBM;20040907;0.0
SLFOBM;20040908;0.0
SLFOBM;20040909;0.0
SLFOBM;20040910;1.0
SLFOBM;20040911;8.0
SLFOBM;20040912;4.0
SLFOBM;20040913;8.8
SLFOBM;20040914;19.0
SLFOBM;20040915;2.0
SLFOBM;20040916;0.0
SLFOBM;20040917;0.0
SLFOBM;20040918;0.0
SLFOBM;20040919;0.4
SLFOBM;20040920;0.0
SLFOBM;20040921;0.0
SLFOBM;20040922;0.8
SLFOBM;20040923;46.8
SLFOBM;20040924;1.0
SLFOBM;20040925;0.4
SLFOBM;20040926;3.0
SLFOBM;20040927;2.6
SLFOBM;20040928;0.0
SLFOBM;20040929;0.0
SLFOBM;20040930;0.0
SLFOBM;20041001;0.0
SLFOBM;20041002;0.0
SLFOBM;20041003;0.0
SLFOBM;20041004;0.0
SLFOBM;20041005;0.8
SLFOBM;20041006;8.4
SLFOBM;20041007;1.0
SLFOBM;20041008;0.0
SLFOBM;20041009;0.6
SLFOBM;20041010;17.8
SLFOBM;20041011;0.0
SLFOBM;20041012;5.6
SLFOBM;20041013;3.2
SLFOBM;20041014;1.8
SLFOBM;20041015;1.0
SLFOBM;20041016;0.6
SLFOBM;20041017;0.0
SLFOBM;20041018;8.6
SLFOBM;20041019;11.2
SLFOBM;20041020;13.6
SLFOBM;20041021;2.6
SLFOBM;20041022;0.0
SLFOBM;20041023;0.0
SLFOBM;20041024;0.0
SLFOBM;20041025;13.2
SLFOBM;20041026;11.8
SLFOBM;20041027;0.2
SLFOBM;20041028;0.2
SLFOBM;20041029;0.0
SLFOBM;20041030;0.0
SLFOBM;20041031;0.0
SLFOBM;20041101;1.4
SLFOBM;20041102;6.0
SLFOBM;20041103;0.0
SLFOBM;20041104;0.0
SLFOBM;20041105;1.0
SLFOBM;20041106;0.0
SLFOBM;20041107;0.0
SLFOBM;20041108;0.0
SLFOBM;20041109;0.0
SLFOBM;20041110;-
SLFOBM;20041111;0.0
SLFOBM;20041112;2.6
SLFOBM;20041113;0.0
SLFOBM;20041114;0.0
SLFOBM;20041115;0.0
SLFOBM;20041116;0.0
SLFOBM;20041117;0.0
SLFOBM;20041118;0.0
SLFOBM;20041119;0.0
SLFOBM;20041120;0.0
SLFOBM;20041121;0.2
SLFOBM;20041122;0.0
SLFOBM;20041123;0.2
SLFOBM;20041124;2.4
SLFOBM;20041125;0.8
SLFOBM;20041126;0.0
SLFOBM;20041127;0.0
SLFOBM;20041128;0.0
SLFOBM;20041129;0.0
SLFOBM;20041130;0.0
SLFOBM;20041201;0.2
SLFOBM;20041202;0.0
SLFOBM;20041203;0.2
SLFOBM;20041204;0.0
SLFOBM;20041205;0.2
SLFOBM;20041206;0.0
SLFOBM;20041207;0.0
SLFOBM;20041208;0.0
SLFOBM;20041209;0.0
SLFOBM;20041210;0.0
SLFOBM;20041211;0.0
SLFOBM;20041212;0.0
SLFOBM;20041213;0.0
SLFOBM;20041214;0.0
SLFOBM;20041215;0.0
SLFOBM;20041216;0.0
SLFOBM;20041217;0.0
SLFOBM;20041218;0.0
SLFOBM;20041219;0.0
SLFOBM;20041220;0.2
SLFOBM;20041221;0.0
SLFOBM;20041222;0.0
SLFOBM;20041223;1.8
SLFOBM;20041224;0.4
SLFOBM;20041225;0.0
SLFOBM;20041226;0.0
SLFOBM;20041227;0.0
SLFOBM;20041228;0.0
SLFOBM;20041229;0.0
SLFOBM;20041230;0.0
SLFOBM;20041231;2.8
SLFOBM;20050101;0.0
SLFOBM;20050102;0.2
SLFOBM;20050103;0.0
SLFOBM;20050104;0.4
SLFOBM;20050105;0.0
SLFOBM;20050106;0.0
SLFOBM;20050107;3.8
SLFOBM;20050108;0.0
SLFOBM;20050109;0.0
SLFOBM;20050110;0.0
SLFOBM;20050111;0.0
SLFOBM;20050112;0.0
SLFOBM;20050113;0.0
SLFOBM;20050114;0.0
SLFOBM;20050115;0.0
SLFOBM;20050116;0.0
SLFOBM;20050117;0.0
SLFOBM;20050118;0.2
SLFOBM;20050119;0.0
SLFOBM;20050120;0.0
SLFOBM;20050121;0.0
SLFOBM;20050122;0.0
SLFOBM;20050123;0.0
SLFOBM;20050124;0.0
SLFOBM;20050125;0.0
SLFOBM;20050126;0.0
SLFOBM;20050127;0.0
SLFOBM;20050128;0.0
SLFOBM;20050129;0.0
SLFOBM;20050130;0.0
SLFOBM;20050131;0.0
SLFOBM;20050201;0.0
SLFOBM;20050202;0.0
SLFOBM;20050203;0.0
SLFOBM;20050204;2.6
SLFOBM;20050205;0.0
SLFOBM;20050206;0.0
SLFOBM;20050207;0.0
SLFOBM;20050208;0.0
SLFOBM;20050209;0.0
SLFOBM;20050210;0.0
SLFOBM;20050211;0.0
SLFOBM;20050212;0.2
SLFOBM;20050213;0.0
SLFOBM;20050214;0.0
SLFOBM;20050215;0.0
SLFOBM;20050216;0.0
SLFOBM;20050217;0.0
SLFOBM;20050218;0.0
SLFOBM;20050219;0.0
SLFOBM;20050220;0.0
SLFOBM;20050221;0.0
SLFOBM;20050222;0.0
SLFOBM;20050223;0.0
SLFOBM;20050224;0.0
SLFOBM;20050225;-
SLFOBM;20050226;0.0
SLFOBM;20050227;0.0
SLFOBM;20050228;0.0
SLFOBM;20050301;0.0
SLFOBM;20050302;0.0
SLFOBM;20050303;0.0
SLFOBM;20050304;0.0
SLFOBM;20050305;0.0
SLFOBM;20050306;0.0
SLFOBM;20050307;0.0
SLFOBM;20050308;0.0
SLFOBM;20050309;0.0
SLFOBM;20050310;2.6
SLFOBM;20050311;0.0
SLFOBM;20050312;0.0
SLFOBM;20050313;0.8
SLFOBM;20050314;0.0
SLFOBM;20050315;2.6
SLFOBM;20050316;0.6
SLFOBM;20050317;0.0
SLFOBM;20050318;0.0
SLFOBM;20050319;0.0
SLFOBM;20050320;0.0
SLFOBM;20050321;0.0
SLFOBM;20050322;4.2
SLFOBM;20050323;0.0
SLFOBM;20050324;2.6
SLFOBM;20050325;5.0
SLFOBM;20050326;0.6
SLFOBM;20050327;6.8
SLFOBM;20050328;4.8
SLFOBM;20050329;0.2
SLFOBM;20050330;3.8
SLFOBM;20050331;2.6
SLFOBM;20050401;3.0
SLFOBM;20050402;0.2
SLFOBM;20050403;0.0
SLFOBM;20050404;0.0
SLFOBM;20050405;0.0
SLFOBM;20050406;0.0
SLFOBM;20050407;7.8
SLFOBM;20050408;1.2
SLFOBM;20050409;0.0
SLFOBM;20050410;0.0
SLFOBM;20050411;5.2
SLFOBM;20050412;4.8
SLFOBM;20050413;0.2
SLFOBM;20050414;0.0
SLFOBM;20050415;0.0
SLFOBM;20050416;0.0
SLFOBM;20050417;0.2
SLFOBM;20050418;8.4
SLFOBM;20050419;5.4
SLFOBM;20050420;0.8
SLFOBM;20050421;4.8
SLFOBM;20050422;1.2
SLFOBM;20050423;0.8
SLFOBM;20050424;0.2
SLFOBM;20050425;3.8
SLFOBM;20050426;8.6
SLFOBM;20050427;0.8
SLFOBM;20050428;0.0
SLFOBM;20050429;0.0
SLFOBM;20050430;0.0
SLFOBM;20050501;0.0
SLFOBM;20050502;1.8
SLFOBM;20050503;18.0
SLFOBM;20050504;3.8
SLFOBM;20050505;7.0
SLFOBM;20050506;2.2
SLFOBM;20050507;2.8
SLFOBM;20050508;7.2
SLFOBM;20050509;3.0
SLFOBM;20050510;1.2
SLFOBM;20050511;4.2
SLFOBM;20050512;0.8
SLFOBM;20050513;0.2
SLFOBM;20050514;5.2
SLFOBM;20050515;0.4
SLFOBM;20050516;4.2
SLFOBM;20050517;15.6
SLFOBM;20050518;0.2
SLFOBM;20050519;0.0
SLFOBM;20050520;0.0
SLFOBM;20050521;2.6
SLFOBM;20050522;19.8
SLFOBM;20050523;-
SLFOBM;20050524;-
SLFOBM;20050525;0.0
SLFOBM;20050526;0.0
SLFOBM;20050527;0.0
SLFOBM;20050528;0.6
SLFOBM;20050529;0.0
SLFOBM;20050530;6.0
SLFOBM;20050531;0.0
SLFOBM;20050601;0.0
SLFOBM;20050602;0.0
SLFOBM;20050603;27.8
SLFOBM;20050604;0.0
SLFOBM;20050605;0.0
SLFOBM;20050606;11.0
SLFOBM;20050607;0.6
SLFOBM;20050608;0.0
SLFOBM;20050609;0.0
SLFOBM;20050610;0.0
SLFOBM;20050611;0.0
SLFOBM;20050612;0.0
SLFOBM;20050613;14.8
SLFOBM;20050614;13.2
SLFOBM;20050615;0.0
SLFOBM;20050616;0.0
SLFOBM;20050617;0.0
SLFOBM;20050618;0.0
SLFOBM;20050619;0.0
SLFOBM;20050620;27.8
SLFOBM;20050621;6.6
SLFOBM;20050622;3.0
SLFOBM;20050623;0.2
SLFOBM;20050624;9.2
SLFOBM;20050625;1.6
SLFOBM;20050626;0.0
SLFOBM;20050627;0.0
SLFOBM;20050628;11.6
SLFOBM;20050629;8.8
SLFOBM;20050630;21.6
SLFOBM;20050701;8.4
SLFOBM;20050702;0.0
SLFOBM;20050703;0.0
SLFOBM;20050704;27.8
SLFOBM;20050705;1.2
SLFOBM;20050706;22.8
SLFOBM;20050707;13.4
SLFOBM;20050708;5.6
SLFOBM;20050709;8.8
SLFOBM;20050710;0.0
SLFOBM;20050711;0.2
SLFOBM;20050712;0.0
SLFOBM;20050713;0.0
SLFOBM;20050714;0.0
SLFOBM;20050715;0.4
SLFOBM;20050716;0.0
SLFOBM;20050717;0.0
SLFOBM;20050718;37.4
SLFOBM;20050719;0.2
SLFOBM;20050720;0.0
SLFOBM;20050721;0.0
SLFOBM;20050722;0.0
SLFOBM;20050723;0.0
SLFOBM;20050724;3.8
SLFOBM;20050725;7.2
SLFOBM;20050726;0.0
SLFOBM;20050727;0.0
SLFOBM;20050728;0.0
SLFOBM;20050729;19.0
SLFOBM;20050730;4.6
SLFOBM;20050731;0.0
SLFOBM;20050801;5.8
SLFOBM;20050802;52.6
SLFOBM;20050803;3.0
SLFOBM;20050804;0.0
SLFOBM;20050805;5.4
SLFOBM;20050806;3.4
SLFOBM;20050807;7.2
SLFOBM;20050808;0.0
SLFOBM;20050809;0.0
SLFOBM;20050810;0.6
SLFOBM;20050811;0.0
SLFOBM;20050812;3.6
SLFOBM;20050813;0.0
SLFOBM;20050814;21.2
SLFOBM;20050815;14.6
SLFOBM;20050816;0.0
SLFOBM;20050817;0.0
SLFOBM;20050818;3.6
SLFOBM;20050819;5.8
SLFOBM;20050820;8.0
SLFOBM;20050821;48.0
SLFOBM;20050822;32.0
SLFOBM;20050823;0.8
SLFOBM;20050824;0.0
SLFOBM;20050825;8.6
SLFOBM;20050826;0.0
SLFOBM;20050827;2.6
SLFOBM;20050828;0.2
SLFOBM;20050829;0.0
SLFOBM;20050830;0.0
SLFOBM;20050831;0.0
SLFOBM;20050901;0.0
SLFOBM;20050902;0.0
SLFOBM;20050903;0.0
SLFOBM;20050904;0.0
SLFOBM;20050905;4.6
SLFOBM;20050906;0.0
SLFOBM;20050907;0.0
SLFOBM;20050908;0.0
SLFOBM;20050909;17.2
SLFOBM;20050910;20.0
SLFOBM;20050911;44.8
SLFOBM;20050912;7.0
SLFOBM;20050913;0.2
SLFOBM;20050914;0.0
SLFOBM;20050915;0.0
SLFOBM;20050916;18.2
SLFOBM;20050917;2.0
SLFOBM;20050918;2.2
SLFOBM;20050919;0.4
SLFOBM;20050920;0.0
SLFOBM;20050921;0.0
SLFOBM;20050922;0.0
SLFOBM;20050923;0.0
SLFOBM;20050924;0.0
SLFOBM;20050925;0.0
SLFOBM;20050926;0.0
SLFOBM;20050927;0.0
SLFOBM;20050928;1.4
SLFOBM;20050929;7.6
SLFOBM;20050930;0.0
SLFOBM;20051001;38.4
SLFOBM;20051002;0.2
SLFOBM;20051003;0.2
SLFOBM;20051004;13.6
SLFOBM;20051005;1.4
SLFOBM;20051006;0.0
SLFOBM;20051007;0.4
SLFOBM;20051008;0.0
SLFOBM;20051009;0.0
SLFOBM;20051010;0.0
SLFOBM;20051011;0.0
SLFOBM;20051012;0.0
SLFOBM;20051013;0.0
SLFOBM;20051014;0.0
SLFOBM;20051015;0.0
SLFOBM;20051016;0.0
SLFOBM;20051017;0.0
SLFOBM;20051018;0.8
SLFOBM;20051019;5.8
SLFOBM;20051020;0.0
SLFOBM;20051021;1.0
SLFOBM;20051022;7.8
SLFOBM;20051023;13.6
SLFOBM;20051024;0.0
SLFOBM;20051025;0.0
SLFOBM;20051026;0.0
SLFOBM;20051027;0.0
SLFOBM;20051028;0.0
SLFOBM;20051029;0.0
SLFOBM;20051030;0.0
SLFOBM;20051031;6.0
SLFOBM;20051101;0.2
SLFOBM;20051102;1.6
SLFOBM;20051103;0.0
SLFOBM;20051104;6.4
SLFOBM;20051105;2.0
SLFOBM;20051106;2.6
SLFOBM;20051107;2.0
SLFOBM;20051108;-
SLFOBM;20051109;0.0
SLFOBM;20051110;0.0
SLFOBM;20051111;0.0
SLFOBM;20051112;0.0
SLFOBM;20051113;0.0
SLFOBM;20051114;0.0
SLFOBM;20051115;0.0
SLFOBM;20051116;0.0
SLFOBM;20051117;0.0
SLFOBM;20051118;0.0
SLFOBM;20051119;0.0
SLFOBM;20051120;0.4
SLFOBM;20051121;0.0
SLFOBM;20051122;0.0
SLFOBM;20051123;0.0
SLFOBM;20051124;0.0
SLFOBM;20051125;0.0
SLFOBM;20051126;0.0
SLFOBM;20051127;0.0
SLFOBM;20051128;0.0
SLFOBM;20051129;0.0
SLFOBM;20051130;0.0
SLFOBM;20051201;0.0
SLFOBM;20051202;0.0
SLFOBM;20051203;0.0
SLFOBM;20051204;0.0
SLFOBM;20051205;0.0
SLFOBM;20051206;0.0
SLFOBM;20051207;0.0
SLFOBM;20051208;0.0
SLFOBM;20051209;0.0
SLFOBM;20051210;0.2
SLFOBM;20051211;0.2
SLFOBM;20051212;1.2
SLFOBM;20051213;0.2
SLFOBM;20051214;0.0
SLFOBM;20051215;0.0
SLFOBM;20051216;0.0
SLFOBM;20051217;0.0
SLFOBM;20051218;0.0
SLFOBM;20051219;0.0
SLFOBM;20051220;0.2
SLFOBM;20051221;0.0
SLFOBM;20051222;0.0
SLFOBM;20051223;0.0
SLFOBM;20051224;0.4
SLFOBM;20051225;0.0
SLFOBM;20051226;0.0
SLFOBM;20051227;0.0
SLFOBM;20051228;0.0
SLFOBM;20051229;0.0
SLFOBM;20051230;0.0
SLFOBM;20051231;0.4
SLFOBM;20060101;0.0
SLFOBM;20060102;0.0
SLFOBM;20060103;0.0
SLFOBM;20060104;0.2
SLFOBM;20060105;0.0
SLFOBM;20060106;0.0
SLFOBM;20060107;0.0
SLFOBM;20060108;0.0
SLFOBM;20060109;0.0
SLFOBM;20060110;0.0
SLFOBM;20060111;0.0
SLFOBM;20060112;0.0
SLFOBM;20060113;0.0
SLFOBM;20060114;0.0
SLFOBM;20060115;0.0
SLFOBM;20060116;0.0
SLFOBM;20060117;0.0
SLFOBM;20060118;0.0
SLFOBM;20060119;1.2
SLFOBM;20060120;4.6
SLFOBM;20060121;0.0
