 

stn;time;rre150d0
SLFTIT;20140418;0.0
SLFTIT;20140419;4.2
SLFTIT;20140420;3.0
SLFTIT;20140421;2.2
SLFTIT;20140422;1.6
SLFTIT;20140423;2.8
SLFTIT;20140424;0.2
SLFTIT;20140425;-
SLFTIT;20140426;2.2
SLFTIT;20140427;5.8
SLFTIT;20140428;3.4
SLFTIT;20140429;10.8
SLFTIT;20140430;4.8
SLFTIT;20140501;12.8
SLFTIT;20140502;6.0
SLFTIT;20140503;3.0
SLFTIT;20140504;4.0
SLFTIT;20140505;14.4
SLFTIT;20140506;4.4
SLFTIT;20140507;9.0
SLFTIT;20140508;3.0
SLFTIT;20140509;2.6
SLFTIT;20140510;3.4
SLFTIT;20140511;4.2
SLFTIT;20140512;2.6
SLFTIT;20140513;2.0
SLFTIT;20140514;0.0
SLFTIT;20140515;0.2
SLFTIT;20140516;1.8
SLFTIT;20140517;7.2
SLFTIT;20140518;2.8
SLFTIT;20140519;1.0
SLFTIT;20140520;0.0
SLFTIT;20140521;-
SLFTIT;20140522;20.4
SLFTIT;20140523;14.2
SLFTIT;20140524;-
SLFTIT;20140525;0.2
SLFTIT;20140526;5.4
SLFTIT;20140527;6.0
SLFTIT;20140528;2.6
SLFTIT;20140529;4.2
SLFTIT;20140530;9.0
SLFTIT;20140531;0.0
SLFTIT;20140601;0.0
SLFTIT;20140602;3.8
SLFTIT;20140603;-
SLFTIT;20140604;16.2
SLFTIT;20140605;1.4
SLFTIT;20140606;0.0
SLFTIT;20140607;0.0
SLFTIT;20140608;0.0
SLFTIT;20140609;0.0
SLFTIT;20140610;0.0
SLFTIT;20140611;0.8
SLFTIT;20140612;4.2
SLFTIT;20140613;8.0
SLFTIT;20140614;-
SLFTIT;20140615;0.0
SLFTIT;20140616;0.0
SLFTIT;20140617;4.4
SLFTIT;20140618;13.2
SLFTIT;20140619;7.8
SLFTIT;20140620;0.0
SLFTIT;20140621;0.0
SLFTIT;20140622;-
SLFTIT;20140623;25.4
SLFTIT;20140624;-
SLFTIT;20140625;2.8
SLFTIT;20140626;0.0
SLFTIT;20140627;-
SLFTIT;20140628;10.6
SLFTIT;20140629;-
SLFTIT;20140630;2.0
SLFTIT;20140701;1.4
SLFTIT;20140702;-
SLFTIT;20140703;0.0
SLFTIT;20140704;1.8
SLFTIT;20140705;1.6
SLFTIT;20140706;6.0
SLFTIT;20140707;17.4
SLFTIT;20140708;30.8
SLFTIT;20140709;13.6
SLFTIT;20140710;33.4
SLFTIT;20140711;16.8
SLFTIT;20140712;14.6
SLFTIT;20140713;14.0
SLFTIT;20140714;7.6
SLFTIT;20140715;-
SLFTIT;20140716;0.0
SLFTIT;20140717;-
SLFTIT;20140718;-
SLFTIT;20140719;0.0
SLFTIT;20140720;14.0
SLFTIT;20140721;43.8
SLFTIT;20140722;18.6
SLFTIT;20140723;23.6
SLFTIT;20140724;8.8
SLFTIT;20140725;-
SLFTIT;20140726;27.8
SLFTIT;20140727;2.4
SLFTIT;20140728;-
SLFTIT;20140729;5.0
SLFTIT;20140730;33.8
SLFTIT;20140731;-
SLFTIT;20140801;40.4
SLFTIT;20140802;6.0
SLFTIT;20140803;4.4
SLFTIT;20140804;31.6
SLFTIT;20140805;6.2
SLFTIT;20140806;1.6
SLFTIT;20140807;7.4
SLFTIT;20140808;-
SLFTIT;20140809;0.2
SLFTIT;20140810;16.0
SLFTIT;20140811;16.8
SLFTIT;20140812;0.8
SLFTIT;20140813;-
SLFTIT;20140814;-
SLFTIT;20140815;9.2
SLFTIT;20140816;8.4
SLFTIT;20140817;-
SLFTIT;20140818;3.4
SLFTIT;20140819;-
SLFTIT;20140820;11.6
SLFTIT;20140821;-
SLFTIT;20140822;0.0
SLFTIT;20140823;7.8
SLFTIT;20140824;-
SLFTIT;20140825;-
SLFTIT;20140826;22.0
SLFTIT;20140827;1.4
SLFTIT;20140828;0.2
SLFTIT;20140829;28.6
SLFTIT;20140830;-
SLFTIT;20140831;40.4
SLFTIT;20140901;12.0
SLFTIT;20140902;-
SLFTIT;20140903;1.4
SLFTIT;20140904;0.0
SLFTIT;20140905;1.4
SLFTIT;20140906;-
SLFTIT;20140907;0.0
SLFTIT;20140908;0.6
SLFTIT;20140909;5.2
SLFTIT;20140910;12.2
SLFTIT;20140911;-
SLFTIT;20140912;15.4
SLFTIT;20140913;0.0
SLFTIT;20140914;-
SLFTIT;20140915;1.6
SLFTIT;20140916;3.4
SLFTIT;20140917;0.0
SLFTIT;20140918;-
SLFTIT;20140919;0.0
SLFTIT;20140920;-
SLFTIT;20140921;-
SLFTIT;20140922;8.4
SLFTIT;20140923;0.4
SLFTIT;20140924;23.4
SLFTIT;20140925;0.0
SLFTIT;20140926;-
SLFTIT;20140927;0.0
SLFTIT;20140928;0.0
SLFTIT;20140929;0.0
SLFTIT;20140930;7.0
SLFTIT;20141001;7.8
SLFTIT;20141002;-
SLFTIT;20141003;0.0
SLFTIT;20141004;4.8
SLFTIT;20141005;-
SLFTIT;20141006;0.2
SLFTIT;20141007;0.0
SLFTIT;20141008;1.4
SLFTIT;20141009;0.4
SLFTIT;20141010;0.0
SLFTIT;20141011;0.0
SLFTIT;20141012;0.0
SLFTIT;20141013;28.8
SLFTIT;20141014;1.6
SLFTIT;20141015;4.6
SLFTIT;20141016;6.6
SLFTIT;20141017;2.4
SLFTIT;20141018;0.0
SLFTIT;20141019;0.0
SLFTIT;20141020;30.2
SLFTIT;20141021;7.6
SLFTIT;20141022;-
SLFTIT;20141023;1.2
SLFTIT;20141024;3.0
SLFTIT;20141025;-
SLFTIT;20141026;-
SLFTIT;20141027;0.0
SLFTIT;20141028;0.0
SLFTIT;20141029;0.0
SLFTIT;20141030;0.0
SLFTIT;20141031;-
SLFTIT;20141101;-
SLFTIT;20141102;-
SLFTIT;20141103;0.2
SLFTIT;20141104;3.4
SLFTIT;20141105;0.0
SLFTIT;20141106;-
SLFTIT;20141107;11.6
SLFTIT;20141108;-
SLFTIT;20141109;0.6
SLFTIT;20141110;4.8
SLFTIT;20141111;0.8
SLFTIT;20141112;1.4
SLFTIT;20141113;7.2
SLFTIT;20141114;3.4
SLFTIT;20141115;0.0
SLFTIT;20141116;0.4
SLFTIT;20141117;0.0
SLFTIT;20141118;-
SLFTIT;20141119;0.2
SLFTIT;20141120;-
SLFTIT;20141121;2.0
SLFTIT;20141122;0.0
SLFTIT;20141123;0.2
SLFTIT;20141124;-
SLFTIT;20141125;0.0
SLFTIT;20141126;0.0
SLFTIT;20141127;-
SLFTIT;20141128;0.4
SLFTIT;20141129;-
SLFTIT;20141130;0.6
SLFTIT;20141201;0.2
SLFTIT;20141202;0.0
SLFTIT;20141203;-
SLFTIT;20141204;-
SLFTIT;20141205;0.0
SLFTIT;20141206;-
SLFTIT;20141207;0.0
SLFTIT;20141208;0.0
SLFTIT;20141209;0.0
SLFTIT;20141210;0.0
SLFTIT;20141211;0.0
SLFTIT;20141212;1.2
SLFTIT;20141213;-
SLFTIT;20141214;0.0
SLFTIT;20141215;0.2
SLFTIT;20141216;0.0
SLFTIT;20141217;0.0
SLFTIT;20141218;21.6
SLFTIT;20141219;0.0
SLFTIT;20141220;-
SLFTIT;20141221;0.0
SLFTIT;20141222;0.4
SLFTIT;20141223;0.0
SLFTIT;20141224;0.0
SLFTIT;20141225;0.0
SLFTIT;20141226;0.0
SLFTIT;20141227;0.0
SLFTIT;20141228;0.0
SLFTIT;20141229;0.0
SLFTIT;20141230;0.0
SLFTIT;20141231;0.0
SLFTIT;20150101;2.4
SLFTIT;20150102;8.4
SLFTIT;20150103;5.6
SLFTIT;20150104;0.0
SLFTIT;20150105;0.0
SLFTIT;20150106;0.0
SLFTIT;20150107;-
SLFTIT;20150108;-
SLFTIT;20150109;22.2
SLFTIT;20150110;0.4
SLFTIT;20150111;-
SLFTIT;20150112;0.0
SLFTIT;20150113;0.0
SLFTIT;20150114;-
SLFTIT;20150115;0.2
SLFTIT;20150116;0.0
SLFTIT;20150117;0.0
SLFTIT;20150118;-
SLFTIT;20150119;-
SLFTIT;20150120;0.0
SLFTIT;20150121;0.0
SLFTIT;20150122;0.0
SLFTIT;20150123;0.0
SLFTIT;20150124;0.0
SLFTIT;20150125;-
SLFTIT;20150126;0.0
SLFTIT;20150127;-
SLFTIT;20150128;0.0
SLFTIT;20150129;-
SLFTIT;20150130;-
SLFTIT;20150131;0.0
SLFTIT;20150201;-
SLFTIT;20150202;0.0
SLFTIT;20150203;0.0
SLFTIT;20150204;0.0
SLFTIT;20150205;0.0
SLFTIT;20150206;0.0
SLFTIT;20150207;-
SLFTIT;20150208;0.0
SLFTIT;20150209;0.0
SLFTIT;20150210;2.8
SLFTIT;20150211;0.0
SLFTIT;20150212;-
SLFTIT;20150213;0.0
SLFTIT;20150214;0.0
SLFTIT;20150215;0.0
SLFTIT;20150216;0.0
SLFTIT;20150217;0.0
SLFTIT;20150218;-
SLFTIT;20150219;0.0
SLFTIT;20150220;0.2
SLFTIT;20150221;0.0
SLFTIT;20150222;0.0
SLFTIT;20150223;1.0
SLFTIT;20150224;0.0
SLFTIT;20150225;0.0
SLFTIT;20150226;0.2
SLFTIT;20150227;0.0
SLFTIT;20150228;0.0
SLFTIT;20150301;3.2
SLFTIT;20150302;0.2
SLFTIT;20150303;0.0
SLFTIT;20150304;0.0
SLFTIT;20150305;0.0
SLFTIT;20150306;2.0
SLFTIT;20150307;-
SLFTIT;20150308;1.8
SLFTIT;20150309;0.2
SLFTIT;20150310;0.0
SLFTIT;20150311;-
SLFTIT;20150312;0.0
SLFTIT;20150313;0.0
SLFTIT;20150314;0.0
SLFTIT;20150315;0.2
SLFTIT;20150316;0.0
SLFTIT;20150317;-
SLFTIT;20150318;0.0
SLFTIT;20150319;0.0
SLFTIT;20150320;0.0
SLFTIT;20150321;3.8
SLFTIT;20150322;1.0
SLFTIT;20150323;2.6
SLFTIT;20150324;0.2
SLFTIT;20150325;0.2
SLFTIT;20150326;3.0
SLFTIT;20150327;0.0
SLFTIT;20150328;3.6
SLFTIT;20150329;-
SLFTIT;20150330;7.4
SLFTIT;20150331;-
SLFTIT;20150401;0.0
SLFTIT;20150402;0.0
SLFTIT;20150403;3.2
SLFTIT;20150404;0.6
SLFTIT;20150405;-
SLFTIT;20150406;0.2
SLFTIT;20150407;0.8
SLFTIT;20150408;3.6
SLFTIT;20150409;1.8
SLFTIT;20150410;0.0
SLFTIT;20150411;0.6
SLFTIT;20150412;0.0
SLFTIT;20150413;0.0
SLFTIT;20150414;0.0
SLFTIT;20150415;0.0
SLFTIT;20150416;1.4
SLFTIT;20150417;9.4
SLFTIT;20150418;5.6
SLFTIT;20150419;4.4
SLFTIT;20150420;1.4
SLFTIT;20150421;0.0
SLFTIT;20150422;-
SLFTIT;20150423;0.0
SLFTIT;20150424;0.0
SLFTIT;20150425;4.2
SLFTIT;20150426;0.2
SLFTIT;20150427;1.8
SLFTIT;20150428;0.4
SLFTIT;20150429;9.6
SLFTIT;20150430;14.0
SLFTIT;20150501;66.6
SLFTIT;20150502;34.8
SLFTIT;20150503;23.2
SLFTIT;20150504;0.2
SLFTIT;20150505;5.8
SLFTIT;20150506;9.2
SLFTIT;20150507;0.2
SLFTIT;20150508;10.6
SLFTIT;20150509;0.8
SLFTIT;20150510;0.0
SLFTIT;20150511;-
SLFTIT;20150512;0.0
SLFTIT;20150513;3.0
SLFTIT;20150514;8.0
SLFTIT;20150515;6.0
SLFTIT;20150516;21.2
SLFTIT;20150517;-
SLFTIT;20150518;5.6
SLFTIT;20150519;-
SLFTIT;20150520;1.2
SLFTIT;20150521;0.6
SLFTIT;20150522;0.2
SLFTIT;20150523;3.2
SLFTIT;20150524;16.4
SLFTIT;20150525;7.4
SLFTIT;20150526;9.0
SLFTIT;20150527;11.8
SLFTIT;20150528;0.2
SLFTIT;20150529;2.0
SLFTIT;20150530;0.0
SLFTIT;20150531;0.0
SLFTIT;20150601;9.6
SLFTIT;20150602;0.0
SLFTIT;20150603;0.0
SLFTIT;20150604;0.0
SLFTIT;20150605;0.0
SLFTIT;20150606;9.2
SLFTIT;20150607;0.0
SLFTIT;20150608;3.2
SLFTIT;20150609;0.2
SLFTIT;20150610;1.0
SLFTIT;20150611;12.4
SLFTIT;20150612;0.8
SLFTIT;20150613;2.4
SLFTIT;20150614;16.4
SLFTIT;20150615;15.2
SLFTIT;20150616;13.6
SLFTIT;20150617;0.0
SLFTIT;20150618;42.4
SLFTIT;20150619;4.0
SLFTIT;20150620;9.2
SLFTIT;20150621;8.0
SLFTIT;20150622;35.0
SLFTIT;20150623;-
SLFTIT;20150624;0.0
SLFTIT;20150625;-
SLFTIT;20150626;0.0
SLFTIT;20150627;3.8
SLFTIT;20150628;0.0
SLFTIT;20150629;0.0
SLFTIT;20150630;0.0
SLFTIT;20150701;0.0
SLFTIT;20150702;0.0
SLFTIT;20150703;0.0
SLFTIT;20150704;-
SLFTIT;20150705;0.2
SLFTIT;20150706;0.0
SLFTIT;20150707;0.2
SLFTIT;20150708;0.0
SLFTIT;20150709;0.0
SLFTIT;20150710;0.0
SLFTIT;20150711;0.0
SLFTIT;20150712;1.2
SLFTIT;20150713;-
SLFTIT;20150714;0.0
SLFTIT;20150715;0.0
SLFTIT;20150716;0.0
SLFTIT;20150717;2.8
SLFTIT;20150718;-
SLFTIT;20150719;-
SLFTIT;20150720;0.0
SLFTIT;20150721;0.0
SLFTIT;20150722;0.4
SLFTIT;20150723;0.2
SLFTIT;20150724;23.8
SLFTIT;20150725;0.2
SLFTIT;20150726;15.0
SLFTIT;20150727;-
SLFTIT;20150728;3.8
SLFTIT;20150729;-
SLFTIT;20150730;0.4
SLFTIT;20150731;7.8
SLFTIT;20150801;-
SLFTIT;20150802;0.0
SLFTIT;20150803;0.2
SLFTIT;20150804;8.0
SLFTIT;20150805;0.0
SLFTIT;20150806;0.0
SLFTIT;20150807;1.2
SLFTIT;20150808;0.0
SLFTIT;20150809;15.4
SLFTIT;20150810;5.6
SLFTIT;20150811;0.4
SLFTIT;20150812;0.0
SLFTIT;20150813;2.6
SLFTIT;20150814;16.0
SLFTIT;20150815;43.4
SLFTIT;20150816;26.0
SLFTIT;20150817;4.4
SLFTIT;20150818;36.4
SLFTIT;20150819;16.6
SLFTIT;20150820;0.0
SLFTIT;20150821;0.0
SLFTIT;20150822;0.0
SLFTIT;20150823;0.2
SLFTIT;20150824;9.6
SLFTIT;20150825;0.4
SLFTIT;20150826;0.0
SLFTIT;20150827;0.0
SLFTIT;20150828;0.0
SLFTIT;20150829;0.0
SLFTIT;20150830;0.0
SLFTIT;20150831;0.0
SLFTIT;20150901;34.2
SLFTIT;20150902;4.0
SLFTIT;20150903;15.8
SLFTIT;20150904;-
SLFTIT;20150905;3.2
SLFTIT;20150906;7.2
SLFTIT;20150907;3.0
SLFTIT;20150908;0.0
SLFTIT;20150909;-
SLFTIT;20150910;16.4
SLFTIT;20150911;0.0
SLFTIT;20150912;0.2
SLFTIT;20150913;14.0
SLFTIT;20150914;-
SLFTIT;20150915;3.0
SLFTIT;20150916;0.0
SLFTIT;20150917;15.6
SLFTIT;20150918;5.6
SLFTIT;20150919;9.2
SLFTIT;20150920;10.0
SLFTIT;20150921;0.0
SLFTIT;20150922;5.0
SLFTIT;20150923;0.2
SLFTIT;20150924;10.4
SLFTIT;20150925;5.8
SLFTIT;20150926;0.2
SLFTIT;20150927;0.2
SLFTIT;20150928;0.0
SLFTIT;20150929;0.0
SLFTIT;20150930;0.0
SLFTIT;20151001;0.0
SLFTIT;20151002;1.6
SLFTIT;20151003;5.2
SLFTIT;20151004;9.0
SLFTIT;20151005;1.4
SLFTIT;20151006;21.6
SLFTIT;20151007;13.4
SLFTIT;20151008;1.0
SLFTIT;20151009;0.0
SLFTIT;20151010;0.0
SLFTIT;20151011;0.0
SLFTIT;20151012;0.4
SLFTIT;20151013;4.4
SLFTIT;20151014;1.8
SLFTIT;20151015;0.0
SLFTIT;20151016;0.4
SLFTIT;20151017;2.0
SLFTIT;20151018;1.4
SLFTIT;20151019;2.4
SLFTIT;20151020;3.0
SLFTIT;20151021;2.2
SLFTIT;20151022;4.2
SLFTIT;20151023;2.4
SLFTIT;20151024;0.0
SLFTIT;20151025;0.0
SLFTIT;20151026;0.0
SLFTIT;20151027;0.0
SLFTIT;20151028;4.6
SLFTIT;20151029;7.8
SLFTIT;20151030;2.4
SLFTIT;20151031;0.0
SLFTIT;20151101;0.0
SLFTIT;20151102;0.0
SLFTIT;20151103;0.0
SLFTIT;20151104;0.0
SLFTIT;20151105;0.0
SLFTIT;20151106;0.0
SLFTIT;20151107;0.0
SLFTIT;20151108;-
SLFTIT;20151109;0.0
SLFTIT;20151110;0.0
SLFTIT;20151111;0.0
SLFTIT;20151112;0.0
SLFTIT;20151113;0.0
SLFTIT;20151114;0.0
SLFTIT;20151115;0.0
SLFTIT;20151116;0.0
SLFTIT;20151117;2.0
SLFTIT;20151118;0.0
SLFTIT;20151119;8.6
SLFTIT;20151120;54.4
SLFTIT;20151121;0.0
SLFTIT;20151122;0.0
SLFTIT;20151123;0.0
SLFTIT;20151124;0.0
SLFTIT;20151125;0.0
SLFTIT;20151126;0.0
SLFTIT;20151127;0.0
SLFTIT;20151128;0.0
SLFTIT;20151129;0.0
SLFTIT;20151130;1.4
SLFTIT;20151201;1.4
SLFTIT;20151202;0.0
SLFTIT;20151203;0.0
SLFTIT;20151204;0.0
SLFTIT;20151205;0.0
SLFTIT;20151206;0.0
SLFTIT;20151207;0.0
SLFTIT;20151208;0.0
SLFTIT;20151209;0.0
SLFTIT;20151210;0.4
SLFTIT;20151211;0.2
SLFTIT;20151212;0.0
SLFTIT;20151213;0.0
SLFTIT;20151214;0.0
SLFTIT;20151215;0.0
SLFTIT;20151216;14.6
SLFTIT;20151217;0.0
SLFTIT;20151218;0.0
SLFTIT;20151219;0.0
SLFTIT;20151220;0.0
SLFTIT;20151221;0.4
SLFTIT;20151222;0.0
SLFTIT;20151223;0.0
SLFTIT;20151224;0.0
SLFTIT;20151225;0.0
SLFTIT;20151226;0.0
SLFTIT;20151227;0.0
SLFTIT;20151228;0.0
SLFTIT;20151229;0.0
SLFTIT;20151230;0.0
SLFTIT;20151231;0.0
SLFTIT;20160101;0.0
SLFTIT;20160102;0.0
SLFTIT;20160103;0.4
SLFTIT;20160104;0.0
SLFTIT;20160105;0.0
SLFTIT;20160106;0.0
SLFTIT;20160107;0.0
SLFTIT;20160108;12.6
SLFTIT;20160109;0.2
SLFTIT;20160110;0.0
SLFTIT;20160111;0.0
SLFTIT;20160112;0.0
SLFTIT;20160113;0.0
SLFTIT;20160114;0.0
SLFTIT;20160115;0.0
SLFTIT;20160116;0.0
SLFTIT;20160117;0.0
SLFTIT;20160118;0.0
SLFTIT;20160119;0.0
SLFTIT;20160120;0.0
SLFTIT;20160121;0.0
SLFTIT;20160122;0.0
SLFTIT;20160123;0.0
SLFTIT;20160124;1.2
SLFTIT;20160125;1.8
SLFTIT;20160126;0.0
SLFTIT;20160127;0.0
SLFTIT;20160128;0.0
SLFTIT;20160129;0.2
SLFTIT;20160130;0.2
SLFTIT;20160131;18.6
SLFTIT;20160201;0.0
SLFTIT;20160202;0.0
SLFTIT;20160203;0.0
SLFTIT;20160204;0.0
SLFTIT;20160205;2.2
SLFTIT;20160206;5.0
SLFTIT;20160207;0.0
SLFTIT;20160208;3.0
SLFTIT;20160209;0.0
SLFTIT;20160210;0.0
SLFTIT;20160211;0.0
SLFTIT;20160212;0.0
SLFTIT;20160213;0.0
SLFTIT;20160214;0.0
SLFTIT;20160215;0.0
SLFTIT;20160216;0.0
SLFTIT;20160217;0.4
SLFTIT;20160218;0.0
SLFTIT;20160219;0.0
SLFTIT;20160220;15.8
SLFTIT;20160221;1.0
SLFTIT;20160222;0.0
SLFTIT;20160223;0.0
SLFTIT;20160224;0.0
SLFTIT;20160225;0.0
SLFTIT;20160226;0.0
SLFTIT;20160227;0.0
SLFTIT;20160228;0.0
SLFTIT;20160229;0.0
SLFTIT;20160301;0.0
SLFTIT;20160302;2.6
SLFTIT;20160303;0.0
SLFTIT;20160304;0.8
SLFTIT;20160305;0.0
SLFTIT;20160306;0.0
SLFTIT;20160307;0.0
SLFTIT;20160308;0.0
SLFTIT;20160309;0.0
SLFTIT;20160310;0.8
SLFTIT;20160311;1.2
SLFTIT;20160312;0.8
SLFTIT;20160313;0.2
SLFTIT;20160314;0.2
SLFTIT;20160315;0.0
SLFTIT;20160316;3.4
SLFTIT;20160317;0.0
SLFTIT;20160318;0.0
SLFTIT;20160319;0.0
SLFTIT;20160320;0.0
SLFTIT;20160321;0.0
SLFTIT;20160322;0.0
SLFTIT;20160323;0.0
SLFTIT;20160324;1.2
SLFTIT;20160325;0.0
SLFTIT;20160326;3.0
SLFTIT;20160327;0.0
SLFTIT;20160328;2.2
SLFTIT;20160329;0.4
SLFTIT;20160330;0.6
SLFTIT;20160331;0.0
SLFTIT;20160401;0.4
SLFTIT;20160402;1.2
SLFTIT;20160403;0.0
SLFTIT;20160404;0.0
SLFTIT;20160405;1.6
SLFTIT;20160406;5.2
SLFTIT;20160407;0.2
SLFTIT;20160408;0.0
SLFTIT;20160409;3.2
SLFTIT;20160410;7.0
SLFTIT;20160411;1.4
SLFTIT;20160412;1.2
SLFTIT;20160413;0.6
SLFTIT;20160414;8.2
SLFTIT;20160415;6.4
SLFTIT;20160416;4.0
SLFTIT;20160417;5.4
SLFTIT;20160418;2.6
SLFTIT;20160419;8.8
SLFTIT;20160420;4.2
SLFTIT;20160421;0.0
SLFTIT;20160422;5.4
SLFTIT;20160423;8.4
SLFTIT;20160424;0.0
SLFTIT;20160425;0.0
SLFTIT;20160426;0.0
SLFTIT;20160427;0.0
SLFTIT;20160428;1.6
SLFTIT;20160429;9.2
SLFTIT;20160430;1.6
SLFTIT;20160501;4.0
SLFTIT;20160502;8.0
SLFTIT;20160503;1.6
SLFTIT;20160504;12.0
SLFTIT;20160505;5.0
SLFTIT;20160506;0.2
SLFTIT;20160507;0.0
SLFTIT;20160508;0.0
SLFTIT;20160509;0.0
SLFTIT;20160510;0.0
SLFTIT;20160511;4.2
SLFTIT;20160512;9.8
SLFTIT;20160513;31.0
SLFTIT;20160514;9.6
SLFTIT;20160515;1.8
SLFTIT;20160516;0.2
SLFTIT;20160517;5.2
SLFTIT;20160518;11.0
SLFTIT;20160519;1.4
SLFTIT;20160520;12.2
SLFTIT;20160521;0.0
SLFTIT;20160522;6.2
SLFTIT;20160523;0.2
SLFTIT;20160524;13.4
SLFTIT;20160525;0.6
SLFTIT;20160526;0.0
SLFTIT;20160527;10.2
SLFTIT;20160528;4.4
SLFTIT;20160529;19.0
SLFTIT;20160530;1.2
SLFTIT;20160531;13.2
SLFTIT;20160601;3.8
SLFTIT;20160602;2.0
SLFTIT;20160603;13.2
SLFTIT;20160604;4.2
SLFTIT;20160605;2.4
SLFTIT;20160606;7.0
SLFTIT;20160607;24.4
SLFTIT;20160608;19.0
SLFTIT;20160609;16.0
SLFTIT;20160610;8.6
SLFTIT;20160611;7.4
SLFTIT;20160612;9.6
SLFTIT;20160613;18.2
SLFTIT;20160614;15.8
SLFTIT;20160615;4.6
SLFTIT;20160616;37.6
SLFTIT;20160617;15.8
SLFTIT;20160618;17.8
SLFTIT;20160619;12.8
SLFTIT;20160620;2.8
SLFTIT;20160621;5.4
SLFTIT;20160622;0.0
SLFTIT;20160623;0.0
SLFTIT;20160624;0.0
SLFTIT;20160625;16.6
SLFTIT;20160626;11.8
SLFTIT;20160627;0.2
SLFTIT;20160628;0.0
SLFTIT;20160629;15.4
SLFTIT;20160630;9.0
SLFTIT;20160701;1.6
SLFTIT;20160702;22.8
SLFTIT;20160703;0.0
SLFTIT;20160704;0.0
SLFTIT;20160705;9.8
SLFTIT;20160706;0.0
SLFTIT;20160707;0.0
SLFTIT;20160708;0.0
SLFTIT;20160709;0.0
SLFTIT;20160710;20.4
SLFTIT;20160711;40.6
SLFTIT;20160712;37.8
SLFTIT;20160713;17.4
SLFTIT;20160714;5.4
SLFTIT;20160715;11.4
SLFTIT;20160716;13.6
SLFTIT;20160717;0.0
SLFTIT;20160718;0.0
SLFTIT;20160719;0.0
SLFTIT;20160720;1.8
SLFTIT;20160721;11.6
SLFTIT;20160722;11.2
SLFTIT;20160723;1.6
SLFTIT;20160724;31.2
SLFTIT;20160725;10.4
SLFTIT;20160726;8.4
SLFTIT;20160727;15.6
SLFTIT;20160728;0.0
SLFTIT;20160729;0.0
SLFTIT;20160730;0.6
SLFTIT;20160731;60.6
SLFTIT;20160801;3.4
SLFTIT;20160802;1.8
SLFTIT;20160803;0.0
SLFTIT;20160804;60.6
SLFTIT;20160805;19.2
SLFTIT;20160806;0.0
SLFTIT;20160807;0.0
SLFTIT;20160808;0.0
SLFTIT;20160809;34.0
SLFTIT;20160810;5.4
SLFTIT;20160811;8.2
SLFTIT;20160812;0.6
SLFTIT;20160813;0.0
SLFTIT;20160814;0.6
SLFTIT;20160815;15.4
SLFTIT;20160816;31.4
SLFTIT;20160817;19.0
SLFTIT;20160818;38.2
SLFTIT;20160819;0.2
SLFTIT;20160820;6.4
SLFTIT;20160821;4.0
SLFTIT;20160822;0.0
SLFTIT;20160823;0.0
SLFTIT;20160824;0.0
SLFTIT;20160825;0.0
SLFTIT;20160826;0.0
SLFTIT;20160827;0.0
SLFTIT;20160828;1.8
SLFTIT;20160829;19.2
SLFTIT;20160830;0.0
SLFTIT;20160831;3.4
SLFTIT;20160901;0.0
SLFTIT;20160902;0.0
SLFTIT;20160903;0.0
SLFTIT;20160904;58.0
SLFTIT;20160905;31.4
SLFTIT;20160906;0.0
SLFTIT;20160907;0.0
SLFTIT;20160908;0.0
SLFTIT;20160909;0.0
SLFTIT;20160910;0.0
SLFTIT;20160911;0.0
SLFTIT;20160912;0.2
SLFTIT;20160913;0.0
SLFTIT;20160914;0.0
SLFTIT;20160915;1.0
SLFTIT;20160916;7.4
SLFTIT;20160917;11.4
SLFTIT;20160918;20.0
SLFTIT;20160919;5.0
SLFTIT;20160920;1.6
SLFTIT;20160921;0.4
SLFTIT;20160922;0.0
SLFTIT;20160923;0.0
SLFTIT;20160924;0.0
SLFTIT;20160925;0.0
SLFTIT;20160926;6.4
SLFTIT;20160927;0.4
SLFTIT;20160928;0.0
SLFTIT;20160929;0.0
SLFTIT;20160930;0.0
SLFTIT;20161001;3.2
SLFTIT;20161002;11.2
SLFTIT;20161003;6.0
SLFTIT;20161004;4.2
SLFTIT;20161005;0.2
SLFTIT;20161006;0.0
SLFTIT;20161007;0.0
SLFTIT;20161008;0.0
SLFTIT;20161009;0.0
SLFTIT;20161010;0.4
SLFTIT;20161011;0.2
SLFTIT;20161012;2.6
SLFTIT;20161013;10.2
SLFTIT;20161014;21.2
SLFTIT;20161015;0.2
SLFTIT;20161016;0.0
SLFTIT;20161017;8.4
SLFTIT;20161018;7.0
SLFTIT;20161019;0.2
SLFTIT;20161020;0.2
SLFTIT;20161021;0.0
SLFTIT;20161022;2.6
SLFTIT;20161023;3.8
SLFTIT;20161024;1.4
SLFTIT;20161025;22.2
SLFTIT;20161026;20.2
SLFTIT;20161027;0.0
SLFTIT;20161028;0.0
SLFTIT;20161029;0.0
SLFTIT;20161030;0.0
SLFTIT;20161031;0.0
SLFTIT;20161101;0.0
SLFTIT;20161102;0.0
SLFTIT;20161103;0.0
SLFTIT;20161104;0.6
SLFTIT;20161105;0.4
SLFTIT;20161106;0.0
