 

stn;time;rre150d0
SLFGU2;20051006;0.0
SLFGU2;20051007;0.0
SLFGU2;20051008;0.0
SLFGU2;20051009;0.0
SLFGU2;20051010;0.0
SLFGU2;20051011;0.0
SLFGU2;20051012;0.0
SLFGU2;20051013;0.0
SLFGU2;20051014;0.0
SLFGU2;20051015;0.0
SLFGU2;20051016;0.0
SLFGU2;20051017;0.0
SLFGU2;20051018;0.0
SLFGU2;20051019;0.0
SLFGU2;20051020;0.0
SLFGU2;20051021;0.0
SLFGU2;20051022;0.0
SLFGU2;20051023;6.0
SLFGU2;20051024;0.0
SLFGU2;20051025;0.0
SLFGU2;20051026;0.0
SLFGU2;20051027;-
SLFGU2;20051028;0.0
SLFGU2;20051029;0.0
SLFGU2;20051030;-
SLFGU2;20051031;0.0
SLFGU2;20051101;0.6
SLFGU2;20051102;1.2
SLFGU2;20051103;0.0
SLFGU2;20051104;2.4
SLFGU2;20051105;1.8
SLFGU2;20051106;3.2
SLFGU2;20051107;2.6
SLFGU2;20051108;0.0
SLFGU2;20051109;0.0
SLFGU2;20051110;-
SLFGU2;20051111;0.0
SLFGU2;20051112;0.0
SLFGU2;20051113;0.0
SLFGU2;20051114;0.0
SLFGU2;20051115;0.0
SLFGU2;20051116;0.0
SLFGU2;20051117;0.0
SLFGU2;20051118;0.0
SLFGU2;20051119;-
SLFGU2;20051120;0.0
SLFGU2;20051121;0.0
SLFGU2;20051122;0.0
SLFGU2;20051123;0.0
SLFGU2;20051124;0.0
SLFGU2;20051125;0.0
SLFGU2;20051126;0.0
SLFGU2;20051127;0.0
SLFGU2;20051128;0.0
SLFGU2;20051129;0.0
SLFGU2;20051130;0.0
SLFGU2;20051201;0.0
SLFGU2;20051202;0.0
SLFGU2;20051203;0.0
SLFGU2;20051204;-
SLFGU2;20051205;-
SLFGU2;20051206;0.0
SLFGU2;20051207;0.0
SLFGU2;20051208;0.0
SLFGU2;20051209;0.0
SLFGU2;20051210;0.4
SLFGU2;20051211;1.4
SLFGU2;20051212;0.0
SLFGU2;20051213;0.0
SLFGU2;20051214;0.0
SLFGU2;20051215;0.2
SLFGU2;20051216;0.0
SLFGU2;20051217;0.0
SLFGU2;20051218;0.0
SLFGU2;20051219;0.0
SLFGU2;20051220;0.0
SLFGU2;20051221;-
SLFGU2;20051222;-
SLFGU2;20051223;0.0
SLFGU2;20051224;0.0
SLFGU2;20051225;0.0
SLFGU2;20051226;0.0
SLFGU2;20051227;0.0
SLFGU2;20051228;0.0
SLFGU2;20051229;0.0
SLFGU2;20051230;0.0
SLFGU2;20051231;0.6
SLFGU2;20060101;0.0
SLFGU2;20060102;0.0
SLFGU2;20060103;0.0
SLFGU2;20060104;0.0
SLFGU2;20060105;0.0
SLFGU2;20060106;0.0
SLFGU2;20060107;-
SLFGU2;20060108;0.0
SLFGU2;20060109;0.0
SLFGU2;20060110;-
SLFGU2;20060111;0.0
SLFGU2;20060112;0.0
SLFGU2;20060113;0.0
SLFGU2;20060114;0.0
SLFGU2;20060115;0.0
SLFGU2;20060116;0.0
SLFGU2;20060117;0.0
SLFGU2;20060118;0.0
SLFGU2;20060119;-
SLFGU2;20060120;0.0
SLFGU2;20060121;0.0
SLFGU2;20060122;0.0
SLFGU2;20060123;0.0
SLFGU2;20060124;0.0
SLFGU2;20060125;0.0
SLFGU2;20060126;0.0
SLFGU2;20060127;0.0
SLFGU2;20060128;0.0
SLFGU2;20060129;0.0
SLFGU2;20060130;0.0
SLFGU2;20060131;0.0
SLFGU2;20060201;0.0
SLFGU2;20060202;-
SLFGU2;20060203;0.0
SLFGU2;20060204;0.0
SLFGU2;20060205;0.0
SLFGU2;20060206;0.0
SLFGU2;20060207;0.0
SLFGU2;20060208;0.0
SLFGU2;20060209;0.0
SLFGU2;20060210;0.0
SLFGU2;20060211;0.0
SLFGU2;20060212;0.0
SLFGU2;20060213;0.0
SLFGU2;20060214;0.0
SLFGU2;20060215;0.0
SLFGU2;20060216;1.0
SLFGU2;20060217;0.0
SLFGU2;20060218;-
SLFGU2;20060219;0.0
SLFGU2;20060220;0.0
SLFGU2;20060221;0.0
SLFGU2;20060222;0.0
SLFGU2;20060223;-
SLFGU2;20060224;0.0
SLFGU2;20060225;0.0
SLFGU2;20060226;-
SLFGU2;20060227;0.2
SLFGU2;20060228;-
SLFGU2;20060301;0.0
SLFGU2;20060302;0.0
SLFGU2;20060303;0.0
SLFGU2;20060304;-
SLFGU2;20060305;0.0
SLFGU2;20060306;0.0
SLFGU2;20060307;0.0
SLFGU2;20060308;-
SLFGU2;20060309;-
SLFGU2;20060310;0.0
SLFGU2;20060311;0.0
SLFGU2;20060312;0.0
SLFGU2;20060313;0.0
SLFGU2;20060314;-
SLFGU2;20060315;0.0
SLFGU2;20060316;0.0
SLFGU2;20060317;0.2
SLFGU2;20060318;0.0
SLFGU2;20060319;0.0
SLFGU2;20060320;0.0
SLFGU2;20060321;0.0
SLFGU2;20060322;1.2
SLFGU2;20060323;2.4
SLFGU2;20060324;0.0
SLFGU2;20060325;2.8
SLFGU2;20060326;0.0
SLFGU2;20060327;0.0
SLFGU2;20060328;0.8
SLFGU2;20060329;2.8
SLFGU2;20060330;-
SLFGU2;20060331;7.0
SLFGU2;20060401;0.0
SLFGU2;20060402;0.6
SLFGU2;20060403;0.8
SLFGU2;20060404;0.2
SLFGU2;20060405;0.0
SLFGU2;20060406;3.0
SLFGU2;20060407;-
SLFGU2;20060408;0.0
SLFGU2;20060409;0.0
SLFGU2;20060410;0.0
SLFGU2;20060411;0.0
SLFGU2;20060412;0.0
SLFGU2;20060413;0.0
SLFGU2;20060414;3.0
SLFGU2;20060415;0.2
SLFGU2;20060416;7.6
SLFGU2;20060417;0.4
SLFGU2;20060418;-
SLFGU2;20060419;2.4
SLFGU2;20060420;0.0
SLFGU2;20060421;0.0
SLFGU2;20060422;2.6
SLFGU2;20060423;0.2
SLFGU2;20060424;0.0
SLFGU2;20060425;0.0
SLFGU2;20060426;8.6
SLFGU2;20060427;-
SLFGU2;20060428;4.8
SLFGU2;20060429;0.2
SLFGU2;20060430;6.2
SLFGU2;20060501;0.6
SLFGU2;20060502;0.0
SLFGU2;20060503;0.0
SLFGU2;20060504;4.8
SLFGU2;20060505;33.8
SLFGU2;20060506;0.6
SLFGU2;20060507;1.0
SLFGU2;20060508;0.6
SLFGU2;20060509;1.8
SLFGU2;20060510;4.0
SLFGU2;20060511;0.0
SLFGU2;20060512;1.4
SLFGU2;20060513;10.4
SLFGU2;20060514;9.8
SLFGU2;20060515;1.6
SLFGU2;20060516;7.8
SLFGU2;20060517;0.0
SLFGU2;20060518;21.0
SLFGU2;20060519;2.2
SLFGU2;20060520;-
SLFGU2;20060521;2.2
SLFGU2;20060522;5.2
SLFGU2;20060523;7.8
SLFGU2;20060524;5.0
SLFGU2;20060525;0.0
SLFGU2;20060526;0.0
SLFGU2;20060527;-
SLFGU2;20060528;30.4
SLFGU2;20060529;21.6
SLFGU2;20060530;-
SLFGU2;20060531;3.4
SLFGU2;20060601;2.4
SLFGU2;20060602;1.6
SLFGU2;20060603;1.8
SLFGU2;20060604;-
SLFGU2;20060605;2.0
SLFGU2;20060606;0.8
SLFGU2;20060607;0.0
SLFGU2;20060608;0.0
SLFGU2;20060609;0.0
SLFGU2;20060610;0.0
SLFGU2;20060611;0.0
SLFGU2;20060612;0.0
SLFGU2;20060613;0.0
SLFGU2;20060614;0.0
SLFGU2;20060615;0.0
SLFGU2;20060616;15.0
SLFGU2;20060617;12.4
SLFGU2;20060618;0.2
SLFGU2;20060619;8.4
SLFGU2;20060620;0.0
SLFGU2;20060621;5.2
SLFGU2;20060622;1.6
SLFGU2;20060623;0.0
SLFGU2;20060624;5.8
SLFGU2;20060625;3.6
SLFGU2;20060626;0.0
SLFGU2;20060627;24.4
SLFGU2;20060628;18.8
SLFGU2;20060629;0.6
SLFGU2;20060630;0.0
SLFGU2;20060701;-
SLFGU2;20060702;0.0
SLFGU2;20060703;-
SLFGU2;20060704;-
SLFGU2;20060705;6.2
SLFGU2;20060706;23.4
SLFGU2;20060707;10.4
SLFGU2;20060708;-
SLFGU2;20060709;0.4
SLFGU2;20060710;0.0
SLFGU2;20060711;0.0
SLFGU2;20060712;3.2
SLFGU2;20060713;14.8
SLFGU2;20060714;-
SLFGU2;20060715;0.0
SLFGU2;20060716;0.0
SLFGU2;20060717;0.0
SLFGU2;20060718;1.8
SLFGU2;20060719;0.0
SLFGU2;20060720;7.4
SLFGU2;20060721;0.0
SLFGU2;20060722;8.0
SLFGU2;20060723;0.0
SLFGU2;20060724;0.0
SLFGU2;20060725;0.2
SLFGU2;20060726;0.0
SLFGU2;20060727;0.2
SLFGU2;20060728;3.4
SLFGU2;20060729;-
SLFGU2;20060730;16.6
SLFGU2;20060731;7.0
SLFGU2;20060801;9.4
SLFGU2;20060802;10.8
SLFGU2;20060803;25.6
SLFGU2;20060804;31.2
SLFGU2;20060805;16.6
SLFGU2;20060806;16.2
SLFGU2;20060807;-
SLFGU2;20060808;-
SLFGU2;20060809;0.6
SLFGU2;20060810;9.4
SLFGU2;20060811;26.6
SLFGU2;20060812;11.6
SLFGU2;20060813;5.4
SLFGU2;20060814;0.6
SLFGU2;20060815;2.6
SLFGU2;20060816;1.2
SLFGU2;20060817;4.2
SLFGU2;20060818;0.0
SLFGU2;20060819;9.8
SLFGU2;20060820;11.2
SLFGU2;20060821;0.0
SLFGU2;20060822;0.4
SLFGU2;20060823;0.0
SLFGU2;20060824;11.6
SLFGU2;20060825;0.0
SLFGU2;20060826;15.4
SLFGU2;20060827;3.0
SLFGU2;20060828;40.4
SLFGU2;20060829;-
SLFGU2;20060830;8.0
SLFGU2;20060831;6.6
SLFGU2;20060901;0.0
SLFGU2;20060902;0.2
SLFGU2;20060903;0.0
SLFGU2;20060904;0.0
SLFGU2;20060905;0.0
SLFGU2;20060906;0.0
SLFGU2;20060907;12.2
SLFGU2;20060908;0.0
SLFGU2;20060909;-
SLFGU2;20060910;9.6
SLFGU2;20060911;-
SLFGU2;20060912;0.0
SLFGU2;20060913;0.0
SLFGU2;20060914;0.2
SLFGU2;20060915;8.8
SLFGU2;20060916;32.0
SLFGU2;20060917;47.0
SLFGU2;20060918;8.2
SLFGU2;20060919;0.0
SLFGU2;20060920;0.0
SLFGU2;20060921;-
SLFGU2;20060922;0.0
SLFGU2;20060923;0.0
SLFGU2;20060924;0.0
SLFGU2;20060925;-
SLFGU2;20060926;8.6
SLFGU2;20060927;-
SLFGU2;20060928;0.0
SLFGU2;20060929;2.8
SLFGU2;20060930;0.2
SLFGU2;20061001;10.2
SLFGU2;20061002;0.0
SLFGU2;20061003;19.4
SLFGU2;20061004;1.2
SLFGU2;20061005;-
SLFGU2;20061006;7.8
SLFGU2;20061007;5.0
SLFGU2;20061008;0.0
SLFGU2;20061009;0.0
SLFGU2;20061010;0.0
SLFGU2;20061011;-
SLFGU2;20061012;-
SLFGU2;20061013;0.0
SLFGU2;20061014;0.0
SLFGU2;20061015;0.0
SLFGU2;20061016;0.0
SLFGU2;20061017;0.0
SLFGU2;20061018;0.0
SLFGU2;20061019;0.0
SLFGU2;20061020;0.0
SLFGU2;20061021;0.0
SLFGU2;20061022;0.0
SLFGU2;20061023;6.4
SLFGU2;20061024;0.4
SLFGU2;20061025;0.0
SLFGU2;20061026;0.0
SLFGU2;20061027;0.0
SLFGU2;20061028;0.2
SLFGU2;20061029;25.6
SLFGU2;20061030;0.0
SLFGU2;20061031;0.0
SLFGU2;20061101;0.0
SLFGU2;20061102;0.0
SLFGU2;20061103;0.0
SLFGU2;20061104;0.0
SLFGU2;20061105;0.0
SLFGU2;20061106;0.0
SLFGU2;20061107;0.0
SLFGU2;20061108;0.0
SLFGU2;20061109;12.4
SLFGU2;20061110;0.4
SLFGU2;20061111;3.8
SLFGU2;20061112;0.0
SLFGU2;20061113;8.6
SLFGU2;20061114;0.8
SLFGU2;20061115;0.2
SLFGU2;20061116;-
SLFGU2;20061117;0.0
SLFGU2;20061118;0.0
SLFGU2;20061119;0.0
SLFGU2;20061120;1.4
SLFGU2;20061121;0.0
SLFGU2;20061122;0.0
SLFGU2;20061123;0.0
SLFGU2;20061124;0.2
SLFGU2;20061125;0.0
SLFGU2;20061126;0.0
SLFGU2;20061127;0.0
SLFGU2;20061128;0.0
SLFGU2;20061129;0.0
SLFGU2;20061130;0.0
SLFGU2;20061201;0.0
SLFGU2;20061202;0.0
SLFGU2;20061203;0.0
SLFGU2;20061204;7.0
SLFGU2;20061205;0.0
SLFGU2;20061206;0.0
SLFGU2;20061207;6.6
SLFGU2;20061208;0.0
SLFGU2;20061209;0.0
SLFGU2;20061210;0.0
SLFGU2;20061211;0.0
SLFGU2;20061212;0.6
SLFGU2;20061213;0.8
SLFGU2;20061214;-
SLFGU2;20061215;0.0
SLFGU2;20061216;0.0
SLFGU2;20061217;0.0
SLFGU2;20061218;0.0
SLFGU2;20061219;0.0
SLFGU2;20061220;0.4
SLFGU2;20061221;0.0
SLFGU2;20061222;-
SLFGU2;20061223;0.0
SLFGU2;20061224;0.0
SLFGU2;20061225;0.0
SLFGU2;20061226;0.0
SLFGU2;20061227;0.0
SLFGU2;20061228;0.0
SLFGU2;20061229;0.0
SLFGU2;20061230;0.2
SLFGU2;20061231;1.8
SLFGU2;20070101;1.8
SLFGU2;20070102;0.0
SLFGU2;20070103;0.0
SLFGU2;20070104;0.2
SLFGU2;20070105;0.0
SLFGU2;20070106;0.0
SLFGU2;20070107;-
SLFGU2;20070108;0.6
SLFGU2;20070109;1.8
SLFGU2;20070110;0.0
SLFGU2;20070111;0.2
SLFGU2;20070112;0.0
SLFGU2;20070113;0.0
SLFGU2;20070114;0.0
SLFGU2;20070115;0.0
SLFGU2;20070116;0.0
SLFGU2;20070117;0.0
SLFGU2;20070118;-
SLFGU2;20070119;14.6
SLFGU2;20070120;0.0
SLFGU2;20070121;-
SLFGU2;20070122;-
SLFGU2;20070123;0.0
SLFGU2;20070124;0.0
SLFGU2;20070125;0.0
SLFGU2;20070126;0.0
SLFGU2;20070127;0.0
SLFGU2;20070128;0.0
SLFGU2;20070129;-
SLFGU2;20070130;0.0
SLFGU2;20070131;0.0
SLFGU2;20070201;0.0
SLFGU2;20070202;0.0
SLFGU2;20070203;0.0
SLFGU2;20070204;0.0
SLFGU2;20070205;0.0
SLFGU2;20070206;0.0
SLFGU2;20070207;0.0
SLFGU2;20070208;0.0
SLFGU2;20070209;1.2
SLFGU2;20070210;-
SLFGU2;20070211;0.0
SLFGU2;20070212;0.2
SLFGU2;20070213;0.0
SLFGU2;20070214;0.0
SLFGU2;20070215;0.0
SLFGU2;20070216;0.2
SLFGU2;20070217;0.0
SLFGU2;20070218;0.0
SLFGU2;20070219;0.0
SLFGU2;20070220;0.0
SLFGU2;20070221;0.0
SLFGU2;20070222;0.0
SLFGU2;20070223;-
SLFGU2;20070224;-
SLFGU2;20070225;-
SLFGU2;20070226;0.0
SLFGU2;20070227;10.4
SLFGU2;20070228;2.2
SLFGU2;20070301;0.2
SLFGU2;20070302;0.0
SLFGU2;20070303;1.6
SLFGU2;20070304;3.8
SLFGU2;20070305;0.0
SLFGU2;20070306;0.2
SLFGU2;20070307;1.8
SLFGU2;20070308;0.0
SLFGU2;20070309;1.4
SLFGU2;20070310;-
SLFGU2;20070311;0.0
SLFGU2;20070312;0.0
SLFGU2;20070313;0.0
SLFGU2;20070314;-
SLFGU2;20070315;0.0
SLFGU2;20070316;0.0
SLFGU2;20070317;0.0
SLFGU2;20070318;-
SLFGU2;20070319;0.0
SLFGU2;20070320;0.0
SLFGU2;20070321;0.0
SLFGU2;20070322;0.0
SLFGU2;20070323;0.0
SLFGU2;20070324;0.6
SLFGU2;20070325;0.0
SLFGU2;20070326;-
SLFGU2;20070327;0.0
SLFGU2;20070328;0.0
SLFGU2;20070329;0.0
SLFGU2;20070330;0.0
SLFGU2;20070331;0.8
SLFGU2;20070401;0.0
SLFGU2;20070402;-
SLFGU2;20070403;2.0
SLFGU2;20070404;-
SLFGU2;20070405;2.0
SLFGU2;20070406;0.0
SLFGU2;20070407;0.2
SLFGU2;20070408;-
SLFGU2;20070409;0.0
SLFGU2;20070410;0.0
SLFGU2;20070411;0.0
SLFGU2;20070412;0.0
SLFGU2;20070413;0.0
SLFGU2;20070414;0.0
SLFGU2;20070415;0.0
SLFGU2;20070416;0.0
SLFGU2;20070417;-
SLFGU2;20070418;-
SLFGU2;20070419;-
SLFGU2;20070420;-
SLFGU2;20070421;-
SLFGU2;20070422;0.0
SLFGU2;20070423;0.0
SLFGU2;20070424;0.0
SLFGU2;20070425;0.0
SLFGU2;20070426;0.0
SLFGU2;20070427;0.0
SLFGU2;20070428;0.0
SLFGU2;20070429;1.2
SLFGU2;20070430;2.4
SLFGU2;20070501;0.6
SLFGU2;20070502;0.0
SLFGU2;20070503;0.0
SLFGU2;20070504;9.6
SLFGU2;20070505;4.0
SLFGU2;20070506;14.6
SLFGU2;20070507;7.8
SLFGU2;20070508;9.4
SLFGU2;20070509;0.0
SLFGU2;20070510;0.0
SLFGU2;20070511;4.0
SLFGU2;20070512;0.0
SLFGU2;20070513;0.0
SLFGU2;20070514;15.0
SLFGU2;20070515;0.2
SLFGU2;20070516;7.6
SLFGU2;20070517;53.2
SLFGU2;20070518;0.0
SLFGU2;20070519;0.0
SLFGU2;20070520;-
SLFGU2;20070521;0.2
SLFGU2;20070522;0.0
SLFGU2;20070523;-
SLFGU2;20070524;11.2
SLFGU2;20070525;-
SLFGU2;20070526;2.4
SLFGU2;20070527;4.8
SLFGU2;20070528;-
SLFGU2;20070529;0.0
SLFGU2;20070530;10.0
SLFGU2;20070531;7.8
SLFGU2;20070601;9.4
SLFGU2;20070602;15.8
SLFGU2;20070603;-
SLFGU2;20070604;2.4
SLFGU2;20070605;4.0
SLFGU2;20070606;4.0
SLFGU2;20070607;11.6
SLFGU2;20070608;-
SLFGU2;20070609;5.4
SLFGU2;20070610;-
SLFGU2;20070611;11.4
SLFGU2;20070612;4.0
SLFGU2;20070613;6.4
SLFGU2;20070614;0.4
SLFGU2;20070615;52.0
SLFGU2;20070616;-
SLFGU2;20070617;8.2
SLFGU2;20070618;0.0
SLFGU2;20070619;0.0
SLFGU2;20070620;1.4
SLFGU2;20070621;4.2
SLFGU2;20070622;-
SLFGU2;20070623;0.0
SLFGU2;20070624;3.4
SLFGU2;20070625;21.0
SLFGU2;20070626;3.0
SLFGU2;20070627;4.8
SLFGU2;20070628;1.0
SLFGU2;20070629;0.0
SLFGU2;20070630;0.0
SLFGU2;20070701;19.2
SLFGU2;20070702;11.6
SLFGU2;20070703;-
SLFGU2;20070704;-
SLFGU2;20070705;3.2
SLFGU2;20070706;0.2
SLFGU2;20070707;0.0
SLFGU2;20070708;13.4
SLFGU2;20070709;28.6
SLFGU2;20070710;2.2
SLFGU2;20070711;10.0
SLFGU2;20070712;-
SLFGU2;20070713;0.0
SLFGU2;20070714;0.0
SLFGU2;20070715;0.0
SLFGU2;20070716;0.0
SLFGU2;20070717;0.0
SLFGU2;20070718;13.0
SLFGU2;20070719;2.2
SLFGU2;20070720;4.4
SLFGU2;20070721;-
SLFGU2;20070722;1.0
SLFGU2;20070723;17.8
SLFGU2;20070724;6.0
SLFGU2;20070725;-
SLFGU2;20070726;-
SLFGU2;20070727;0.0
SLFGU2;20070728;0.0
SLFGU2;20070729;22.6
SLFGU2;20070730;11.8
SLFGU2;20070731;0.2
SLFGU2;20070801;0.4
SLFGU2;20070802;24.4
SLFGU2;20070803;0.4
SLFGU2;20070804;0.0
SLFGU2;20070805;-
SLFGU2;20070806;0.6
SLFGU2;20070807;23.6
SLFGU2;20070808;59.6
SLFGU2;20070809;22.2
SLFGU2;20070810;1.4
SLFGU2;20070811;0.2
SLFGU2;20070812;1.6
SLFGU2;20070813;1.6
SLFGU2;20070814;0.4
SLFGU2;20070815;-
SLFGU2;20070816;11.4
SLFGU2;20070817;0.2
SLFGU2;20070818;0.0
SLFGU2;20070819;23.2
SLFGU2;20070820;22.6
SLFGU2;20070821;2.4
SLFGU2;20070822;-
SLFGU2;20070823;-
SLFGU2;20070824;0.0
SLFGU2;20070825;-
SLFGU2;20070826;0.2
SLFGU2;20070827;-
SLFGU2;20070828;16.0
SLFGU2;20070829;19.2
SLFGU2;20070830;-
SLFGU2;20070831;-
SLFGU2;20070901;0.0
SLFGU2;20070902;0.2
SLFGU2;20070903;21.8
SLFGU2;20070904;1.0
SLFGU2;20070905;2.8
SLFGU2;20070906;6.8
SLFGU2;20070907;0.0
SLFGU2;20070908;0.0
SLFGU2;20070909;0.2
SLFGU2;20070910;0.2
SLFGU2;20070911;-
SLFGU2;20070912;0.0
SLFGU2;20070913;-
SLFGU2;20070914;0.0
SLFGU2;20070915;0.0
SLFGU2;20070916;0.0
SLFGU2;20070917;16.0
SLFGU2;20070918;11.8
SLFGU2;20070919;-
SLFGU2;20070920;-
SLFGU2;20070921;0.0
SLFGU2;20070922;0.0
SLFGU2;20070923;0.0
SLFGU2;20070924;16.6
SLFGU2;20070925;8.4
SLFGU2;20070926;0.0
SLFGU2;20070927;4.2
SLFGU2;20070928;-
SLFGU2;20070929;11.4
SLFGU2;20070930;0.0
SLFGU2;20071001;0.4
SLFGU2;20071002;0.0
SLFGU2;20071003;18.2
SLFGU2;20071004;16.6
SLFGU2;20071005;-
SLFGU2;20071006;0.0
SLFGU2;20071007;0.0
SLFGU2;20071008;0.2
SLFGU2;20071009;-
SLFGU2;20071010;0.0
SLFGU2;20071011;0.0
SLFGU2;20071012;0.0
SLFGU2;20071013;0.0
SLFGU2;20071014;0.0
SLFGU2;20071015;0.0
SLFGU2;20071016;0.0
SLFGU2;20071017;5.6
SLFGU2;20071018;0.2
SLFGU2;20071019;0.2
SLFGU2;20071020;0.0
SLFGU2;20071021;0.0
SLFGU2;20071022;0.0
SLFGU2;20071023;0.8
SLFGU2;20071024;0.0
SLFGU2;20071025;0.0
SLFGU2;20071026;-
SLFGU2;20071027;0.0
SLFGU2;20071028;-
SLFGU2;20071029;0.0
SLFGU2;20071030;0.0
SLFGU2;20071031;2.6
SLFGU2;20071101;0.0
SLFGU2;20071102;0.0
SLFGU2;20071103;-
SLFGU2;20071104;0.0
SLFGU2;20071105;0.0
SLFGU2;20071106;-
SLFGU2;20071107;0.0
SLFGU2;20071108;0.2
SLFGU2;20071109;0.2
SLFGU2;20071110;0.0
SLFGU2;20071111;0.0
SLFGU2;20071112;0.0
SLFGU2;20071113;0.0
SLFGU2;20071114;0.0
SLFGU2;20071115;0.0
SLFGU2;20071116;0.0
SLFGU2;20071117;0.0
SLFGU2;20071118;-
SLFGU2;20071119;-
SLFGU2;20071120;0.0
SLFGU2;20071121;0.0
SLFGU2;20071122;0.0
SLFGU2;20071123;0.0
SLFGU2;20071124;1.8
SLFGU2;20071125;0.2
SLFGU2;20071126;0.0
SLFGU2;20071127;-
SLFGU2;20071128;0.0
SLFGU2;20071129;0.0
SLFGU2;20071130;0.0
SLFGU2;20071201;0.0
SLFGU2;20071202;1.2
SLFGU2;20071203;-
SLFGU2;20071204;0.0
SLFGU2;20071205;0.4
SLFGU2;20071206;3.6
SLFGU2;20071207;7.2
SLFGU2;20071208;0.0
SLFGU2;20071209;-
SLFGU2;20071210;0.0
SLFGU2;20071211;0.0
SLFGU2;20071212;0.0
SLFGU2;20071213;-
SLFGU2;20071214;0.0
SLFGU2;20071215;0.0
SLFGU2;20071216;-
SLFGU2;20071217;-
SLFGU2;20071218;0.0
SLFGU2;20071219;0.0
SLFGU2;20071220;0.0
SLFGU2;20071221;0.0
SLFGU2;20071222;-
SLFGU2;20071223;0.0
SLFGU2;20071224;0.0
SLFGU2;20071225;0.0
SLFGU2;20071226;0.0
SLFGU2;20071227;0.0
SLFGU2;20071228;-
SLFGU2;20071229;0.0
SLFGU2;20071230;-
SLFGU2;20071231;0.0
SLFGU2;20080101;-
SLFGU2;20080102;0.0
SLFGU2;20080103;0.4
SLFGU2;20080104;0.4
SLFGU2;20080105;-
SLFGU2;20080106;0.4
SLFGU2;20080107;3.0
SLFGU2;20080108;0.0
SLFGU2;20080109;0.0
SLFGU2;20080110;-
SLFGU2;20080111;-
SLFGU2;20080112;-
SLFGU2;20080113;0.4
SLFGU2;20080114;0.0
SLFGU2;20080115;-
SLFGU2;20080116;0.0
SLFGU2;20080117;0.0
SLFGU2;20080118;1.2
SLFGU2;20080119;0.0
SLFGU2;20080120;-
SLFGU2;20080121;-
SLFGU2;20080122;0.2
SLFGU2;20080123;0.0
SLFGU2;20080124;0.0
SLFGU2;20080125;0.0
SLFGU2;20080126;-
SLFGU2;20080127;0.0
SLFGU2;20080128;-
SLFGU2;20080129;0.0
SLFGU2;20080130;0.0
SLFGU2;20080131;0.0
SLFGU2;20080201;0.2
SLFGU2;20080202;0.0
SLFGU2;20080203;0.0
SLFGU2;20080204;0.0
SLFGU2;20080205;-
SLFGU2;20080206;0.0
SLFGU2;20080207;0.0
SLFGU2;20080208;0.0
SLFGU2;20080209;0.0
SLFGU2;20080210;0.0
SLFGU2;20080211;0.0
SLFGU2;20080212;0.0
SLFGU2;20080213;0.0
SLFGU2;20080214;0.0
SLFGU2;20080215;0.0
SLFGU2;20080216;0.0
SLFGU2;20080217;-
SLFGU2;20080218;0.0
SLFGU2;20080219;0.0
SLFGU2;20080220;0.0
SLFGU2;20080221;-
SLFGU2;20080222;0.0
SLFGU2;20080223;-
SLFGU2;20080224;-
SLFGU2;20080225;0.0
SLFGU2;20080226;0.0
SLFGU2;20080227;2.4
SLFGU2;20080228;1.8
SLFGU2;20080229;2.2
SLFGU2;20080301;3.8
SLFGU2;20080302;0.2
SLFGU2;20080303;-
SLFGU2;20080304;0.0
SLFGU2;20080305;-
SLFGU2;20080306;0.0
SLFGU2;20080307;1.0
SLFGU2;20080308;0.0
SLFGU2;20080309;0.2
SLFGU2;20080310;0.0
SLFGU2;20080311;1.6
SLFGU2;20080312;0.0
SLFGU2;20080313;0.0
SLFGU2;20080314;0.4
SLFGU2;20080315;0.0
SLFGU2;20080316;2.4
SLFGU2;20080317;-
SLFGU2;20080318;-
SLFGU2;20080319;0.0
SLFGU2;20080320;0.0
SLFGU2;20080321;0.0
SLFGU2;20080322;0.0
SLFGU2;20080323;0.0
SLFGU2;20080324;0.0
SLFGU2;20080325;0.0
SLFGU2;20080326;0.2
SLFGU2;20080327;0.6
SLFGU2;20080328;0.2
SLFGU2;20080329;0.2
SLFGU2;20080330;0.0
SLFGU2;20080331;3.4
SLFGU2;20080401;3.6
SLFGU2;20080402;-
SLFGU2;20080403;0.0
SLFGU2;20080404;2.0
SLFGU2;20080405;0.2
SLFGU2;20080406;3.4
SLFGU2;20080407;-
SLFGU2;20080408;-
SLFGU2;20080409;0.0
SLFGU2;20080410;0.0
SLFGU2;20080411;-
SLFGU2;20080412;1.4
SLFGU2;20080413;0.0
SLFGU2;20080414;0.0
SLFGU2;20080415;0.0
SLFGU2;20080416;5.2
SLFGU2;20080417;-
SLFGU2;20080418;-
SLFGU2;20080419;-
SLFGU2;20080420;0.0
SLFGU2;20080421;-
SLFGU2;20080422;-
SLFGU2;20080423;6.2
SLFGU2;20080424;-
SLFGU2;20080425;5.6
SLFGU2;20080426;1.8
SLFGU2;20080427;-
SLFGU2;20080428;0.2
SLFGU2;20080429;9.4
SLFGU2;20080430;-
SLFGU2;20080501;5.0
SLFGU2;20080502;0.0
SLFGU2;20080503;0.0
SLFGU2;20080504;0.2
SLFGU2;20080505;0.0
SLFGU2;20080506;0.0
SLFGU2;20080507;0.0
SLFGU2;20080508;-
SLFGU2;20080509;0.0
SLFGU2;20080510;0.0
SLFGU2;20080511;0.0
SLFGU2;20080512;0.0
SLFGU2;20080513;0.0
