 

stn;time;rre150d0
SLFGO3;20070315;0.0
SLFGO3;20070316;0.0
SLFGO3;20070317;0.0
SLFGO3;20070318;0.2
SLFGO3;20070319;0.0
SLFGO3;20070320;0.0
SLFGO3;20070321;0.0
SLFGO3;20070322;0.0
SLFGO3;20070323;0.0
SLFGO3;20070324;0.2
SLFGO3;20070325;0.6
SLFGO3;20070326;2.8
SLFGO3;20070327;0.2
SLFGO3;20070328;0.8
SLFGO3;20070329;0.0
SLFGO3;20070330;0.0
SLFGO3;20070331;0.2
SLFGO3;20070401;0.2
SLFGO3;20070402;0.8
SLFGO3;20070403;0.6
SLFGO3;20070404;0.2
SLFGO3;20070405;0.4
SLFGO3;20070406;0.0
SLFGO3;20070407;0.0
SLFGO3;20070408;0.0
SLFGO3;20070409;0.0
SLFGO3;20070410;0.0
SLFGO3;20070411;0.0
SLFGO3;20070412;0.0
SLFGO3;20070413;0.0
SLFGO3;20070414;0.0
SLFGO3;20070415;0.0
SLFGO3;20070416;0.0
SLFGO3;20070417;0.0
SLFGO3;20070418;0.0
SLFGO3;20070419;0.0
SLFGO3;20070420;0.0
SLFGO3;20070421;0.0
SLFGO3;20070422;0.0
SLFGO3;20070423;0.0
SLFGO3;20070424;0.0
SLFGO3;20070425;0.0
SLFGO3;20070426;0.0
SLFGO3;20070427;0.0
SLFGO3;20070428;0.0
SLFGO3;20070429;0.0
SLFGO3;20070430;0.0
SLFGO3;20070501;3.6
SLFGO3;20070502;3.4
SLFGO3;20070503;1.2
SLFGO3;20070504;3.2
SLFGO3;20070505;5.0
SLFGO3;20070506;9.4
SLFGO3;20070507;3.0
SLFGO3;20070508;7.4
SLFGO3;20070509;0.0
SLFGO3;20070510;0.0
SLFGO3;20070511;4.4
SLFGO3;20070512;0.0
SLFGO3;20070513;0.4
SLFGO3;20070514;30.0
SLFGO3;20070515;3.8
SLFGO3;20070516;9.6
SLFGO3;20070517;13.2
SLFGO3;20070518;17.4
SLFGO3;20070519;0.0
SLFGO3;20070520;0.0
SLFGO3;20070521;0.4
SLFGO3;20070522;0.0
SLFGO3;20070523;0.4
SLFGO3;20070524;4.2
SLFGO3;20070525;8.8
SLFGO3;20070526;13.0
SLFGO3;20070527;4.2
SLFGO3;20070528;0.0
SLFGO3;20070529;0.2
SLFGO3;20070530;10.4
SLFGO3;20070531;5.8
SLFGO3;20070601;4.8
SLFGO3;20070602;16.8
SLFGO3;20070603;0.0
SLFGO3;20070604;0.0
SLFGO3;20070605;6.0
SLFGO3;20070606;4.0
SLFGO3;20070607;4.6
SLFGO3;20070608;4.4
SLFGO3;20070609;2.8
SLFGO3;20070610;3.2
SLFGO3;20070611;13.4
SLFGO3;20070612;1.6
SLFGO3;20070613;4.8
SLFGO3;20070614;10.2
SLFGO3;20070615;45.6
SLFGO3;20070616;0.0
SLFGO3;20070617;10.0
SLFGO3;20070618;0.0
SLFGO3;20070619;0.0
SLFGO3;20070620;13.0
SLFGO3;20070621;0.6
SLFGO3;20070622;0.0
SLFGO3;20070623;0.0
SLFGO3;20070624;21.6
SLFGO3;20070625;7.4
SLFGO3;20070626;3.4
SLFGO3;20070627;9.6
SLFGO3;20070628;10.8
SLFGO3;20070629;0.2
SLFGO3;20070630;0.2
SLFGO3;20070701;16.8
SLFGO3;20070702;1.6
SLFGO3;20070703;32.6
SLFGO3;20070704;6.4
SLFGO3;20070705;7.4
SLFGO3;20070706;6.2
SLFGO3;20070707;0.0
SLFGO3;20070708;24.4
SLFGO3;20070709;8.8
SLFGO3;20070710;2.4
SLFGO3;20070711;11.8
SLFGO3;20070712;19.8
SLFGO3;20070713;0.0
SLFGO3;20070714;0.0
SLFGO3;20070715;0.0
SLFGO3;20070716;0.0
SLFGO3;20070717;0.0
SLFGO3;20070718;-
SLFGO3;20070719;7.2
SLFGO3;20070720;2.8
SLFGO3;20070721;16.4
SLFGO3;20070722;0.2
SLFGO3;20070723;14.8
SLFGO3;20070724;8.6
SLFGO3;20070725;0.0
SLFGO3;20070726;0.0
SLFGO3;20070727;0.0
SLFGO3;20070728;0.0
SLFGO3;20070729;5.0
SLFGO3;20070730;0.2
SLFGO3;20070731;0.0
SLFGO3;20070801;0.8
SLFGO3;20070802;18.0
SLFGO3;20070803;9.4
SLFGO3;20070804;0.0
SLFGO3;20070805;0.0
SLFGO3;20070806;0.6
SLFGO3;20070807;30.8
SLFGO3;20070808;31.0
SLFGO3;20070809;10.8
SLFGO3;20070810;11.0
SLFGO3;20070811;0.0
SLFGO3;20070812;0.0
SLFGO3;20070813;1.2
SLFGO3;20070814;0.2
SLFGO3;20070815;0.0
SLFGO3;20070816;4.0
SLFGO3;20070817;0.2
SLFGO3;20070818;1.0
SLFGO3;20070819;3.8
SLFGO3;20070820;13.8
SLFGO3;20070821;9.4
SLFGO3;20070822;5.2
SLFGO3;20070823;0.0
SLFGO3;20070824;0.0
SLFGO3;20070825;0.0
SLFGO3;20070826;0.0
SLFGO3;20070827;0.4
SLFGO3;20070828;15.2
SLFGO3;20070829;38.2
SLFGO3;20070830;3.2
SLFGO3;20070831;0.0
SLFGO3;20070901;0.0
SLFGO3;20070902;0.0
SLFGO3;20070903;18.4
SLFGO3;20070904;0.2
SLFGO3;20070905;0.0
SLFGO3;20070906;0.2
SLFGO3;20070907;0.0
SLFGO3;20070908;0.0
SLFGO3;20070909;0.0
SLFGO3;20070910;0.0
SLFGO3;20070911;0.0
SLFGO3;20070912;0.0
SLFGO3;20070913;0.0
SLFGO3;20070914;0.0
SLFGO3;20070915;0.0
SLFGO3;20070916;0.2
SLFGO3;20070917;11.6
SLFGO3;20070918;9.0
SLFGO3;20070919;1.0
SLFGO3;20070920;0.0
SLFGO3;20070921;0.0
SLFGO3;20070922;0.0
SLFGO3;20070923;0.0
SLFGO3;20070924;2.4
SLFGO3;20070925;7.8
SLFGO3;20070926;0.0
SLFGO3;20070927;1.6
SLFGO3;20070928;1.4
SLFGO3;20070929;4.6
SLFGO3;20070930;6.8
SLFGO3;20071001;0.0
SLFGO3;20071002;0.0
SLFGO3;20071003;19.2
SLFGO3;20071004;8.0
SLFGO3;20071005;0.0
SLFGO3;20071006;0.4
SLFGO3;20071007;0.2
SLFGO3;20071008;0.0
SLFGO3;20071009;0.0
SLFGO3;20071010;0.0
SLFGO3;20071011;0.0
SLFGO3;20071012;0.0
SLFGO3;20071013;0.0
SLFGO3;20071014;0.0
SLFGO3;20071015;0.0
SLFGO3;20071016;0.0
SLFGO3;20071017;0.0
SLFGO3;20071018;1.8
SLFGO3;20071019;0.0
SLFGO3;20071020;0.0
SLFGO3;20071021;0.0
SLFGO3;20071022;0.0
SLFGO3;20071023;0.0
SLFGO3;20071024;0.0
SLFGO3;20071025;0.0
SLFGO3;20071026;0.0
SLFGO3;20071027;0.0
SLFGO3;20071028;0.0
SLFGO3;20071029;0.0
SLFGO3;20071030;0.0
SLFGO3;20071031;0.0
SLFGO3;20071101;0.0
SLFGO3;20071102;0.0
SLFGO3;20071103;0.0
SLFGO3;20071104;0.0
SLFGO3;20071105;0.0
SLFGO3;20071106;0.0
SLFGO3;20071107;0.0
SLFGO3;20071108;2.0
SLFGO3;20071109;0.0
SLFGO3;20071110;0.0
SLFGO3;20071111;0.0
SLFGO3;20071112;0.0
SLFGO3;20071113;0.0
SLFGO3;20071114;0.0
SLFGO3;20071115;0.0
SLFGO3;20071116;0.0
SLFGO3;20071117;0.0
SLFGO3;20071118;0.0
SLFGO3;20071119;0.0
SLFGO3;20071120;0.0
SLFGO3;20071121;0.0
SLFGO3;20071122;0.0
SLFGO3;20071123;0.0
SLFGO3;20071124;1.2
SLFGO3;20071125;0.0
SLFGO3;20071126;0.0
SLFGO3;20071127;0.0
SLFGO3;20071128;0.8
SLFGO3;20071129;0.0
SLFGO3;20071130;0.0
SLFGO3;20071201;0.2
SLFGO3;20071202;0.0
SLFGO3;20071203;0.0
SLFGO3;20071204;0.0
SLFGO3;20071205;2.0
SLFGO3;20071206;0.0
SLFGO3;20071207;0.2
SLFGO3;20071208;0.0
SLFGO3;20071209;0.0
SLFGO3;20071210;0.0
SLFGO3;20071211;0.0
SLFGO3;20071212;0.0
SLFGO3;20071213;0.0
SLFGO3;20071214;0.0
SLFGO3;20071215;0.0
SLFGO3;20071216;0.0
SLFGO3;20071217;0.0
SLFGO3;20071218;0.0
SLFGO3;20071219;0.0
SLFGO3;20071220;0.0
SLFGO3;20071221;0.0
SLFGO3;20071222;0.0
SLFGO3;20071223;0.0
SLFGO3;20071224;0.0
SLFGO3;20071225;0.0
SLFGO3;20071226;0.0
SLFGO3;20071227;0.0
SLFGO3;20071228;0.0
SLFGO3;20071229;0.0
SLFGO3;20071230;0.0
SLFGO3;20071231;0.0
SLFGO3;20080101;0.0
SLFGO3;20080102;0.0
SLFGO3;20080103;0.0
SLFGO3;20080104;0.0
SLFGO3;20080105;0.0
SLFGO3;20080106;0.0
SLFGO3;20080107;0.0
SLFGO3;20080108;0.6
SLFGO3;20080109;0.0
SLFGO3;20080110;0.6
SLFGO3;20080111;0.0
SLFGO3;20080112;0.0
SLFGO3;20080113;0.0
SLFGO3;20080114;0.0
SLFGO3;20080115;0.0
SLFGO3;20080116;0.0
SLFGO3;20080117;0.0
SLFGO3;20080118;0.0
SLFGO3;20080119;0.0
SLFGO3;20080120;1.4
SLFGO3;20080121;0.0
SLFGO3;20080122;0.0
SLFGO3;20080123;0.4
SLFGO3;20080124;3.0
SLFGO3;20080125;0.2
SLFGO3;20080126;0.0
SLFGO3;20080127;0.0
SLFGO3;20080128;0.0
SLFGO3;20080129;0.0
SLFGO3;20080130;0.6
SLFGO3;20080131;0.0
SLFGO3;20080201;0.0
SLFGO3;20080202;0.0
SLFGO3;20080203;0.0
SLFGO3;20080204;0.0
SLFGO3;20080205;0.6
SLFGO3;20080206;0.0
SLFGO3;20080207;0.0
SLFGO3;20080208;2.4
SLFGO3;20080209;0.4
SLFGO3;20080210;0.2
SLFGO3;20080211;0.0
SLFGO3;20080212;0.0
SLFGO3;20080213;0.0
SLFGO3;20080214;0.0
SLFGO3;20080215;0.0
SLFGO3;20080216;0.0
SLFGO3;20080217;0.0
SLFGO3;20080218;0.0
SLFGO3;20080219;0.0
SLFGO3;20080220;0.0
SLFGO3;20080221;2.0
SLFGO3;20080222;0.0
SLFGO3;20080223;0.0
SLFGO3;20080224;0.0
SLFGO3;20080225;0.0
SLFGO3;20080226;0.0
SLFGO3;20080227;2.2
SLFGO3;20080228;0.2
SLFGO3;20080229;3.4
SLFGO3;20080301;0.0
SLFGO3;20080302;3.8
SLFGO3;20080303;0.2
SLFGO3;20080304;0.0
SLFGO3;20080305;0.0
SLFGO3;20080306;0.0
SLFGO3;20080307;0.2
SLFGO3;20080308;0.0
SLFGO3;20080309;0.0
SLFGO3;20080310;0.0
SLFGO3;20080311;0.0
SLFGO3;20080312;0.0
SLFGO3;20080313;0.2
SLFGO3;20080314;0.0
SLFGO3;20080315;3.8
SLFGO3;20080316;0.0
SLFGO3;20080317;0.0
SLFGO3;20080318;0.2
SLFGO3;20080319;0.0
SLFGO3;20080320;0.0
SLFGO3;20080321;0.0
SLFGO3;20080322;0.0
SLFGO3;20080323;0.0
SLFGO3;20080324;0.0
SLFGO3;20080325;0.0
SLFGO3;20080326;0.0
SLFGO3;20080327;0.0
SLFGO3;20080328;0.2
SLFGO3;20080329;0.0
SLFGO3;20080330;0.2
SLFGO3;20080331;0.0
SLFGO3;20080401;6.8
SLFGO3;20080402;0.0
SLFGO3;20080403;0.0
SLFGO3;20080404;4.2
SLFGO3;20080405;2.2
SLFGO3;20080406;0.0
SLFGO3;20080407;0.0
SLFGO3;20080408;2.0
SLFGO3;20080409;0.6
SLFGO3;20080410;3.4
SLFGO3;20080411;1.6
SLFGO3;20080412;1.4
SLFGO3;20080413;0.2
SLFGO3;20080414;0.0
SLFGO3;20080415;0.2
SLFGO3;20080416;0.0
SLFGO3;20080417;0.0
SLFGO3;20080418;0.4
SLFGO3;20080419;0.0
SLFGO3;20080420;0.0
SLFGO3;20080421;0.0
SLFGO3;20080422;2.2
SLFGO3;20080423;8.8
SLFGO3;20080424;4.6
SLFGO3;20080425;1.0
SLFGO3;20080426;0.0
SLFGO3;20080427;0.0
SLFGO3;20080428;0.6
SLFGO3;20080429;6.6
SLFGO3;20080430;0.0
SLFGO3;20080501;5.6
SLFGO3;20080502;1.2
SLFGO3;20080503;0.0
SLFGO3;20080504;3.4
SLFGO3;20080505;0.0
SLFGO3;20080506;0.0
SLFGO3;20080507;0.0
SLFGO3;20080508;0.0
SLFGO3;20080509;0.0
SLFGO3;20080510;0.0
SLFGO3;20080511;-
SLFGO3;20080512;0.0
SLFGO3;20080513;0.0
SLFGO3;20080514;0.0
SLFGO3;20080515;1.2
SLFGO3;20080516;1.0
SLFGO3;20080517;8.0
SLFGO3;20080518;-
SLFGO3;20080519;-
SLFGO3;20080520;0.0
SLFGO3;20080521;2.4
SLFGO3;20080522;4.0
SLFGO3;20080523;0.4
SLFGO3;20080524;1.2
SLFGO3;20080525;0.8
SLFGO3;20080526;1.0
SLFGO3;20080527;28.8
SLFGO3;20080528;26.8
SLFGO3;20080529;25.6
SLFGO3;20080530;3.6
SLFGO3;20080531;1.4
SLFGO3;20080601;0.0
SLFGO3;20080602;4.2
SLFGO3;20080603;6.4
SLFGO3;20080604;5.6
SLFGO3;20080605;8.2
SLFGO3;20080606;13.8
SLFGO3;20080607;11.2
SLFGO3;20080608;0.0
SLFGO3;20080609;2.2
SLFGO3;20080610;7.2
SLFGO3;20080611;6.6
SLFGO3;20080612;4.8
SLFGO3;20080613;10.4
SLFGO3;20080614;2.4
SLFGO3;20080615;4.6
SLFGO3;20080616;27.6
SLFGO3;20080617;8.4
SLFGO3;20080618;0.0
SLFGO3;20080619;0.0
SLFGO3;20080620;0.0
SLFGO3;20080621;0.0
SLFGO3;20080622;0.0
SLFGO3;20080623;0.0
SLFGO3;20080624;0.0
SLFGO3;20080625;0.2
SLFGO3;20080626;0.0
SLFGO3;20080627;0.0
SLFGO3;20080628;0.0
SLFGO3;20080629;17.6
SLFGO3;20080630;3.4
SLFGO3;20080701;7.4
SLFGO3;20080702;2.4
SLFGO3;20080703;12.6
SLFGO3;20080704;0.2
SLFGO3;20080705;2.2
SLFGO3;20080706;15.6
SLFGO3;20080707;1.2
SLFGO3;20080708;0.0
SLFGO3;20080709;0.0
SLFGO3;20080710;0.0
SLFGO3;20080711;14.8
SLFGO3;20080712;31.2
SLFGO3;20080713;24.0
SLFGO3;20080714;-
SLFGO3;20080715;0.0
SLFGO3;20080716;0.0
SLFGO3;20080717;30.6
SLFGO3;20080718;2.6
SLFGO3;20080719;0.0
SLFGO3;20080720;4.0
SLFGO3;20080721;0.0
SLFGO3;20080722;0.0
SLFGO3;20080723;0.0
SLFGO3;20080724;0.0
SLFGO3;20080725;0.0
SLFGO3;20080726;0.4
SLFGO3;20080727;0.6
SLFGO3;20080728;3.4
SLFGO3;20080729;0.2
SLFGO3;20080730;3.6
SLFGO3;20080731;0.0
SLFGO3;20080801;16.8
SLFGO3;20080802;0.2
SLFGO3;20080803;0.0
SLFGO3;20080804;0.0
SLFGO3;20080805;0.0
SLFGO3;20080806;18.6
SLFGO3;20080807;16.2
SLFGO3;20080808;1.2
SLFGO3;20080809;0.0
SLFGO3;20080810;0.0
SLFGO3;20080811;22.4
SLFGO3;20080812;25.2
SLFGO3;20080813;0.0
SLFGO3;20080814;12.4
SLFGO3;20080815;4.6
SLFGO3;20080816;5.2
SLFGO3;20080817;1.2
SLFGO3;20080818;0.0
SLFGO3;20080819;16.0
SLFGO3;20080820;0.0
SLFGO3;20080821;0.0
SLFGO3;20080822;5.8
SLFGO3;20080823;6.4
SLFGO3;20080824;1.2
SLFGO3;20080825;3.2
SLFGO3;20080826;0.0
SLFGO3;20080827;0.2
SLFGO3;20080828;0.0
SLFGO3;20080829;0.0
SLFGO3;20080830;0.0
SLFGO3;20080831;5.0
SLFGO3;20080901;0.0
SLFGO3;20080902;0.8
SLFGO3;20080903;7.6
SLFGO3;20080904;9.8
SLFGO3;20080905;0.0
SLFGO3;20080906;36.0
SLFGO3;20080907;2.4
SLFGO3;20080908;0.0
SLFGO3;20080909;0.0
SLFGO3;20080910;3.4
SLFGO3;20080911;15.0
SLFGO3;20080912;24.2
SLFGO3;20080913;33.4
SLFGO3;20080914;7.6
SLFGO3;20080915;2.2
SLFGO3;20080916;1.0
SLFGO3;20080917;0.0
SLFGO3;20080918;2.0
SLFGO3;20080919;2.8
SLFGO3;20080920;0.0
SLFGO3;20080921;0.0
SLFGO3;20080922;2.2
SLFGO3;20080923;0.0
SLFGO3;20080924;0.0
SLFGO3;20080925;0.0
SLFGO3;20080926;0.0
SLFGO3;20080927;0.0
SLFGO3;20080928;0.2
SLFGO3;20080929;0.0
SLFGO3;20080930;0.2
SLFGO3;20081001;8.0
SLFGO3;20081002;0.0
SLFGO3;20081003;0.0
SLFGO3;20081004;0.0
SLFGO3;20081005;6.6
SLFGO3;20081006;4.8
SLFGO3;20081007;0.0
SLFGO3;20081008;0.0
SLFGO3;20081009;0.0
SLFGO3;20081010;0.0
SLFGO3;20081011;0.0
SLFGO3;20081012;0.0
SLFGO3;20081013;1.0
SLFGO3;20081014;0.0
SLFGO3;20081015;0.0
SLFGO3;20081016;12.8
SLFGO3;20081017;3.0
SLFGO3;20081018;4.6
SLFGO3;20081019;1.0
SLFGO3;20081020;0.0
SLFGO3;20081021;0.0
SLFGO3;20081022;0.8
SLFGO3;20081023;0.2
SLFGO3;20081024;0.0
SLFGO3;20081025;0.0
SLFGO3;20081026;0.0
SLFGO3;20081027;0.0
SLFGO3;20081028;1.0
SLFGO3;20081029;5.4
SLFGO3;20081030;0.0
SLFGO3;20081031;0.0
SLFGO3;20081101;7.2
SLFGO3;20081102;3.2
SLFGO3;20081103;1.0
SLFGO3;20081104;4.2
SLFGO3;20081105;0.0
SLFGO3;20081106;0.0
SLFGO3;20081107;0.0
SLFGO3;20081108;1.4
SLFGO3;20081109;0.2
SLFGO3;20081110;1.6
SLFGO3;20081111;0.8
SLFGO3;20081112;0.0
SLFGO3;20081113;0.0
SLFGO3;20081114;3.2
SLFGO3;20081115;2.0
SLFGO3;20081116;0.8
SLFGO3;20081117;0.0
SLFGO3;20081118;0.0
SLFGO3;20081119;0.4
SLFGO3;20081120;0.0
SLFGO3;20081121;0.2
SLFGO3;20081122;0.0
SLFGO3;20081123;0.0
SLFGO3;20081124;0.0
SLFGO3;20081125;0.0
SLFGO3;20081126;0.0
SLFGO3;20081127;0.0
SLFGO3;20081128;0.0
SLFGO3;20081129;0.0
SLFGO3;20081130;0.0
SLFGO3;20081201;0.0
SLFGO3;20081202;0.0
SLFGO3;20081203;0.0
SLFGO3;20081204;0.0
SLFGO3;20081205;0.0
SLFGO3;20081206;0.0
SLFGO3;20081207;0.0
SLFGO3;20081208;1.0
SLFGO3;20081209;0.0
SLFGO3;20081210;0.0
SLFGO3;20081211;0.0
SLFGO3;20081212;0.0
SLFGO3;20081213;0.0
SLFGO3;20081214;0.0
SLFGO3;20081215;0.0
SLFGO3;20081216;0.0
SLFGO3;20081217;0.0
SLFGO3;20081218;0.0
SLFGO3;20081219;0.0
SLFGO3;20081220;0.0
SLFGO3;20081221;0.0
SLFGO3;20081222;0.0
SLFGO3;20081223;0.2
SLFGO3;20081224;0.2
SLFGO3;20081225;0.0
SLFGO3;20081226;0.0
SLFGO3;20081227;0.0
SLFGO3;20081228;0.0
SLFGO3;20081229;0.0
SLFGO3;20081230;0.0
SLFGO3;20081231;0.0
SLFGO3;20090101;0.0
SLFGO3;20090102;0.0
SLFGO3;20090103;0.2
SLFGO3;20090104;0.0
SLFGO3;20090105;0.0
SLFGO3;20090106;0.0
SLFGO3;20090107;0.0
SLFGO3;20090108;0.0
SLFGO3;20090109;0.0
SLFGO3;20090110;0.0
SLFGO3;20090111;0.2
SLFGO3;20090112;0.0
SLFGO3;20090113;0.0
SLFGO3;20090114;0.0
SLFGO3;20090115;0.0
SLFGO3;20090116;0.0
SLFGO3;20090117;0.0
SLFGO3;20090118;0.0
SLFGO3;20090119;0.0
SLFGO3;20090120;0.0
SLFGO3;20090121;0.0
SLFGO3;20090122;0.0
SLFGO3;20090123;0.0
SLFGO3;20090124;0.0
SLFGO3;20090125;0.0
SLFGO3;20090126;0.0
SLFGO3;20090127;0.0
SLFGO3;20090128;0.0
SLFGO3;20090129;0.0
SLFGO3;20090130;1.0
SLFGO3;20090131;0.0
SLFGO3;20090201;0.0
SLFGO3;20090202;0.0
SLFGO3;20090203;0.0
SLFGO3;20090204;0.0
SLFGO3;20090205;0.0
SLFGO3;20090206;0.0
SLFGO3;20090207;0.0
SLFGO3;20090208;0.0
SLFGO3;20090209;0.0
SLFGO3;20090210;0.0
SLFGO3;20090211;0.2
SLFGO3;20090212;0.0
SLFGO3;20090213;0.0
SLFGO3;20090214;0.0
SLFGO3;20090215;0.0
SLFGO3;20090216;0.0
SLFGO3;20090217;0.0
SLFGO3;20090218;0.0
SLFGO3;20090219;0.0
SLFGO3;20090220;0.0
SLFGO3;20090221;0.0
SLFGO3;20090222;0.0
SLFGO3;20090223;0.0
SLFGO3;20090224;0.0
SLFGO3;20090225;2.2
SLFGO3;20090226;0.2
SLFGO3;20090227;0.0
SLFGO3;20090228;3.2
SLFGO3;20090301;0.2
SLFGO3;20090302;0.6
SLFGO3;20090303;0.0
SLFGO3;20090304;0.0
SLFGO3;20090305;0.0
SLFGO3;20090306;0.0
SLFGO3;20090307;0.0
SLFGO3;20090308;2.2
SLFGO3;20090309;0.0
SLFGO3;20090310;0.0
SLFGO3;20090311;0.0
SLFGO3;20090312;0.2
SLFGO3;20090313;2.0
SLFGO3;20090314;4.8
SLFGO3;20090315;1.0
SLFGO3;20090316;0.6
SLFGO3;20090317;0.2
SLFGO3;20090318;0.0
SLFGO3;20090319;0.0
SLFGO3;20090320;0.0
SLFGO3;20090321;0.0
SLFGO3;20090322;0.0
SLFGO3;20090323;0.0
SLFGO3;20090324;0.0
SLFGO3;20090325;0.0
SLFGO3;20090326;0.0
SLFGO3;20090327;0.6
SLFGO3;20090328;0.0
SLFGO3;20090329;2.2
SLFGO3;20090330;5.8
SLFGO3;20090331;1.2
SLFGO3;20090401;0.0
SLFGO3;20090402;0.0
SLFGO3;20090403;1.0
SLFGO3;20090404;0.0
SLFGO3;20090405;0.0
SLFGO3;20090406;0.0
SLFGO3;20090407;0.0
SLFGO3;20090408;0.0
SLFGO3;20090409;0.0
SLFGO3;20090410;0.0
SLFGO3;20090411;1.2
SLFGO3;20090412;0.2
SLFGO3;20090413;0.0
SLFGO3;20090414;0.0
SLFGO3;20090415;0.0
SLFGO3;20090416;0.4
SLFGO3;20090417;4.2
SLFGO3;20090418;4.2
SLFGO3;20090419;0.6
SLFGO3;20090420;2.2
SLFGO3;20090421;0.0
SLFGO3;20090422;0.0
SLFGO3;20090423;0.0
SLFGO3;20090424;0.0
SLFGO3;20090425;0.0
SLFGO3;20090426;0.0
SLFGO3;20090427;1.4
SLFGO3;20090428;5.2
SLFGO3;20090429;1.6
SLFGO3;20090430;8.4
SLFGO3;20090501;6.4
SLFGO3;20090502;0.0
SLFGO3;20090503;0.0
SLFGO3;20090504;3.0
SLFGO3;20090505;0.6
SLFGO3;20090506;0.0
SLFGO3;20090507;0.0
SLFGO3;20090508;3.0
SLFGO3;20090509;1.2
SLFGO3;20090510;2.2
SLFGO3;20090511;1.8
SLFGO3;20090512;5.0
SLFGO3;20090513;5.8
SLFGO3;20090514;1.6
SLFGO3;20090515;0.8
SLFGO3;20090516;3.0
SLFGO3;20090517;0.0
SLFGO3;20090518;0.4
SLFGO3;20090519;0.0
SLFGO3;20090520;0.0
SLFGO3;20090521;4.8
SLFGO3;20090522;0.2
SLFGO3;20090523;0.4
SLFGO3;20090524;0.0
SLFGO3;20090525;0.0
SLFGO3;20090526;23.8
SLFGO3;20090527;1.6
SLFGO3;20090528;0.0
SLFGO3;20090529;0.0
SLFGO3;20090530;0.0
SLFGO3;20090531;0.0
SLFGO3;20090601;0.0
SLFGO3;20090602;0.0
SLFGO3;20090603;0.0
SLFGO3;20090604;0.0
SLFGO3;20090605;20.8
SLFGO3;20090606;12.2
SLFGO3;20090607;0.0
SLFGO3;20090608;6.6
SLFGO3;20090609;11.8
SLFGO3;20090610;9.0
SLFGO3;20090611;2.8
SLFGO3;20090612;0.0
SLFGO3;20090613;0.0
SLFGO3;20090614;10.2
SLFGO3;20090615;13.2
SLFGO3;20090616;0.4
SLFGO3;20090617;0.0
SLFGO3;20090618;3.2
SLFGO3;20090619;13.2
SLFGO3;20090620;0.2
SLFGO3;20090621;0.0
SLFGO3;20090622;5.6
SLFGO3;20090623;0.0
SLFGO3;20090624;0.0
SLFGO3;20090625;4.8
SLFGO3;20090626;14.0
SLFGO3;20090627;0.6
SLFGO3;20090628;0.0
SLFGO3;20090629;0.0
SLFGO3;20090630;0.2
SLFGO3;20090701;0.4
SLFGO3;20090702;4.8
SLFGO3;20090703;1.8
SLFGO3;20090704;1.2
SLFGO3;20090705;3.8
SLFGO3;20090706;1.0
SLFGO3;20090707;9.2
SLFGO3;20090708;4.6
SLFGO3;20090709;0.4
SLFGO3;20090710;0.2
SLFGO3;20090711;0.0
SLFGO3;20090712;0.2
SLFGO3;20090713;0.0
SLFGO3;20090714;0.4
SLFGO3;20090715;2.6
SLFGO3;20090716;0.2
SLFGO3;20090717;22.8
SLFGO3;20090718;12.2
SLFGO3;20090719;11.2
SLFGO3;20090720;0.0
SLFGO3;20090721;0.0
SLFGO3;20090722;1.2
SLFGO3;20090723;21.2
SLFGO3;20090724;6.8
SLFGO3;20090725;0.2
SLFGO3;20090726;0.0
SLFGO3;20090727;13.6
SLFGO3;20090728;0.0
SLFGO3;20090729;0.0
SLFGO3;20090730;0.0
SLFGO3;20090731;0.0
SLFGO3;20090801;0.0
SLFGO3;20090802;44.0
SLFGO3;20090803;10.0
SLFGO3;20090804;0.0
SLFGO3;20090805;0.0
SLFGO3;20090806;0.0
SLFGO3;20090807;4.6
SLFGO3;20090808;2.0
SLFGO3;20090809;5.0
SLFGO3;20090810;8.4
SLFGO3;20090811;0.0
SLFGO3;20090812;0.0
SLFGO3;20090813;0.0
SLFGO3;20090814;0.0
SLFGO3;20090815;0.0
SLFGO3;20090816;0.0
SLFGO3;20090817;0.0
SLFGO3;20090818;0.0
SLFGO3;20090819;0.0
SLFGO3;20090820;0.0
SLFGO3;20090821;-
SLFGO3;20090822;0.0
SLFGO3;20090823;0.0
SLFGO3;20090824;0.0
SLFGO3;20090825;6.8
SLFGO3;20090826;1.2
SLFGO3;20090827;0.0
SLFGO3;20090828;0.4
SLFGO3;20090829;0.2
SLFGO3;20090830;0.0
SLFGO3;20090831;0.0
SLFGO3;20090901;9.6
SLFGO3;20090902;6.8
SLFGO3;20090903;-
SLFGO3;20090904;-
SLFGO3;20090905;2.2
SLFGO3;20090906;0.2
SLFGO3;20090907;-
SLFGO3;20090908;-
SLFGO3;20090909;0.0
SLFGO3;20090910;0.0
SLFGO3;20090911;0.0
SLFGO3;20090912;0.0
SLFGO3;20090913;0.4
SLFGO3;20090914;1.8
SLFGO3;20090915;9.2
SLFGO3;20090916;10.6
SLFGO3;20090917;0.2
SLFGO3;20090918;0.4
SLFGO3;20090919;0.8
SLFGO3;20090920;0.0
SLFGO3;20090921;0.2
SLFGO3;20090922;0.0
SLFGO3;20090923;0.0
SLFGO3;20090924;0.0
SLFGO3;20090925;0.2
SLFGO3;20090926;1.6
SLFGO3;20090927;0.0
SLFGO3;20090928;0.2
SLFGO3;20090929;0.0
SLFGO3;20090930;0.2
SLFGO3;20091001;0.0
SLFGO3;20091002;0.0
