 

stn;time;rre150d0
SLFUR2;20010420;0.0
SLFUR2;20010421;0.0
SLFUR2;20010422;0.0
SLFUR2;20010423;0.2
SLFUR2;20010424;0.0
SLFUR2;20010425;1.2
SLFUR2;20010426;1.8
SLFUR2;20010427;0.0
SLFUR2;20010428;0.4
SLFUR2;20010429;4.6
SLFUR2;20010430;21.2
SLFUR2;20010501;21.8
SLFUR2;20010502;24.2
SLFUR2;20010503;7.6
SLFUR2;20010504;16.2
SLFUR2;20010505;1.0
SLFUR2;20010506;0.2
SLFUR2;20010507;0.0
SLFUR2;20010508;0.0
SLFUR2;20010509;0.0
SLFUR2;20010510;1.6
SLFUR2;20010511;0.0
SLFUR2;20010512;0.0
SLFUR2;20010513;4.2
SLFUR2;20010514;4.8
SLFUR2;20010515;2.6
SLFUR2;20010516;8.6
SLFUR2;20010517;15.0
SLFUR2;20010518;1.2
SLFUR2;20010519;0.0
SLFUR2;20010520;0.0
SLFUR2;20010521;0.2
SLFUR2;20010522;0.0
SLFUR2;20010523;0.0
SLFUR2;20010524;8.0
SLFUR2;20010525;1.4
SLFUR2;20010526;-
SLFUR2;20010527;-
SLFUR2;20010528;0.0
SLFUR2;20010529;0.0
SLFUR2;20010530;0.2
SLFUR2;20010531;11.2
SLFUR2;20010601;0.0
SLFUR2;20010602;2.6
SLFUR2;20010603;1.8
SLFUR2;20010604;3.4
SLFUR2;20010605;5.4
SLFUR2;20010606;9.0
SLFUR2;20010607;0.0
SLFUR2;20010608;6.2
SLFUR2;20010609;25.8
SLFUR2;20010610;18.6
SLFUR2;20010611;5.4
SLFUR2;20010612;2.0
SLFUR2;20010613;3.0
SLFUR2;20010614;0.0
SLFUR2;20010615;19.2
SLFUR2;20010616;21.2
SLFUR2;20010617;5.2
SLFUR2;20010618;1.6
SLFUR2;20010619;0.8
SLFUR2;20010620;0.0
SLFUR2;20010621;0.0
SLFUR2;20010622;0.0
SLFUR2;20010623;-
SLFUR2;20010624;-
SLFUR2;20010625;0.0
SLFUR2;20010626;0.0
SLFUR2;20010627;26.2
SLFUR2;20010628;1.8
SLFUR2;20010629;0.0
SLFUR2;20010630;3.6
SLFUR2;20010701;0.0
SLFUR2;20010702;0.0
SLFUR2;20010703;0.0
SLFUR2;20010704;0.0
SLFUR2;20010705;0.0
SLFUR2;20010706;6.4
SLFUR2;20010707;43.6
SLFUR2;20010708;6.8
SLFUR2;20010709;0.0
SLFUR2;20010710;0.0
SLFUR2;20010711;0.6
SLFUR2;20010712;0.0
SLFUR2;20010713;0.4
SLFUR2;20010714;18.4
SLFUR2;20010715;67.4
SLFUR2;20010716;5.2
SLFUR2;20010717;1.4
SLFUR2;20010718;12.4
SLFUR2;20010719;5.8
SLFUR2;20010720;1.4
SLFUR2;20010721;0.0
SLFUR2;20010722;0.0
SLFUR2;20010723;9.0
SLFUR2;20010724;0.0
SLFUR2;20010725;0.0
SLFUR2;20010726;0.0
SLFUR2;20010727;0.0
SLFUR2;20010728;3.8
SLFUR2;20010729;0.0
SLFUR2;20010730;0.0
SLFUR2;20010731;0.0
SLFUR2;20010801;0.0
SLFUR2;20010802;3.2
SLFUR2;20010803;63.2
SLFUR2;20010804;1.6
SLFUR2;20010805;0.4
SLFUR2;20010806;0.6
SLFUR2;20010807;0.0
SLFUR2;20010808;3.2
SLFUR2;20010809;1.6
SLFUR2;20010810;0.0
SLFUR2;20010811;0.0
SLFUR2;20010812;0.0
SLFUR2;20010813;0.0
SLFUR2;20010814;0.0
SLFUR2;20010815;0.0
SLFUR2;20010816;4.8
SLFUR2;20010817;34.2
SLFUR2;20010818;2.2
SLFUR2;20010819;8.8
SLFUR2;20010820;-
SLFUR2;20010821;-
SLFUR2;20010822;0.0
SLFUR2;20010823;0.0
SLFUR2;20010824;0.0
SLFUR2;20010825;0.0
SLFUR2;20010826;0.0
SLFUR2;20010827;0.6
SLFUR2;20010828;0.2
SLFUR2;20010829;6.2
SLFUR2;20010830;12.4
SLFUR2;20010831;8.0
SLFUR2;20010901;0.8
SLFUR2;20010902;0.0
SLFUR2;20010903;2.4
SLFUR2;20010904;4.2
SLFUR2;20010905;0.4
SLFUR2;20010906;7.2
SLFUR2;20010907;6.4
SLFUR2;20010908;7.0
SLFUR2;20010909;1.8
SLFUR2;20010910;-
SLFUR2;20010911;0.6
SLFUR2;20010912;0.2
SLFUR2;20010913;1.4
SLFUR2;20010914;0.4
SLFUR2;20010915;0.4
SLFUR2;20010916;1.8
SLFUR2;20010917;4.8
SLFUR2;20010918;2.0
SLFUR2;20010919;0.2
SLFUR2;20010920;0.8
SLFUR2;20010921;0.0
SLFUR2;20010922;1.8
SLFUR2;20010923;7.4
SLFUR2;20010924;6.6
SLFUR2;20010925;9.4
SLFUR2;20010926;7.8
SLFUR2;20010927;0.8
SLFUR2;20010928;0.0
SLFUR2;20010929;2.6
SLFUR2;20010930;0.6
SLFUR2;20011001;0.0
SLFUR2;20011002;0.0
SLFUR2;20011003;2.2
SLFUR2;20011004;0.2
SLFUR2;20011005;0.0
SLFUR2;20011006;6.6
SLFUR2;20011007;15.6
SLFUR2;20011008;-
SLFUR2;20011009;7.8
SLFUR2;20011010;0.0
SLFUR2;20011011;-
SLFUR2;20011012;-
SLFUR2;20011013;-
SLFUR2;20011014;-
SLFUR2;20011015;-
SLFUR2;20011016;0.0
SLFUR2;20011017;0.0
SLFUR2;20011018;0.0
SLFUR2;20011019;0.0
SLFUR2;20011020;48.8
SLFUR2;20011021;-
SLFUR2;20011022;0.6
SLFUR2;20011023;1.6
SLFUR2;20011024;0.6
SLFUR2;20011025;2.2
SLFUR2;20011026;0.0
SLFUR2;20011027;0.0
SLFUR2;20011028;0.0
SLFUR2;20011029;0.0
SLFUR2;20011030;0.0
SLFUR2;20011031;0.0
SLFUR2;20011101;0.2
SLFUR2;20011102;0.0
SLFUR2;20011103;0.0
SLFUR2;20011104;0.0
SLFUR2;20011105;0.0
SLFUR2;20011106;0.0
SLFUR2;20011107;1.8
SLFUR2;20011108;1.6
SLFUR2;20011109;0.0
SLFUR2;20011110;0.0
SLFUR2;20011111;4.4
SLFUR2;20011112;-
SLFUR2;20011113;-
SLFUR2;20011114;-
SLFUR2;20011115;1.0
SLFUR2;20011116;0.0
SLFUR2;20011117;-
SLFUR2;20011118;0.0
SLFUR2;20011119;-
SLFUR2;20011120;-
SLFUR2;20011121;-
SLFUR2;20011122;0.0
SLFUR2;20011123;0.0
SLFUR2;20011124;0.0
SLFUR2;20011125;0.0
SLFUR2;20011126;1.8
SLFUR2;20011127;0.6
SLFUR2;20011128;-
SLFUR2;20011129;-
SLFUR2;20011130;0.2
SLFUR2;20011201;4.0
SLFUR2;20011202;0.4
SLFUR2;20011203;-
SLFUR2;20011204;0.0
SLFUR2;20011205;0.0
SLFUR2;20011206;-
SLFUR2;20011207;0.0
SLFUR2;20011208;0.2
SLFUR2;20011209;0.0
SLFUR2;20011210;0.0
SLFUR2;20011211;0.0
SLFUR2;20011212;0.0
SLFUR2;20011213;0.0
SLFUR2;20011214;-
SLFUR2;20011215;0.0
SLFUR2;20011216;0.0
SLFUR2;20011217;0.0
SLFUR2;20011218;0.0
SLFUR2;20011219;0.0
SLFUR2;20011220;0.0
SLFUR2;20011221;0.0
SLFUR2;20011222;-
SLFUR2;20011223;-
SLFUR2;20011224;-
SLFUR2;20011225;0.0
SLFUR2;20011226;0.0
SLFUR2;20011227;-
SLFUR2;20011228;0.0
SLFUR2;20011229;0.0
SLFUR2;20011230;0.0
SLFUR2;20011231;0.0
SLFUR2;20020101;0.0
SLFUR2;20020102;0.0
SLFUR2;20020103;0.0
SLFUR2;20020104;0.0
SLFUR2;20020105;0.0
SLFUR2;20020106;0.0
SLFUR2;20020107;0.0
SLFUR2;20020108;0.0
SLFUR2;20020109;0.0
SLFUR2;20020110;0.0
SLFUR2;20020111;0.0
SLFUR2;20020112;0.0
SLFUR2;20020113;0.0
SLFUR2;20020114;0.0
SLFUR2;20020115;0.0
SLFUR2;20020116;0.0
SLFUR2;20020117;0.0
SLFUR2;20020118;0.0
SLFUR2;20020119;-
SLFUR2;20020120;0.0
SLFUR2;20020121;2.4
SLFUR2;20020122;0.0
SLFUR2;20020123;0.0
SLFUR2;20020124;0.0
SLFUR2;20020125;0.8
SLFUR2;20020126;0.2
SLFUR2;20020127;8.0
SLFUR2;20020128;0.0
SLFUR2;20020129;0.0
SLFUR2;20020130;0.0
SLFUR2;20020131;0.0
SLFUR2;20020201;0.0
SLFUR2;20020202;-
SLFUR2;20020203;0.0
SLFUR2;20020204;0.0
SLFUR2;20020205;0.0
SLFUR2;20020206;0.0
SLFUR2;20020207;0.0
SLFUR2;20020208;3.6
SLFUR2;20020209;1.4
SLFUR2;20020210;0.0
SLFUR2;20020211;-
SLFUR2;20020212;-
SLFUR2;20020213;0.0
SLFUR2;20020214;0.0
SLFUR2;20020215;2.0
SLFUR2;20020216;-
SLFUR2;20020217;0.0
SLFUR2;20020218;0.0
SLFUR2;20020219;-
SLFUR2;20020220;0.0
SLFUR2;20020221;0.4
SLFUR2;20020222;-
SLFUR2;20020223;0.2
SLFUR2;20020224;-
SLFUR2;20020225;0.8
SLFUR2;20020226;-
SLFUR2;20020227;0.2
SLFUR2;20020228;-
SLFUR2;20020301;-
SLFUR2;20020302;0.0
SLFUR2;20020303;0.0
SLFUR2;20020304;0.2
SLFUR2;20020305;-
SLFUR2;20020306;2.0
SLFUR2;20020307;0.0
SLFUR2;20020308;-
SLFUR2;20020309;0.0
SLFUR2;20020310;0.0
SLFUR2;20020311;0.0
SLFUR2;20020312;-
SLFUR2;20020313;-
SLFUR2;20020314;0.0
SLFUR2;20020315;0.0
SLFUR2;20020316;-
SLFUR2;20020317;0.0
SLFUR2;20020318;0.0
SLFUR2;20020319;-
SLFUR2;20020320;-
SLFUR2;20020321;-
SLFUR2;20020322;-
SLFUR2;20020323;-
SLFUR2;20020324;-
SLFUR2;20020325;1.0
SLFUR2;20020326;-
SLFUR2;20020327;-
SLFUR2;20020328;-
SLFUR2;20020329;-
SLFUR2;20020330;0.0
SLFUR2;20020331;-
SLFUR2;20020401;-
SLFUR2;20020402;0.0
SLFUR2;20020403;-
SLFUR2;20020404;-
SLFUR2;20020405;0.0
SLFUR2;20020406;0.0
SLFUR2;20020407;-
SLFUR2;20020408;-
SLFUR2;20020409;-
SLFUR2;20020410;0.0
SLFUR2;20020411;-
SLFUR2;20020412;1.2
SLFUR2;20020413;-
SLFUR2;20020414;2.6
SLFUR2;20020415;0.6
SLFUR2;20020416;0.6
SLFUR2;20020417;0.4
SLFUR2;20020418;-
SLFUR2;20020419;-
SLFUR2;20020420;0.0
SLFUR2;20020421;0.0
SLFUR2;20020422;-
SLFUR2;20020423;0.0
SLFUR2;20020424;0.4
SLFUR2;20020425;-
SLFUR2;20020426;5.6
SLFUR2;20020427;-
SLFUR2;20020428;0.2
SLFUR2;20020429;0.0
SLFUR2;20020430;-
SLFUR2;20020501;18.0
SLFUR2;20020502;-
SLFUR2;20020503;-
SLFUR2;20020504;-
SLFUR2;20020505;-
SLFUR2;20020506;0.2
SLFUR2;20020507;-
SLFUR2;20020508;14.0
SLFUR2;20020509;5.2
SLFUR2;20020510;0.0
SLFUR2;20020511;0.6
SLFUR2;20020512;3.0
SLFUR2;20020513;0.0
SLFUR2;20020514;0.0
SLFUR2;20020515;0.0
SLFUR2;20020516;0.0
SLFUR2;20020517;-
SLFUR2;20020518;-
SLFUR2;20020519;-
SLFUR2;20020520;0.0
SLFUR2;20020521;2.0
SLFUR2;20020522;5.6
SLFUR2;20020523;28.0
SLFUR2;20020524;-
SLFUR2;20020525;-
SLFUR2;20020526;4.6
SLFUR2;20020527;3.0
SLFUR2;20020528;-
SLFUR2;20020529;-
SLFUR2;20020530;0.0
SLFUR2;20020531;-
SLFUR2;20020601;0.0
SLFUR2;20020602;0.0
SLFUR2;20020603;3.0
SLFUR2;20020604;32.8
SLFUR2;20020605;134.8
SLFUR2;20020606;16.2
SLFUR2;20020607;-
SLFUR2;20020608;13.8
SLFUR2;20020609;-
SLFUR2;20020610;0.8
SLFUR2;20020611;0.0
SLFUR2;20020612;0.0
SLFUR2;20020613;0.0
SLFUR2;20020614;0.0
SLFUR2;20020615;0.8
SLFUR2;20020616;0.0
SLFUR2;20020617;0.0
SLFUR2;20020618;0.0
SLFUR2;20020619;0.0
SLFUR2;20020620;4.8
SLFUR2;20020621;-
SLFUR2;20020622;0.0
SLFUR2;20020623;-
SLFUR2;20020624;-
SLFUR2;20020625;-
SLFUR2;20020626;-
SLFUR2;20020627;25.6
SLFUR2;20020628;1.6
SLFUR2;20020629;-
SLFUR2;20020630;-
SLFUR2;20020701;3.0
SLFUR2;20020702;-
SLFUR2;20020703;2.8
SLFUR2;20020704;0.4
SLFUR2;20020705;21.4
SLFUR2;20020706;8.8
SLFUR2;20020707;0.0
SLFUR2;20020708;0.0
SLFUR2;20020709;2.4
SLFUR2;20020710;14.4
SLFUR2;20020711;0.0
SLFUR2;20020712;15.6
SLFUR2;20020713;-
SLFUR2;20020714;1.6
SLFUR2;20020715;16.0
SLFUR2;20020716;11.8
SLFUR2;20020717;14.8
SLFUR2;20020718;0.4
SLFUR2;20020719;0.0
SLFUR2;20020720;0.0
SLFUR2;20020721;9.4
SLFUR2;20020722;0.0
SLFUR2;20020723;0.0
SLFUR2;20020724;1.0
SLFUR2;20020725;1.2
SLFUR2;20020726;0.6
SLFUR2;20020727;0.0
SLFUR2;20020728;0.0
SLFUR2;20020729;0.2
SLFUR2;20020730;17.4
SLFUR2;20020731;28.2
SLFUR2;20020801;19.4
SLFUR2;20020802;0.2
SLFUR2;20020803;-
SLFUR2;20020804;0.2
SLFUR2;20020805;5.8
SLFUR2;20020806;10.4
SLFUR2;20020807;2.0
SLFUR2;20020808;3.8
SLFUR2;20020809;28.6
SLFUR2;20020810;73.2
SLFUR2;20020811;30.8
SLFUR2;20020812;0.6
SLFUR2;20020813;0.0
SLFUR2;20020814;0.0
SLFUR2;20020815;0.0
SLFUR2;20020816;0.0
SLFUR2;20020817;0.0
SLFUR2;20020818;0.0
SLFUR2;20020819;-
SLFUR2;20020820;-
SLFUR2;20020821;0.2
SLFUR2;20020822;4.2
SLFUR2;20020823;-
SLFUR2;20020824;0.2
SLFUR2;20020825;3.4
SLFUR2;20020826;7.4
SLFUR2;20020827;1.8
SLFUR2;20020828;2.0
SLFUR2;20020829;0.4
SLFUR2;20020830;0.0
SLFUR2;20020831;7.6
SLFUR2;20020901;0.2
SLFUR2;20020902;2.2
SLFUR2;20020903;7.4
SLFUR2;20020904;4.4
SLFUR2;20020905;0.6
SLFUR2;20020906;0.6
SLFUR2;20020907;1.8
SLFUR2;20020908;1.2
SLFUR2;20020909;21.0
SLFUR2;20020910;0.6
SLFUR2;20020911;0.6
SLFUR2;20020912;0.0
SLFUR2;20020913;0.0
SLFUR2;20020914;-
SLFUR2;20020915;0.2
SLFUR2;20020916;0.0
SLFUR2;20020917;0.0
SLFUR2;20020918;0.0
SLFUR2;20020919;3.0
SLFUR2;20020920;-
SLFUR2;20020921;5.4
SLFUR2;20020922;8.2
SLFUR2;20020923;0.0
SLFUR2;20020924;0.0
SLFUR2;20020925;1.8
SLFUR2;20020926;2.8
SLFUR2;20020927;0.2
SLFUR2;20020928;0.8
SLFUR2;20020929;0.0
SLFUR2;20020930;0.0
SLFUR2;20021001;-
SLFUR2;20021002;-
SLFUR2;20021003;-
SLFUR2;20021004;1.0
SLFUR2;20021005;0.0
SLFUR2;20021006;6.6
SLFUR2;20021007;6.2
SLFUR2;20021008;-
SLFUR2;20021009;1.0
SLFUR2;20021010;9.6
SLFUR2;20021011;0.8
SLFUR2;20021012;1.6
SLFUR2;20021013;6.4
SLFUR2;20021014;1.2
SLFUR2;20021015;0.2
SLFUR2;20021016;8.8
SLFUR2;20021017;12.4
SLFUR2;20021018;1.0
SLFUR2;20021019;2.6
SLFUR2;20021020;6.8
SLFUR2;20021021;3.0
SLFUR2;20021022;2.0
SLFUR2;20021023;1.8
SLFUR2;20021024;2.0
SLFUR2;20021025;9.6
SLFUR2;20021026;0.0
SLFUR2;20021027;2.0
SLFUR2;20021028;0.0
SLFUR2;20021029;-
SLFUR2;20021030;0.0
SLFUR2;20021031;0.0
SLFUR2;20021101;-
SLFUR2;20021102;28.6
SLFUR2;20021103;-
SLFUR2;20021104;0.0
SLFUR2;20021105;0.0
SLFUR2;20021106;-
SLFUR2;20021107;-
SLFUR2;20021108;-
SLFUR2;20021109;1.2
SLFUR2;20021110;0.4
SLFUR2;20021111;-
SLFUR2;20021112;0.0
SLFUR2;20021113;-
SLFUR2;20021114;-
SLFUR2;20021115;-
SLFUR2;20021116;-
SLFUR2;20021117;0.6
SLFUR2;20021118;-
SLFUR2;20021119;-
SLFUR2;20021120;0.0
SLFUR2;20021121;0.0
SLFUR2;20021122;-
SLFUR2;20021123;-
SLFUR2;20021124;-
SLFUR2;20021125;-
SLFUR2;20021126;-
SLFUR2;20021127;14.2
SLFUR2;20021128;0.0
SLFUR2;20021129;0.0
SLFUR2;20021130;0.0
SLFUR2;20021201;0.0
SLFUR2;20021202;-
SLFUR2;20021203;-
SLFUR2;20021204;-
SLFUR2;20021205;0.0
SLFUR2;20021206;-
SLFUR2;20021207;-
SLFUR2;20021208;-
SLFUR2;20021209;0.0
SLFUR2;20021210;0.0
SLFUR2;20021211;-
SLFUR2;20021212;0.0
SLFUR2;20021213;0.0
SLFUR2;20021214;0.0
SLFUR2;20021215;0.0
SLFUR2;20021216;0.2
SLFUR2;20021217;-
SLFUR2;20021218;0.0
SLFUR2;20021219;-
SLFUR2;20021220;0.0
SLFUR2;20021221;0.4
SLFUR2;20021222;0.0
SLFUR2;20021223;0.0
SLFUR2;20021224;0.2
SLFUR2;20021225;0.8
SLFUR2;20021226;0.2
SLFUR2;20021227;0.0
SLFUR2;20021228;0.0
SLFUR2;20021229;363.5
SLFUR2;20021230;2.0
SLFUR2;20021231;0.0
SLFUR2;20030101;0.0
SLFUR2;20030102;1.2
SLFUR2;20030103;0.0
SLFUR2;20030104;0.0
SLFUR2;20030105;0.0
SLFUR2;20030106;0.0
SLFUR2;20030107;0.0
SLFUR2;20030108;0.0
SLFUR2;20030109;-
SLFUR2;20030110;0.0
SLFUR2;20030111;0.0
SLFUR2;20030112;0.0
SLFUR2;20030113;0.0
SLFUR2;20030114;0.2
SLFUR2;20030115;0.0
SLFUR2;20030116;0.0
SLFUR2;20030117;-
SLFUR2;20030118;0.0
SLFUR2;20030119;0.0
SLFUR2;20030120;0.0
SLFUR2;20030121;0.0
SLFUR2;20030122;-
SLFUR2;20030123;-
SLFUR2;20030124;-
SLFUR2;20030125;-
SLFUR2;20030126;-
SLFUR2;20030127;-
SLFUR2;20030128;0.2
SLFUR2;20030129;0.0
SLFUR2;20030130;0.0
SLFUR2;20030131;0.0
SLFUR2;20030201;0.0
SLFUR2;20030202;0.0
SLFUR2;20030203;0.0
SLFUR2;20030204;-
SLFUR2;20030205;0.0
SLFUR2;20030206;-
SLFUR2;20030207;-
SLFUR2;20030208;0.0
SLFUR2;20030209;-
SLFUR2;20030210;0.0
SLFUR2;20030211;0.0
SLFUR2;20030212;0.0
SLFUR2;20030213;-
SLFUR2;20030214;0.0
SLFUR2;20030215;0.2
SLFUR2;20030216;0.0
SLFUR2;20030217;0.0
SLFUR2;20030218;0.0
SLFUR2;20030219;0.0
SLFUR2;20030220;0.0
SLFUR2;20030221;0.0
SLFUR2;20030222;0.0
SLFUR2;20030223;0.0
SLFUR2;20030224;0.0
SLFUR2;20030225;0.0
SLFUR2;20030226;0.0
SLFUR2;20030227;0.0
SLFUR2;20030228;0.0
SLFUR2;20030301;0.0
SLFUR2;20030302;0.0
SLFUR2;20030303;0.8
SLFUR2;20030304;0.0
SLFUR2;20030305;0.0
SLFUR2;20030306;0.0
SLFUR2;20030307;0.0
SLFUR2;20030308;0.0
SLFUR2;20030309;0.0
SLFUR2;20030310;0.0
SLFUR2;20030311;0.0
SLFUR2;20030312;0.0
SLFUR2;20030313;0.0
SLFUR2;20030314;0.0
SLFUR2;20030315;0.0
SLFUR2;20030316;0.0
SLFUR2;20030317;0.0
SLFUR2;20030318;0.0
SLFUR2;20030319;0.0
SLFUR2;20030320;0.0
SLFUR2;20030321;0.0
SLFUR2;20030322;0.0
SLFUR2;20030323;0.0
SLFUR2;20030324;0.0
SLFUR2;20030325;0.0
SLFUR2;20030326;0.0
SLFUR2;20030327;0.0
SLFUR2;20030328;0.0
SLFUR2;20030329;0.0
SLFUR2;20030330;0.0
SLFUR2;20030331;0.0
SLFUR2;20030401;0.0
SLFUR2;20030402;-
SLFUR2;20030403;-
SLFUR2;20030404;0.0
SLFUR2;20030405;0.0
SLFUR2;20030406;0.0
SLFUR2;20030407;0.0
SLFUR2;20030408;0.0
SLFUR2;20030409;0.0
SLFUR2;20030410;0.0
SLFUR2;20030411;0.8
SLFUR2;20030412;0.0
SLFUR2;20030413;0.0
SLFUR2;20030414;0.0
SLFUR2;20030415;0.0
SLFUR2;20030416;0.0
SLFUR2;20030417;0.0
SLFUR2;20030418;0.0
SLFUR2;20030419;0.0
SLFUR2;20030420;0.8
SLFUR2;20030421;5.6
SLFUR2;20030422;0.4
SLFUR2;20030423;0.0
SLFUR2;20030424;0.0
SLFUR2;20030425;0.0
SLFUR2;20030426;4.8
SLFUR2;20030427;2.0
SLFUR2;20030428;0.2
SLFUR2;20030429;2.0
SLFUR2;20030430;35.2
SLFUR2;20030501;3.4
SLFUR2;20030502;6.6
SLFUR2;20030503;1.0
SLFUR2;20030504;0.0
SLFUR2;20030505;0.0
SLFUR2;20030506;0.0
SLFUR2;20030507;0.0
SLFUR2;20030508;0.2
SLFUR2;20030509;13.6
SLFUR2;20030510;0.8
SLFUR2;20030511;1.8
SLFUR2;20030512;0.6
SLFUR2;20030513;0.2
SLFUR2;20030514;0.0
SLFUR2;20030515;0.2
SLFUR2;20030516;0.0
SLFUR2;20030517;0.0
SLFUR2;20030518;0.0
SLFUR2;20030519;7.6
SLFUR2;20030520;0.0
SLFUR2;20030521;0.2
SLFUR2;20030522;5.6
SLFUR2;20030523;0.2
SLFUR2;20030524;1.2
SLFUR2;20030525;3.0
SLFUR2;20030526;7.2
SLFUR2;20030527;0.0
SLFUR2;20030528;1.4
SLFUR2;20030529;9.6
SLFUR2;20030530;0.0
SLFUR2;20030531;3.6
SLFUR2;20030601;0.0
SLFUR2;20030602;4.8
SLFUR2;20030603;0.0
SLFUR2;20030604;0.0
SLFUR2;20030605;0.0
SLFUR2;20030606;-
SLFUR2;20030607;-
SLFUR2;20030608;4.2
SLFUR2;20030609;0.2
SLFUR2;20030610;0.0
SLFUR2;20030611;0.0
SLFUR2;20030612;0.0
SLFUR2;20030613;0.0
SLFUR2;20030614;8.4
SLFUR2;20030615;1.2
SLFUR2;20030616;0.0
SLFUR2;20030617;7.4
SLFUR2;20030618;0.4
SLFUR2;20030619;0.0
SLFUR2;20030620;0.0
SLFUR2;20030621;0.0
SLFUR2;20030622;0.0
SLFUR2;20030623;0.0
SLFUR2;20030624;0.2
SLFUR2;20030625;4.8
SLFUR2;20030626;3.4
SLFUR2;20030627;0.0
SLFUR2;20030628;1.2
SLFUR2;20030629;0.0
SLFUR2;20030630;0.0
SLFUR2;20030701;21.2
SLFUR2;20030702;0.0
SLFUR2;20030703;5.0
SLFUR2;20030704;4.6
SLFUR2;20030705;0.0
SLFUR2;20030706;0.0
SLFUR2;20030707;0.0
SLFUR2;20030708;0.0
SLFUR2;20030709;0.0
SLFUR2;20030710;0.0
SLFUR2;20030711;0.0
SLFUR2;20030712;0.0
SLFUR2;20030713;0.0
SLFUR2;20030714;0.0
SLFUR2;20030715;6.6
SLFUR2;20030716;3.8
SLFUR2;20030717;0.0
SLFUR2;20030718;0.0
SLFUR2;20030719;0.0
SLFUR2;20030720;0.0
SLFUR2;20030721;33.2
SLFUR2;20030722;8.8
SLFUR2;20030723;1.0
SLFUR2;20030724;7.8
SLFUR2;20030725;0.0
SLFUR2;20030726;0.0
SLFUR2;20030727;31.4
SLFUR2;20030728;0.0
SLFUR2;20030729;0.0
SLFUR2;20030730;4.6
SLFUR2;20030731;0.0
SLFUR2;20030801;0.0
SLFUR2;20030802;0.0
SLFUR2;20030803;0.0
SLFUR2;20030804;0.0
SLFUR2;20030805;0.0
SLFUR2;20030806;0.0
SLFUR2;20030807;0.0
SLFUR2;20030808;0.0
SLFUR2;20030809;0.0
SLFUR2;20030810;0.0
SLFUR2;20030811;0.0
SLFUR2;20030812;9.0
SLFUR2;20030813;0.0
SLFUR2;20030814;4.6
SLFUR2;20030815;1.2
SLFUR2;20030816;12.0
SLFUR2;20030817;8.8
SLFUR2;20030818;6.8
SLFUR2;20030819;0.0
SLFUR2;20030820;1.0
SLFUR2;20030821;5.8
SLFUR2;20030822;0.0
SLFUR2;20030823;0.0
SLFUR2;20030824;9.2
SLFUR2;20030825;0.0
SLFUR2;20030826;0.0
SLFUR2;20030827;0.0
SLFUR2;20030828;7.8
SLFUR2;20030829;12.0
SLFUR2;20030830;12.4
SLFUR2;20030831;0.2
SLFUR2;20030901;0.2
SLFUR2;20030902;0.0
SLFUR2;20030903;0.0
SLFUR2;20030904;0.0
SLFUR2;20030905;0.0
SLFUR2;20030906;0.8
SLFUR2;20030907;25.2
SLFUR2;20030908;6.2
SLFUR2;20030909;4.0
SLFUR2;20030910;3.0
SLFUR2;20030911;8.8
SLFUR2;20030912;0.0
SLFUR2;20030913;0.4
SLFUR2;20030914;0.2
SLFUR2;20030915;0.0
SLFUR2;20030916;0.0
SLFUR2;20030917;0.0
SLFUR2;20030918;0.0
SLFUR2;20030919;0.0
SLFUR2;20030920;0.0
SLFUR2;20030921;0.0
SLFUR2;20030922;0.8
SLFUR2;20030923;3.6
SLFUR2;20030924;0.2
SLFUR2;20030925;0.0
SLFUR2;20030926;0.0
SLFUR2;20030927;0.0
SLFUR2;20030928;4.6
SLFUR2;20030929;1.8
SLFUR2;20030930;0.8
SLFUR2;20031001;5.0
SLFUR2;20031002;0.0
SLFUR2;20031003;5.8
SLFUR2;20031004;8.8
SLFUR2;20031005;0.0
SLFUR2;20031006;1.0
SLFUR2;20031007;0.2
SLFUR2;20031008;14.8
SLFUR2;20031009;2.4
SLFUR2;20031010;0.0
SLFUR2;20031011;0.0
SLFUR2;20031012;0.0
SLFUR2;20031013;0.0
SLFUR2;20031014;0.0
SLFUR2;20031015;0.0
SLFUR2;20031016;0.0
SLFUR2;20031017;0.0
SLFUR2;20031018;0.0
SLFUR2;20031019;0.0
SLFUR2;20031020;0.0
SLFUR2;20031021;0.2
SLFUR2;20031022;2.6
SLFUR2;20031023;0.0
SLFUR2;20031024;0.0
SLFUR2;20031025;0.2
SLFUR2;20031026;0.0
SLFUR2;20031027;0.0
SLFUR2;20031028;0.0
SLFUR2;20031029;0.0
SLFUR2;20031030;0.0
SLFUR2;20031031;0.0
SLFUR2;20031101;4.2
SLFUR2;20031102;2.4
SLFUR2;20031103;3.2
SLFUR2;20031104;0.6
SLFUR2;20031105;0.6
SLFUR2;20031106;0.0
SLFUR2;20031107;0.0
SLFUR2;20031108;0.0
SLFUR2;20031109;3.0
SLFUR2;20031110;0.0
SLFUR2;20031111;0.0
SLFUR2;20031112;0.0
SLFUR2;20031113;0.2
SLFUR2;20031114;0.0
SLFUR2;20031115;0.0
SLFUR2;20031116;0.0
SLFUR2;20031117;1.8
SLFUR2;20031118;0.0
SLFUR2;20031119;0.0
SLFUR2;20031120;0.0
SLFUR2;20031121;0.0
SLFUR2;20031122;0.4
SLFUR2;20031123;0.2
SLFUR2;20031124;4.4
SLFUR2;20031125;0.2
SLFUR2;20031126;0.2
SLFUR2;20031127;0.0
